Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,0.10333885,-0.18510988,-0.007999891,-6.035430142046218E-7,-1.739772905062568E-4,0.5999999986181401,0.0,0.0,
0.0,0.10333885,-0.21320969,-0.06419949,-1.0513000587280508E-5,-0.0015090089843700632,0.5999981261567339,22.384735256005754,-1674.7290876397371,
0.0,0.10333885,-0.161897,-0.14239024,-4.67447092890899E-5,-0.004436528436753811,0.5999836194768922,43.801172677632884,-2329.8540642703683,
0.0,0.10333885,-0.11852557,-0.1943138,-1.1937292720453659E-4,-0.008418570100632128,0.5999409487922915,35.2396620899707,-1547.0413128707755,
0.0,0.10333885,-0.040945686,-0.28594357,-2.547240099242336E-4,-0.014232604773066216,0.5998311401446932,65.93842674247999,-2729.983843619844,
0.0,0.10333885,0.049462367,-0.383682,-2.547240099242336E-4,-0.014232604773066216,0.5998311401446932,NaN,NaN,
0.0,0.10333885,0.1331509,-0.52234846,-5.34440500629348E-4,-0.024733507228962608,0.599489780232938,81.32775170208869,-4131.781948250004,
0.0,0.10333885,0.16491589,-0.67139953,-5.34440500629348E-4,-0.024733507228962608,0.599489780232938,NaN,NaN,
0.0,0.041030597,0.21683945,-0.82228327,-9.484646212884575E-4,-0.04117872467985377,0.5985845317570719,-1801.0079300452744,-4473.305092674749,
0.0,-0.0750338,0.3182431,-0.9713344,-0.0012007888132221387,-0.06052088524142733,0.5969386979967458,-3451.314153196077,-4436.091173732646,
0.0,-0.29861048,0.47645718,-1.0470817,-0.0012007888132221387,-0.06052088524142733,0.5969386979967458,NaN,NaN,
0.0,-0.46293324,0.6878165,-1.1289376,-9.659108693258828E-5,-0.08300515277622886,0.5942307328748546,-4948.16962825228,-2543.500424674081,
0.0,-0.5215763,0.7653964,-1.2908169,-9.659108693258828E-5,-0.08300515277622886,0.5942307328748546,-Infinity,-Infinity,
0.0,-0.5215763,0.6988121,-1.5412716,0.002494095019503417,-0.11389546138675188,0.5890854199314075,-334.288751246389,-7456.641157029343,
0.0,-0.5215763,0.67010146,-1.6707752,0.0069822554692254,-0.14723190825140894,0.5816133096065127,-259.49453169910464,-3850.7748133194327,
0.0,-0.5215763,0.7238576,-1.703151,0.0069822554692254,-0.14723190825140894,0.5816133096065127,NaN,NaN,
0.0,-0.47148535,0.79471797,-1.712314,0.013597453439266832,-0.1809129339334856,0.5719140216901272,1460.6238745429903,-131.82691445188448,
0.0,-0.41345316,0.8374785,-1.7288072,0.013597453439266832,-0.1809129339334856,0.5719140216901272,NaN,NaN,
0.0,-0.41345316,0.93399525,-1.7428572,0.02267126848678127,-0.2142888857307573,0.5599699238777925,-52.3254203723064,-415.4405640395063,
0.0,-0.41345316,1.043951,-1.7495767,0.034919049027805835,-0.24646489282156367,0.5459265016755267,-31.96787041770311,-197.68774740453975,
0.0,-0.30227566,1.1166439,-1.7141465,0.034919049027805835,-0.24646489282156367,0.5459265016755267,Infinity,Infinity,
0.0,-0.16422012,1.0262358,-1.6945989,0.04756050681863862,-0.2754480348747287,0.5309109217985957,4149.334766052706,1367.7926664051822,
0.0,0.014152526,0.8344242,-1.7263638,0.04756050681863862,-0.2754480348747287,0.5309109217985957,NaN,NaN,
0.0,0.12533,0.70736426,-1.7532419,0.058429178142937195,-0.30324798870719705,0.5144188148744276,3060.9454451513143,-63.79591346154656,
0.0,0.23406401,0.6200105,-1.7929481,0.06941115375106845,-0.32970085478270633,0.4964669845022208,2867.715890840083,-381.55622392709375,
0.0,0.3116439,0.5222721,-1.8601433,0.06941115375106845,-0.32970085478270633,0.4964669845022208,NaN,NaN,
0.0,0.3116439,0.4263662,-1.9035147,0.08020696507744828,-0.3562529622106531,0.4760784581131875,-324.29540128956523,-1251.226870472544,
0.0,0.3116439,0.3719992,-1.8992387,0.08020696507744828,-0.3562529622106531,0.4760784581131875,NaN,NaN,
0.0,0.3116439,0.40254247,-1.8387631,0.09142255872382139,-0.3800393673610675,0.4552054740690396,475.7093544564252,1738.399446567868,
0.0,0.25544432,0.44713566,-1.7642374,0.10428291589294204,-0.40075802474048294,0.4341867198213254,-990.3656030513245,1666.9800320530203,
0.0,0.25544432,0.45568773,-1.7013184,0.10428291589294204,-0.40075802474048294,0.4341867198213254,NaN,NaN,
0.0,0.19252518,0.44713566,-1.6921554,0.11861380428727013,-0.4186431292496067,0.4131207140471514,-1713.0296605021133,-287.85683027965644,
0.0,0.19252518,0.4795115,-1.6921554,0.11861380428727013,-0.4186431292496067,0.4131207140471514,NaN,NaN,
0.0,0.19252518,0.52043945,-1.6096886,0.13420527655333128,-0.43314151949671537,0.39290889076674057,760.4510161454753,2337.0927804264534,
0.0,0.24383786,0.558924,-1.5296651,0.14991522273238322,-0.444564042974644,0.3740163984337703,2225.3849992121827,2753.9735388501012,
0.0,0.24383786,0.5149417,-1.4600266,0.14991522273238322,-0.444564042974644,0.3740163984337703,NaN,NaN,
0.0,0.24383786,0.4428596,-1.3934423,0.16394968803985485,-0.45386870833389764,0.3565441403209197,677.0658043554861,1865.2879536760524,
0.0,0.24383786,0.39399037,-1.3176949,0.16394968803985485,-0.45386870833389764,0.3565441403209197,NaN,NaN,
0.0,0.14609943,0.38299477,-1.2089609,0.17774060603792521,-0.46059679526800257,0.34096759048969283,-1580.3179962997456,2002.6432016444442,
0.0,0.14609943,0.31885394,-1.1032813,0.19016746601581594,-0.4660068868774251,0.3266097745967874,1144.023656438549,2934.3739189083117,
0.0,0.14609943,0.1667485,-0.99271464,0.19016746601581594,-0.4660068868774251,0.3266097745967874,NaN,NaN,
0.0,0.2377292,-0.04400001,-0.8674873,0.19394128445353648,-0.4730538435611115,0.3140173050753763,3896.2175995708703,4467.317586056402,
0.0,0.38006082,-0.17228171,-0.8118986,0.19394128445353648,-0.4730538435611115,0.3140173050753763,Infinity,Infinity,
0.0,0.5126186,-0.23581171,-0.7618076,0.18911521260041128,-0.48196608068792957,0.3032229576395024,4223.173893150568,2796.2601108616827,
0.0,0.5126186,-0.2394769,-0.7221014,0.18335741336722852,-0.49059062827316424,0.29274719985689235,410.5606863613931,1109.832619111164,
0.0,0.41610187,-0.20710103,-0.6720104,0.18335741336722852,-0.49059062827316424,0.29274719985689235,NaN,NaN,
0.0,0.3183634,-0.16006441,-0.6109239,0.1807536502493247,-0.49706117706175645,0.28329901657040046,-2114.8332545287594,714.879000694795,
0.0,0.25300083,-0.12402336,-0.5205158,0.1788480373234978,-0.5023257028215196,0.2751041556222466,-922.6297541315154,1877.400757033453,
0.0,0.25300083,-0.117914714,-0.40628403,0.1788480373234978,-0.5023257028215196,0.2751041556222466,NaN,NaN,
0.0,0.25300083,-0.13196461,-0.23402004,0.17419226107430452,-0.5058648156031107,0.2715840074947016,1713.8118282284445,4839.363647467994,
0.0,0.25300083,-0.13807325,-0.10085141,0.17419226107430452,-0.5058648156031107,0.2715840074947016,NaN,NaN,
0.0,0.25300083,-0.1374624,0.026208563,0.16716696367243145,-0.5078017422828977,0.27238323259926206,1247.6107082263215,3575.252255186276,
0.0,0.16320364,-0.10508654,0.15815546,0.1611589928310797,-0.5082583828247131,0.2751385540565143,-1247.3379295612774,2844.4976109455333,
0.0,0.07462818,-0.030560978,0.26444602,0.1611589928310797,-0.5082583828247131,0.2751385540565143,NaN,NaN,
0.0,0.001935221,-0.030560978,0.3768452,0.15748571492035535,-0.50605882594248,0.2812520984667908,-959.4356863409432,2463.2536379075054,
0.0,0.001935221,-0.13379721,0.5240637,0.15080769898210455,-0.5037415940160745,0.28896621428135394,1408.0377017923354,4155.378953843345,
0.0,0.001935221,-0.20343584,0.6095849,0.15080769898210455,-0.5037415940160745,0.28896621428135394,NaN,NaN,
0.0,0.001935221,-0.25535938,0.6932734,0.14078549333792903,-0.5010566985695868,0.2985325079356889,780.1501633122625,2368.9572211775503,
0.0,-0.065259956,-0.2669658,0.80139655,0.14078549333792903,-0.5010566985695868,0.2985325079356889,NaN,NaN,
0.0,-0.065259956,-0.2602463,0.88936114,0.13056590928426848,-0.49625768929698466,0.31093548809458804,798.2375585871173,2497.0656795099494,
0.0,-0.13856378,-0.22787045,0.97915834,0.12176481490452967,-0.48970325963941197,0.32459833018675616,-1290.5597677002743,1905.9760050087655,
0.0,-0.13856378,-0.2620789,1.0885031,0.12176481490452967,-0.48970325963941197,0.32459833018675616,NaN,NaN,
0.0,-0.13856378,-0.36959118,1.2363327,0.1092857818657738,-0.48115682535710347,0.3413865198048839,1257.0914434980773,4222.510036185683,
0.0,-0.13856378,-0.46122098,1.3548404,0.0954059985825948,-0.470880972642828,0.3594006589415666,955.2444269805055,3400.17079208431,
0.0,-0.21125674,-0.5357465,1.4592985,0.0954059985825948,-0.470880972642828,0.3594006589415666,NaN,NaN,
0.0,-0.29616702,-0.59683305,1.606517,0.08160411777414935,-0.45724899439922295,0.3798212128007495,-1347.576498245225,3611.336069468415,
0.0,-0.37374693,-0.6597522,1.7347987,0.08160411777414935,-0.45724899439922295,0.3798212128007495,NaN,NaN,
0.0,-0.4372769,-0.710454,1.8343697,0.0686922910502344,-0.4396106957278696,0.40252184283857,-1166.9211084087908,2457.626238054284,
0.0,-0.4372769,-0.764821,1.9235561,0.05654961686160383,-0.41863440305801597,0.42608380163917814,539.3871844477959,2602.657754310763,
0.0,-0.4372769,-0.65058917,2.0750506,0.05654961686160383,-0.41863440305801597,0.42608380163917814,NaN,NaN,
0.0,-0.4372769,-0.45450145,2.1795084,0.04818597962398032,-0.39034690218980395,0.45310863590173495,585.186606473365,3057.5914207395376,
0.0,-0.4372769,-0.39708015,2.223491,0.041303712193905495,-0.3587970110641913,0.47912288279796833,229.22115533136517,1290.58281901728,
