Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,0.21757065,0.39704472,-0.43255123,0.0,0.0,0.6000000238418579,0.0,0.0,
3.3554432E7,0.38067165,0.39704472,-0.60664785,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,0.46558195,0.72263587,-0.8338897,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,0.46558195,0.72202504,-0.98477346,-2.902560963836037E-4,-0.019587590441147263,0.5996801402934221,-108.9311788774125,-4495.366080436629,
3.3554432E7,0.37578475,0.7770029,-1.131992,-2.902560963836037E-4,-0.019587590441147263,0.5996801402934221,-Infinity,-Infinity,
3.3554432E7,0.25300083,0.9443799,-1.2468346,-8.752637706029498E-4,-0.0440012257547975,0.5983837854217285,-3844.802046535494,-3621.729948843408,
3.3554432E7,0.18641652,0.9785884,-1.4099357,-0.001383215244277788,-0.07122858688395987,0.5957554898918954,-2407.3919491282586,-5017.543671042687,
3.3554432E7,0.27499196,0.91628015,-1.5461586,-0.001383215244277788,-0.07122858688395987,0.5957554898918954,NaN,NaN,
3.3554432E7,0.3922781,0.8063244,-1.6023581,-0.002321596736837454,-0.10133369865540097,0.5913764624295068,3278.457603125446,-1259.7710044518,
3.3554432E7,0.5236141,0.7055316,-1.5809779,-0.002321596736837454,-0.10133369865540097,0.5913764624295068,Infinity,Infinity,
3.3554432E7,0.67449784,0.7055316,-1.6072451,-0.004362888944810793,-0.12995997005844775,0.5857400447235042,4344.18037734949,-150.05097175189974,
3.3554432E7,0.7435256,0.7055316,-1.671386,-0.004362888944810793,-0.12995997005844775,0.5857400447235042,NaN,NaN,
3.3554432E7,0.6390677,0.3298495,-1.6414536,-0.006984041119371169,-0.1590770821744698,0.5784857247216477,-2944.085302828789,415.0615672617305,
3.3554432E7,0.35806966,0.3298495,-1.5296651,-0.008237297850020198,-0.18620902674990517,0.5703142764224066,-7729.169354838561,1940.5855495654334,
3.3554432E7,0.24994652,0.38299477,-1.4618591,-0.008358580265535754,-0.2116179002486637,0.561380465496014,-2822.6284578589966,1430.7560183194994,
3.3554432E7,0.24994652,0.2510479,-1.4325376,-0.008358580265535754,-0.2116179002486637,0.561380465496014,NaN,NaN,
3.3554432E7,0.40083024,0.14475736,-1.4459767,-0.009961003400114556,-0.23633448702452084,0.5514044044658599,4353.139149617584,407.95696139727653,
3.3554432E7,0.47107974,0.07878391,-1.4979002,-0.009961003400114556,-0.23633448702452084,0.5514044044658599,NaN,NaN,
3.3554432E7,0.52972275,0.07878391,-1.553489,-0.012852148187483751,-0.2621592514332402,0.53954367551215,1419.0409776732542,-1313.0464735437615,
3.3554432E7,0.52972275,0.15636379,-1.5870866,-0.015513075905112278,-0.28755172349187996,0.5263776015400368,-186.36288985150193,-983.7900475665703,
3.3554432E7,0.43442783,0.1985135,-1.5950278,-0.015513075905112278,-0.28755172349187996,0.5263776015400368,-Infinity,-Infinity,
3.3554432E7,0.43442783,0.236998,-1.6072451,-0.01666754852321192,-0.31247023962145937,0.5119419603698883,-70.61090754272931,-357.1909795679956,
3.3554432E7,0.43442783,0.19240484,-1.5913626,-0.01666754852321192,-0.31247023962145937,0.5119419603698883,NaN,NaN,
3.3554432E7,0.43442783,0.09344466,-1.5736475,-0.018616559721526444,-0.33660595624792805,0.4963364610148874,104.00947330848726,517.6043904460092,
3.3554432E7,0.43442783,-0.0049046366,-1.5278326,-0.018616559721526444,-0.33660595624792805,0.4963364610148874,NaN,NaN,
3.3554432E7,0.43442783,-0.0055155023,-1.4777417,-0.021523147750441007,-0.3588477146123517,0.48038016241164133,293.8245669804619,1463.6238775594898,
3.3554432E7,0.43442783,0.03357987,-1.4496418,-0.024240240792067318,-0.3796955471029063,0.46394367206245773,165.7541242113276,820.8744528712061,
3.3554432E7,0.43442783,-0.014067615,-1.3622881,-0.024240240792067318,-0.3796955471029063,0.46394367206245773,NaN,NaN,
3.3554432E7,0.33730024,-0.13990586,-1.3464056,-0.027906477685718016,-0.39944971733105655,0.44683462314098443,-2748.5120127080804,-95.1992120058694,
