Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.15872234,0.54609585,-0.6365802,7.35770508269273E-5,-0.012871255007763385,0.5998619457768368,0.0,0.0,
0.0,-0.15872234,0.57969344,-0.75020117,3.488526046120808E-4,-0.028128564618469843,0.599340212871283,-127.88280896489707,-3383.75210281842,
0.0,-0.15872234,0.6395582,-0.8766503,9.406660104906161E-4,-0.046001671692943856,0.5982332237172567,-223.0960867843007,-3761.867579185505,
0.0,-0.15872234,0.7391292,-0.98721683,0.0020096036403432294,-0.06612084958277906,0.5963422032305699,-276.5855421370715,-3283.5117049799887,
0.0,-0.22225232,0.84358716,-1.0751815,0.003952627180003684,-0.08806707858486208,0.5934884961127164,-2175.2980225757715,-2817.2806269373377,
0.0,-0.22225232,0.9095606,-1.1698656,0.003952627180003684,-0.08806707858486208,0.5934884961127164,NaN,NaN,
0.0,-0.16238752,0.9822536,-1.2578301,0.00691736012048499,-0.11330204222657778,0.5891645151962908,1385.7343775335855,-2335.6000035415054,
0.0,-0.16238752,1.0274576,-1.3195276,0.00691736012048499,-0.11330204222657778,0.5891645151962908,NaN,NaN,
0.0,-0.06281649,1.0360098,-1.3793924,0.010888487342157192,-0.14008137289452707,0.5833169622268962,2599.950097766822,-1223.8158175496978,
0.0,-0.0053951615,1.0207381,-1.4459767,0.016030528064456564,-0.1670444453337051,0.576054862025623,1250.1083767322723,-1575.018030280102,
0.0,-0.0053951615,0.962095,-1.4881264,0.016030528064456564,-0.1670444453337051,0.576054862025623,NaN,NaN,
0.0,-0.0053951615,0.91628015,-1.5156153,0.022705339748531114,-0.19421828007454786,0.5672422373572144,-198.75787470039134,-794.7580792291143,
0.0,0.05446963,0.9266648,-1.5431043,0.022705339748531114,-0.19421828007454786,0.5672422373572144,NaN,NaN,
0.0,0.05446963,0.9223888,-1.5712041,0.030807669211057768,-0.2207665926988171,0.5570574725072509,-228.21765351693904,-805.7419247633769,
0.0,0.1393799,0.91078234,-1.5901408,0.039966469007768915,-0.24565193835927265,0.5459467328829922,2242.2169955128516,225.64351983761887,
0.0,0.19069257,0.89551073,-1.598693,0.039966469007768915,-0.24565193835927265,0.5459467328829922,NaN,NaN,
0.0,0.19069257,0.88268256,-1.6054125,0.05031821978119641,-0.2687773782997556,0.5340663126266169,-66.06266868046247,-189.0452697629317,
0.0,0.2572769,0.8558045,-1.5993038,0.05031821978119641,-0.2687773782997556,0.5340663126266169,Infinity,Infinity,
0.0,0.2572769,0.8356459,-1.5846431,0.06130384619923946,-0.28946665069946215,0.5219683181805632,155.64442856984306,408.2607713256182,
0.0,0.2572769,0.8332025,-1.544326,0.07348654336173817,-0.30752915012581394,0.5099270324054884,459.2417294899103,1110.319185608456,
0.0,0.2572769,0.76050955,-1.4826286,0.07348654336173817,-0.30752915012581394,0.5099270324054884,NaN,NaN,
0.0,0.33424592,0.6426126,-1.4276508,0.08425142994326168,-0.3227353986566167,0.4987420050654451,2759.036289221214,2422.4434258618635,
0.0,0.33424592,0.55586964,-1.3635099,0.09495961053711453,-0.3360899017719014,0.48787936921315217,801.0367732253404,1735.6142461858262,
0.0,0.33424592,0.5131091,-1.2871517,0.09495961053711453,-0.3360899017719014,0.48787936921315217,NaN,NaN,
0.0,0.26216382,0.4428596,-1.2382824,0.09495961053711453,-0.3360899017719014,0.48787936921315217,NaN,NaN,
0.0,0.26216382,0.36772317,-1.2327846,0.10502939828721036,-0.34810829254728165,0.47727295205728215,70.4908785017002,147.90900168419546,
0.0,0.31530908,0.30663663,-1.1875807,0.11416342662814373,-0.35893893588444353,0.4670434465195865,2014.762716037168,1906.187559829605,
0.0,0.31530908,0.2663195,-1.117942,0.11416342662814373,-0.35893893588444353,0.4670434465195865,NaN,NaN,
0.0,0.31530908,0.22905675,-1.063575,0.1219681596405709,-0.36823751272766087,0.45773893308770236,723.2492773197163,1449.881729188846,
0.0,0.31530908,0.22416984,-1.0159276,0.1295585259553656,-0.3764647277019189,0.4488751783723655,643.3993845512625,1265.8802076912182,
0.0,0.31530908,0.24066319,-0.97744304,0.1295585259553656,-0.3764647277019189,0.4488751783723655,NaN,NaN,
0.0,0.31530908,0.23394369,-0.94384545,0.13675648138607965,-0.38329385261190907,0.4408894600226332,460.67195997609815,889.019307831173,
0.0,0.31530908,0.22905675,-0.8974197,0.13675648138607965,-0.38329385261190907,0.4408894600226332,NaN,NaN,
0.0,0.31530908,0.1985135,-0.8387766,0.14279184149722118,-0.3889618894247647,0.4339575638091583,814.4007492529206,1546.3534475201252,
0.0,0.31530908,0.16613764,-0.78257704,0.14279184149722118,-0.3889618894247647,0.4339575638091583,NaN,NaN,
0.0,0.24017267,0.13192919,-0.70988405,0.14809403743765542,-0.3939163318146681,0.42766588385715393,-958.6322190196943,860.1352182240615,
