Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,0.1094475,0.33290383,-0.92429775,0.0,0.0,0.6000000238418579,0.0,0.0,
0.0,1.0262536E-4,0.5839695,-1.0531904,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.07930986,0.76845074,-1.1130552,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.07930986,0.8160983,-1.1258833,8.385512613396257E-5,-0.022696676488946608,0.5995705817123652,-10.467691763867291,-382.16418787545837,
0.0,-0.07930986,0.88207173,-1.153983,4.4446621915339055E-4,-0.04595992568366087,0.5982370067884153,-47.69217638743419,-836.0758653754725,
0.0,0.012930796,0.9822536,-1.2254543,4.4446621915339055E-4,-0.04595992568366087,0.5982370067884153,NaN,NaN,
0.0,0.088067226,1.07144,-1.3280797,9.823711031699191E-4,-0.07227326940122424,0.595630454298052,1945.754191741879,-2837.477424516731,
0.0,0.1693123,1.1820066,-1.4417006,9.823711031699191E-4,-0.07227326940122424,0.595630454298052,NaN,NaN,
0.0,0.22856623,1.2455364,-1.4905698,0.0017867367417343312,-0.10079296905385707,0.5914707208064943,1554.2782901998835,-1206.0252820208061,
0.0,0.27926803,1.216215,-1.5113392,0.0031200521543278807,-0.12845081921586451,0.5860807802065835,1379.7166613241861,-345.58401149379904,
0.0,0.27926803,1.1380243,-1.5369956,0.0031200521543278807,-0.12845081921586451,0.5860807802065835,NaN,NaN,
0.0,0.33180246,1.1606262,-1.5663171,0.005165902625951938,-0.15565126288620315,0.5794359554102759,1343.7862498080747,-520.593772254403,
0.0,0.33180246,1.2039977,-1.5736475,0.008478493506959436,-0.18127480494832293,0.5718982329479869,-55.080820687962074,-211.405749009806,
0.0,0.44175822,1.161237,-1.5540998,0.008478493506959436,-0.18127480494832293,0.5718982329479869,Infinity,Infinity,
0.0,0.5401075,1.043951,-1.5314978,0.011307759986440366,-0.20373413099306695,0.5642380411163528,3001.280531443412,1483.3605796237866,
0.0,0.5401075,0.9877514,-1.5076741,0.014999885351722227,-0.22410841951293808,0.5563725805187367,225.398708146888,673.2750473855691,
0.0,0.5401075,1.0470054,-1.4380354,0.014999885351722227,-0.22410841951293808,0.5563725805187367,NaN,NaN,
0.0,0.5401075,1.0170729,-1.3604555,0.014999885351722227,-0.22410841951293808,0.5563725805187367,NaN,NaN,
0.0,0.5401075,0.8374785,-1.2981473,0.018466430744351964,-0.2397935840456096,0.5496890544629348,638.747091738263,1743.6131575931934,
0.0,0.5401075,0.61268014,-1.2859299,0.021837931285602675,-0.25509752141165704,0.5426309868935099,132.2472775690623,339.24112493520704,
0.0,0.5401075,0.47645718,-1.3366319,0.021837931285602675,-0.25509752141165704,0.5426309868935099,NaN,NaN,
0.0,0.5401075,0.4428596,-1.3964965,0.02566014244001164,-0.27217154521050557,0.5341013346528111,-672.6334689791311,-1652.4515019226294,
0.0,0.4894057,0.4428596,-1.4203203,0.02566014244001164,-0.27217154521050557,0.5341013346528111,-Infinity,-Infinity,
0.0,0.4894057,0.3512298,-1.4074922,0.03017430651736662,-0.28940598518673266,0.5247225129289982,148.2984882479713,352.37281031421577,
0.0,0.4167127,0.29014328,-1.4392571,0.03586227397276789,-0.30715350245633866,0.5141698667216275,-2364.2072522429676,-1728.6915851231822,
0.0,0.33363503,0.29014328,-1.4728547,0.03586227397276789,-0.30715350245633866,0.5141698667216275,-Infinity,-Infinity,
0.0,0.33363503,0.25043705,-1.4844612,0.04313223279371634,-0.325499610529695,0.5021848689969418,-139.93616650716484,-316.3292610637154,
0.0,0.2798789,0.25043705,-1.4685787,0.04313223279371634,-0.325499610529695,0.5021848689969418,NaN,NaN,
0.0,0.2798789,0.364058,-1.4288725,0.05224767716858255,-0.3413838102873625,0.490639687463621,491.9118090838674,1076.2487127576603,
0.0,0.21634892,0.33473644,-1.3708402,0.06237013446252965,-0.35600081916489584,0.4789294433330229,-976.4791326875091,758.4566313595413,
0.0,0.21634892,0.3109127,-1.299369,0.06237013446252965,-0.35600081916489584,0.4789294433330229,NaN,NaN,
0.0,0.21634892,0.25410223,-1.2413368,0.07160927527997456,-0.3687452517211476,0.4678665190385122,749.8844985778254,1558.4669558701466,
0.0,0.30248094,0.25410223,-1.1936893,0.07160927527997456,-0.3687452517211476,0.4678665190385122,Infinity,Infinity,
0.0,0.30248094,0.08428169,-1.117942,0.07772333566917745,-0.38064001439968526,0.4572442357651913,984.5472738192814,2031.4369696757906,
