Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.15505715,-0.11241692,-0.04159748,0.0,0.0,0.6000000238418579,0.0,0.0,
0.0,-0.15505715,-0.18633161,-0.095964484,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.15505715,-0.22054008,-0.14483371,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.15505715,-0.11424952,-0.22730052,2.361272113946161E-5,-0.004564058175278182,0.5999826642709288,9.421770452730318,-2457.6844264027136,
0.0,-0.1031336,-0.11424952,-0.33786714,2.361272113946161E-5,-0.004564058175278182,0.5999826642709288,Infinity,-Infinity,
0.0,-0.1031336,0.37810788,-0.39895365,1.1196460859627212E-4,-0.012652255640316572,0.5998665989212674,-16.117974126568,-1820.448383311047,
0.0,-0.1031336,0.5216612,-0.48386392,2.9514621299697887E-4,-0.02252635179363835,0.5995769383271944,-66.69096096970712,-2529.644386571651,
0.0,-0.1031336,0.5186069,-0.6640692,2.9514621299697887E-4,-0.02252635179363835,0.5995769383271944,NaN,NaN,
0.0,-0.1031336,0.5552588,-0.7947943,7.138300217775808E-4,-0.03869921133563126,0.5987502735689816,-175.21432819136538,-3891.9708969946696,
0.0,-0.04815573,0.64505595,-0.94567806,7.138300217775808E-4,-0.03869921133563126,0.5987502735689816,NaN,NaN,
0.0,-0.04815573,0.7238576,-1.0800683,0.0014589589662867746,-0.06054495181536721,0.5969356823466324,-277.24515001330246,-3995.5355896478313,
0.0,0.030645888,0.7996049,-1.1802503,0.002482040247681483,-0.0840866188247307,0.594073487559463,2051.1297684929923,-2746.5166353868867,
0.0,0.030645888,0.83870023,-1.272491,0.002482040247681483,-0.0840866188247307,0.594073487559463,NaN,NaN,
0.0,0.0990628,0.8008266,-1.3867228,0.003959342531653833,-0.11115940836162226,0.5895998118636413,1605.9706836921055,-3128.541406610627,
0.0,0.15709499,0.7012556,-1.4789634,0.003959342531653833,-0.11115940836162226,0.5895998118636413,NaN,NaN,
0.0,0.24872477,0.5766391,-1.5553216,0.005385438084927726,-0.14059901874983685,0.5832691845052732,2380.3714036425395,-1865.285520217986,
0.0,0.43137348,0.48073325,-1.6536709,0.006240762523610013,-0.1707166650427817,0.5751668468975109,4912.651720859973,-2035.3750733957695,
0.0,0.5156729,0.48073325,-1.7758439,0.006240762523610013,-0.1707166650427817,0.5751668468975109,NaN,NaN,
0.0,0.4368713,0.48073325,-1.8143283,0.007587330724871099,-0.2028746408216246,0.5646099017323362,-2511.9955433468795,-1537.4291523420784,
0.0,0.3012592,0.5967976,-1.8063872,0.007587330724871099,-0.2028746408216246,0.5646099017323362,NaN,NaN,
0.0,0.3012592,0.67071235,-1.7685136,0.010970408390125697,-0.23304315428488168,0.5527843765799977,221.02780215604187,1106.8694930670204,
0.0,0.3733413,0.7983832,-1.739192,0.015351929891012904,-0.2606673679306415,0.5402007683768721,2288.6108480919597,1328.98448270864,
0.0,0.5248359,0.8539719,-1.7251421,0.015351929891012904,-0.2606673679306415,0.5402007683768721,Infinity,Infinity,
0.0,0.6207417,0.80815697,-1.7288072,0.01881483740828532,-0.2854639456541862,0.5274053149476915,2741.5227578233253,604.1016515015829,
