Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.042047076,0.4990592,-0.7300426,0.0,0.0,0.6000000238418579,0.0,0.0,
0.0,-0.042047076,0.5766391,-0.8418309,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.042047076,0.6591059,-0.9133022,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,0.017817717,0.6975904,-0.9859952,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,0.017817717,0.7293554,-1.0690728,6.023772198316312E-6,-0.021503449737814893,0.5996145680546108,-60.587099032852656,-2475.166064769754,
0.0,0.07768251,0.8197634,-1.153983,6.023772198316312E-6,-0.021503449737814893,0.5996145680546108,NaN,NaN,
0.0,0.07768251,0.8967325,-1.231563,4.65714302818971E-5,-0.046098640170317555,0.5982264970859946,-126.08927691185407,-2308.6227055839927,
0.0,0.07768251,0.9535429,-1.2914277,3.3142549558989E-4,-0.07157401063390312,0.595715603093581,-154.2362075073325,-1777.4294975987918,
0.0,0.15404066,1.0451727,-1.3574013,3.3142549558989E-4,-0.07157401063390312,0.595715603093581,NaN,NaN,
0.0,0.15404066,1.0946529,-1.4068813,9.596617105485683E-4,-0.09861379411774143,0.5918398662386094,-181.34362446786105,-1463.4283410569922,
0.0,0.27254853,1.0586118,-1.4398681,9.596617105485683E-4,-0.09861379411774143,0.5918398662386094,NaN,NaN,
0.0,0.36540005,0.89062387,-1.516837,0.0013148487984650011,-0.12655199132627706,0.5865005484006142,2384.8088700559074,-1844.792564542549,
0.0,0.42159963,0.80815697,-1.6151865,0.001884732968175207,-0.1552246092314541,0.5795703555918048,1122.151261318622,-2583.2041231190547,
0.0,0.42159963,0.8747413,-1.6518383,0.001884732968175207,-0.1552246092314541,0.5795703555918048,NaN,NaN,
0.0,0.36723262,0.84175456,-1.6817707,0.0035955412397677628,-0.18404905567953483,0.5710630839030787,-1769.8395407089924,-1208.1658979941876,
0.0,0.36723262,0.71408373,-1.7312508,0.0035955412397677628,-0.18404905567953483,0.5710630839030787,NaN,NaN,
0.0,0.4533646,0.54915017,-1.784396,0.005198805437794081,-0.21385259585557864,0.5605711982238122,2144.7086341390345,-965.6293360327578,
0.0,0.4533646,0.51005477,-1.8039438,0.0075090736745310116,-0.24288062795394252,0.5485915083078474,-140.78286106339172,-565.30023874421,
0.0,0.4533646,0.52838075,-1.7972243,0.0075090736745310116,-0.24288062795394252,0.5485915083078474,NaN,NaN,
0.0,0.4533646,0.49783745,-1.7660701,0.010560865789396932,-0.269991131173286,0.5357175429382334,239.3907452291612,897.0738778406512,
0.0,0.5303337,0.49783745,-1.7055943,0.010560865789396932,-0.269991131173286,0.5357175429382334,Infinity,Infinity,
0.0,0.5303337,0.3616145,-1.6377883,0.01265747496952637,-0.29394977046266924,0.5229085478193772,544.6778443772357,1945.9864969717637,
0.0,0.5303337,0.41903585,-1.5773127,0.01265747496952637,-0.29394977046266924,0.5229085478193772,NaN,NaN,
0.0,0.4503103,0.41903585,-1.4930133,0.015985234509746635,-0.31451821804763164,0.5107081274113825,-1576.2358417791372,1734.5310989538368,
