Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-0.032273233,-1.2296895,0.2241289,-6.3139815222695095E-6,0.004535224594943931,0.5999828833460477,0.0,0.0,
3.3554432E7,0.34463063,-1.5076332,0.15143594,6.452303585248907E-5,0.006952002137664537,0.599959743743933,11383.96731121104,-3187.544627716317,
3.3554432E7,0.5511031,-1.6236975,0.10256672,1.8393873233605698E-4,0.0069858797164918975,0.5999593255057875,6299.95625285999,-2338.071664215109,
3.3554432E7,0.43870386,-1.6560733,0.084240764,1.8393873233605698E-4,0.0069858797164918975,0.5999593255057875,NaN,NaN,
3.3554432E7,-0.07747726,-1.1783768,0.210079,2.314782253061862E-4,0.010689474991719284,0.5999047509000597,-15811.487278606204,6528.571857831785,
3.3554432E7,0.066686936,-0.3714238,0.32003477,2.314782253061862E-4,0.010689474991719284,0.5999047509000597,NaN,NaN,
3.3554432E7,0.14609943,-0.14173844,0.21679853,3.576522199440839E-4,0.014328810921583909,0.5998287971352269,2906.759296702275,-3469.373248026178,
3.3554432E7,-0.23385876,-0.022008864,0.1752597,3.0077578393010896E-4,0.018672570481231922,0.5997093239693554,-10881.469744398893,938.3994981906698,
3.3554432E7,-0.40673363,0.019529972,0.21435505,3.0077578393010896E-4,0.018672570481231922,0.5997093239693554,-Infinity,Infinity,
3.3554432E7,-0.32243425,-0.09103663,0.1838118,9.817429365238469E-5,0.02350194656966717,0.5995395545578912,2640.8452378311663,-1378.4849568192712,
3.3554432E7,-0.1294008,-0.09103663,0.12455787,9.817429365238469E-5,0.02350194656966717,0.5995395545578912,Infinity,-Infinity,
3.3554432E7,-0.1294008,-0.07087808,0.051254038,-1.3045143096139977E-5,0.02499287014474749,0.5994792614277679,427.16149793410733,-2142.455875636338,
3.3554432E7,-0.1294008,0.004869207,-0.0067781606,-1.1995798409366839E-4,0.02536904233447472,0.5994634483530616,337.8923994640159,-1696.1660733630315,
3.3554432E7,-0.22652838,0.006090937,-0.07702766,-1.1995798409366839E-4,0.02536904233447472,0.5994634483530616,NaN,NaN,
3.3554432E7,-0.3383167,-0.017121943,-0.1643814,-3.4725014206954196E-4,0.023453314421402537,0.5995413664378962,-2756.892952048221,-1900.119348219186,
3.3554432E7,-0.48187006,-0.12341249,-0.27311543,-5.794938730312479E-4,0.020001706590959893,0.5996662609573181,-3543.7084549630817,-2319.4439525343464,
3.3554432E7,-0.64069504,-0.14479278,-0.3824603,-5.794938730312479E-4,0.020001706590959893,0.5996662609573181,NaN,NaN,
3.3554432E7,-0.7427095,0.0012040153,-0.48264217,-6.757160819849144E-4,0.01346451931801833,0.5998485464994822,-2381.8796128081367,-2317.44605621693,
3.3554432E7,-0.7934113,0.15636379,-0.55105907,-6.757160819849144E-4,0.01346451931801833,0.5998485464994822,NaN,NaN,
