Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.5924367,-0.50886846,0.023154236,0.0,0.0,0.6000000238418579,0.0,0.0,
0.0,-0.7054467,-0.4343429,-0.012275947,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.7054467,-0.39830184,-0.0324345,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.7054467,-0.4575558,-0.022049792,5.341793473525246E-6,-2.2576240934934772E-4,0.5999999813441912,-4.75139699046754,309.4519600050502,
0.0,-0.5246306,-0.5302487,0.002995683,-1.8024361550992018E-5,4.3691115607321485E-4,0.5999998644949798,5361.044838530805,567.4250807962453,
0.0,-0.34931228,-0.5552943,0.041480195,-1.8024361550992018E-5,4.3691115607321485E-4,0.5999998644949798,NaN,NaN,
0.0,-0.1471159,-0.48932078,0.08973855,-1.2928265388287752E-4,0.0027919959292596777,0.5999935138440718,5947.266962548559,1137.8976893030804,
0.0,-0.087251104,-0.3585956,0.12639047,-1.2928265388287752E-4,0.0027919959292596777,0.5999935138440718,NaN,NaN,
0.0,-0.087251104,-0.22298354,0.15143594,-3.039764929563498E-4,0.006137959392829664,0.5999685505616221,-42.55693301531534,745.1989688540042,
0.0,-0.20575896,-0.22298354,0.17403795,-3.039764929563498E-4,0.006137959392829664,0.5999685505616221,-Infinity,Infinity,
0.0,-0.31266037,-0.013456751,0.17770314,-6.081850985495537E-4,0.010073400834323227,0.5999151484307985,-3186.922452960151,292.13244167513284,
0.0,-0.31266037,0.042742852,0.15326855,-9.565369408341529E-4,0.013440089450484586,0.5998487122957536,40.80449754138073,-727.0635949704624,
0.0,-0.1434507,0.049462367,0.08973855,-9.565369408341529E-4,0.013440089450484586,0.5998487122957536,Infinity,-Infinity,
0.0,-0.019445064,-0.007348098,0.025597697,-0.0010051789783190246,0.013984631620566165,0.5998361845569911,3797.3810683499887,-2116.5091781069286,
0.0,-0.019445064,0.002425746,0.02132164,-0.0010471923344127832,0.014429822510287984,0.5998255681619169,7.161807949565396,-127.23504771554047,
0.0,-0.082975045,0.09772073,0.083019026,-0.0010471923344127832,0.014429822510287984,0.5998255681619169,-Infinity,Infinity,
0.0,-0.082975045,0.12765312,0.14044037,-0.0012954000993420634,0.017147820474702792,0.5997535350473393,-88.85356488071352,1708.9812706323576,
0.0,-0.082975045,0.09405553,0.1960291,-0.0012954000993420634,0.017147820474702792,0.5997535350473393,NaN,NaN,
0.0,-0.082975045,0.06290141,0.241844,-0.0017298765781090333,0.021979980273395053,0.5995947936768928,-68.01570189012862,1363.695344511818,
0.0,-0.082975045,0.08672515,0.2662786,-0.0022304199024405576,0.02725418524294899,0.5993765621243726,-34.15839987320251,727.4061326859154,
0.0,-0.082975045,0.12765312,0.2241289,-0.0022304199024405576,0.02725418524294899,0.5993765621243726,NaN,NaN,
0.0,-0.14650503,0.18385272,0.070190854,-0.002467684824770613,0.028481160774471898,0.5993185819101343,-1704.8454502997788,-4506.758958892666,
0.0,-0.14650503,0.30846924,-0.10573833,-0.002361025405030912,0.025929233735363738,0.5994348413357066,159.3925280599704,-5240.67503790314,
0.0,-0.20270464,0.44835737,-0.22485706,-0.002361025405030912,0.025929233735363738,0.5994348413357066,NaN,NaN,
0.0,-0.2668455,0.51372,-0.22485706,-0.00204256405273975,0.020566178080833688,0.5996439684191511,-1911.3807629640207,25.169652621101754,
0.0,-0.32487768,0.5515936,-0.62558466,-0.00204256405273975,0.020566178080833688,0.5996439684191511,NaN,NaN,
0.0,-0.3847425,0.622454,-0.8723742,-2.0184155724327233E-4,0.001803700898285733,0.5999972787715668,-1840.8260393893672,-7368.452198558354,
0.0,-0.3847425,0.7495139,-1.0373079,-2.0184155724327233E-4,0.001803700898285733,0.5999972787715668,NaN,NaN,
0.0,-0.2576825,0.81732,-1.1765851,0.0028881780889442963,-0.023693972627238585,0.5995250475990943,3638.5028091803065,-4015.1727092576507,
0.0,-0.12695734,0.86008054,-1.3580121,0.0068733751856453204,-0.052854951897433604,0.5976279272119965,3542.113323794475,-5146.696396257914,
0.0,-0.0732012,0.86496747,-1.6157973,0.0068733751856453204,-0.052854951897433604,0.5976279272119965,NaN,NaN,
0.0,-0.0732012,0.8521393,-1.8937409,0.012962682747215211,-0.09220309063480031,0.5927314632644499,-765.9093084541581,-8247.879751368153,
0.0,-0.16544186,0.9046737,-2.0867743,0.012962682747215211,-0.09220309063480031,0.5927314632644499,-Infinity,-Infinity,
0.0,-0.16544186,0.9046737,-2.291414,0.02216615943181179,-0.13861887313914906,0.5833468076503943,-747.9618220263933,-6052.697943041715,
0.0,-0.16544186,0.8710761,-2.455126,0.034381756737838394,-0.18637525261842178,0.5692821696006908,-739.6239093358677,-4822.611658798164,
0.0,-0.10069014,0.903452,-2.514991,0.034381756737838394,-0.18637525261842178,0.5692821696006908,NaN,NaN,
0.0,-0.1629984,1.0164621,-2.554697,0.050525243886474856,-0.2334932667007426,0.5503890648857934,-2043.9695776001581,-1506.7821914644123,
0.0,-0.1629984,0.9963035,-2.608453,0.050525243886474856,-0.2334932667007426,0.5503890648857934,NaN,NaN,
0.0,0.0110981995,0.83014816,-2.6518247,0.06855841887008547,-0.27835543603145213,0.5270844553238163,4795.288874208435,-160.45299985629802,
0.0,0.085623756,0.72446847,-2.646327,0.08838339049597736,-0.3190641877666944,0.5003862997519468,2196.890069569937,683.8118124139525,
0.0,0.085623756,0.61939967,-2.6402183,0.08838339049597736,-0.3190641877666944,0.5003862997519468,NaN,NaN,
0.0,0.21695979,0.5424306,-2.7031374,0.1085896515785402,-0.35658653270154184,0.4701641850206941,3309.9210800459114,-820.1422170431933,
0.0,0.38922378,0.52532643,-2.805152,0.1085896515785402,-0.35658653270154184,0.4701641850206941,NaN,NaN,
0.0,0.38922378,0.6285626,-2.8149257,0.13018764622052822,-0.3907718371107608,0.4362895560323095,-79.86487571795371,-280.1170744870885,
0.0,0.38922378,0.7440162,-2.8033195,0.13018764622052822,-0.3907718371107608,0.4362895560323095,NaN,NaN,
0.0,0.38922378,0.7067534,-2.7825499,0.15445293484634276,-0.41904390170564093,0.4006825775734386,183.7836687117253,591.0689685504957,
0.0,0.38922378,0.5662544,-2.7349024,0.1789168339428474,-0.442381614692345,0.36371321411833696,447.30388428755856,1347.7146223761792,
0.0,0.38922378,0.44224873,-2.6951962,0.1789168339428474,-0.442381614692345,0.36371321411833696,NaN,NaN,
0.0,0.30981132,0.3475646,-2.6133401,0.2022386397661252,-0.4613922196081188,0.32590916047400537,-1441.9491261060218,1534.537066853437,
0.0,0.30981132,0.30969098,-2.5443125,0.22511079223912775,-0.47600075862477026,0.28766028161069696,690.9143752472844,1937.690891009883,
0.0,0.36906525,0.2864781,-2.5027735,0.22511079223912775,-0.47600075862477026,0.28766028161069696,Infinity,Infinity,
0.0,0.50406647,0.26387608,-2.4514608,0.2435389506774524,-0.48760905615656774,0.2508509845849855,4303.870716545987,2820.566239906863,
0.0,0.58897674,0.21928291,-2.3134053,0.2435389506774524,-0.48760905615656774,0.2508509845849855,Infinity,Infinity,
0.0,0.53216624,0.18873964,-2.155802,0.2574969900855073,-0.496088450604983,0.21815494008498085,58.5738187164242,3806.8662277055896,
0.0,0.3715087,0.20645474,-1.9407774,0.27240993206735953,-0.5004754644916595,0.1879286219902237,-2188.0124378029673,4279.542402153423,
0.0,0.19741209,0.20645474,-1.6970422,0.27240993206735953,-0.5004754644916595,0.1879286219902237,NaN,NaN,
0.0,0.11983222,0.16430503,-1.4917916,0.28666150749603975,-0.5011150580795184,0.16342859999488724,57.300088742051614,4866.307115513143,
0.0,0.11983222,0.04579718,-1.308532,0.28666150749603975,-0.5011150580795184,0.16342859999488724,NaN,NaN,
0.0,0.11983222,-0.0067372327,-1.1393223,0.29420890265623406,-0.5028306609970673,0.14353562822274152,1823.1650556440356,4701.736971244374,
