Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.052431785,-0.040945686,0.0036065483,-1.303066130707886E-7,7.405951196376422E-5,0.6000000192711679,0.0,0.0,
0.0,-0.052431785,-0.02384146,-6.6950836E-4,-2.2421944594734783E-7,6.37193797168376E-5,0.60000002045835,0.2770333043077857,-127.43612140475452,
0.0,-0.052431785,-0.014678481,-0.007999891,4.93359958361264E-7,-9.348305344777287E-5,0.6000000165590875,0.5825128159774277,-218.46166596695775,
0.0,-0.052431785,0.002425746,-0.0043347,1.2544606112742891E-6,-1.782777309637448E-4,0.5999999973547558,-0.28236561076486305,109.2308563283366,
0.0,-0.052431785,0.03419074,-0.009221622,3.23030234687372E-6,-3.6725035053062667E-4,0.5999999114391396,0.20940033553298154,-145.64147322538753,
0.0,-0.052431785,0.06106881,-0.013497679,3.23030234687372E-6,-3.6725035053062667E-4,0.5999999114391396,NaN,NaN,
0.0,-0.052431785,0.08733601,-0.007389026,5.627601791342343E-6,-5.330381880160283E-4,0.5999997870406708,0.2717547155591994,182.05182340342725,
0.0,-0.052431785,0.1209336,-0.0012803735,5.627601791342343E-6,-5.330381880160283E-4,0.5999997870406708,NaN,NaN,
0.0,-0.052431785,0.150866,0.0036065483,6.152771649956109E-6,-4.993923145060028E-4,0.5999998159830465,0.9546674074078352,145.63849484907152,
0.0,-0.052431785,0.12337707,-0.0031129695,8.505237917088983E-6,-6.039008298665952E-4,0.5999997198680002,-2.1416705307723634,-200.2457749872123,
0.0,-0.052431785,0.0928338,-0.009832487,8.505237917088983E-6,-6.039008298665952E-4,0.5999997198680002,NaN,NaN,
0.0,-0.052431785,0.072064385,-0.014719409,1.4811735736656922E-5,-9.344036955515015E-4,0.599999296066734,-1.9097264012898787,-145.6290886961362,
0.0,-0.052431785,0.078173034,-0.020217195,1.4811735736656922E-5,-9.344036955515015E-4,0.599999296066734,NaN,NaN,
0.0,-0.052431785,0.10321851,-0.011665083,2.1489435529572026E-5,-0.0012195036786005068,0.5999987841314448,4.224659884116017,254.8378018370418,
0.0,-0.052431785,0.10444024,0.0011630873,2.1489435529572026E-5,-0.0012195036786005068,0.5999987841314448,NaN,NaN,
0.0,-0.052431785,0.106883705,-0.0012803735,2.5286139190024135E-5,-0.0013042847415235244,0.599998605675175,-1.4681676629341007,-72.80600329685895,
0.0,-0.0023408355,0.11726841,-0.0012803735,2.6808126440548232E-5,-0.0013767594744367433,0.5999984436854016,1492.3932224388705,35.97008417673298,
0.0,-0.0023408355,0.13559438,-0.022660658,2.6808126440548232E-5,-0.0013767594744367433,0.5999984436854016,NaN,NaN,
0.0,-0.0023408355,0.17407887,-0.02754758,3.917741490312299E-5,-0.002000304036490419,0.5999966882067949,-4.359674222128759,-145.5763434424419,
0.0,-0.0023408355,0.2632652,-0.056258246,6.39395614961357E-5,-0.0032364908809321387,0.5999912913107491,-33.16712329526601,-855.0014893500493,
0.0,-0.0023408355,0.3280169,-0.108792655,6.39395614961357E-5,-0.0032364908809321387,0.5999912913107491,NaN,NaN,
0.0,-0.0023408355,0.39643383,-0.16010533,1.3331520034003946E-4,-0.006611584504825899,0.5999635803843621,-79.59835934802673,-1527.1639659297537,
0.0,-0.0023408355,0.44041613,-0.20714197,1.3331520034003946E-4,-0.006611584504825899,0.5999635803843621,NaN,NaN,
