Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-0.015779871,0.02502776,0.017045584,-1.8139868851462689E-7,3.4290595912279953E-4,0.5999999258547457,0.0,0.0,
3.3554432E7,-0.015779871,0.021362567,0.020710776,-8.024139117622063E-7,7.591453867663907E-4,0.5999995435897164,0.17002938408049934,109.23110283405555,
3.3554432E7,-0.015779871,0.023195164,0.018878179,-1.802565560213795E-6,0.0011379734081897275,0.5999989446853244,-0.12752204167364992,-54.61549646381813,
3.3554432E7,-0.015779871,0.025638627,0.02009991,-3.2506220270819757E-6,0.0015407953019511548,0.599998045454734,0.11633809076476645,36.410244365012794,
3.3554432E7,-0.015779871,0.039688528,0.020710776,-3.2506220270819757E-6,0.0015407953019511548,0.599998045454734,NaN,NaN,
3.3554432E7,-0.015779871,0.04213199,0.025597697,-5.402267811030324E-6,0.0020528643722010935,0.5999965119306235,0.6712461626945855,145.64006302519905,
3.3554432E7,-0.015779871,0.02624949,0.023154236,-7.934384074844071E-6,0.0025158526781541703,0.5999947491708385,-0.3997618569104155,-72.8197076539482,
3.3554432E7,-0.015779871,0.020751704,0.013380392,-7.934384074844071E-6,0.0025158526781541703,0.5999947491708385,NaN,NaN,
3.3554432E7,-0.015779871,0.011588724,0.0036065483,-9.518173210279225E-6,0.002585840809901481,0.5999944515967963,-1.7123121875597946,-291.278214554435,
3.3554432E7,-0.015779871,-0.0036829067,-0.008610757,-9.518173210279225E-6,0.002585840809901481,0.5999944515967963,NaN,NaN,
3.3554432E7,-0.015779871,0.014643051,-0.011054217,-9.937696928289925E-6,0.0023601690264910473,0.5999953817435919,-0.4638568774807081,-72.81929982346705,
3.3554432E7,-0.015779871,0.03907766,-0.0012803735,-1.1026270068522209E-5,0.0023285928901082952,0.5999955051029996,2.2373576555311168,291.2746270245672,
3.3554432E7,-0.015779871,0.045186315,-0.004945565,-1.1026270068522209E-5,0.0023285928901082952,0.5999955051029996,NaN,NaN,
3.3554432E7,-0.015779871,0.0366342,-0.014108543,-1.0729034521192925E-5,0.0020381922898592853,0.5999965618795723,-2.433189803084796,-273.0671920457012,
3.3554432E7,0.061189152,0.0366342,-0.015330275,-1.0729034521192925E-5,0.0020381922898592853,0.5999965618795723,NaN,NaN,
3.3554432E7,0.061189152,0.025638627,-0.030601906,-4.606234111032436E-6,0.0014314340999259671,0.5999983163188296,-4.446843111431697,-455.1083480855453,
3.3554432E7,0.061189152,0.03296901,-0.048927866,-5.400687841049042E-7,4.576835641106941E-4,0.5999998492797257,-5.940369258265914,-546.1238691189592,
3.3554432E7,0.061189152,0.031136412,-0.06481036,-5.400687841049042E-7,4.576835641106941E-4,0.5999998492797257,NaN,NaN,
3.3554432E7,-0.0139472755,0.031136412,-0.07336247,1.7155302777085756E-6,-0.001023288821144773,0.5999991512387959,-2242.1194372827636,-281.5495153415563,
3.3554432E7,-0.0139472755,0.015864782,-0.082525454,1.7155302777085756E-6,-0.001023288821144773,0.5999991512387959,NaN,NaN,
3.3554432E7,-0.064038225,0.030525547,-0.082525454,1.0437923603519725E-5,-0.0027022744326465056,0.5999939384811904,-1492.7015450730416,-19.325492845245886,
3.3554432E7,-0.064038225,0.16797023,-0.13628158,3.35540755455021E-5,-0.005481946754717188,0.5999749792650795,-29.767841452642504,-1601.7807935193034,
3.3554432E7,-0.064038225,0.30785838,-0.22852224,3.35540755455021E-5,-0.005481946754717188,0.5999749792650795,NaN,NaN,
3.3554432E7,0.032478485,0.39704472,-0.3757408,7.254552778463577E-5,-0.0130666020128643,0.5998577225136089,2735.0017441467785,-4293.46623858974,
3.3554432E7,0.089899816,0.4459139,-0.53273314,7.254552778463577E-5,-0.0130666020128643,0.5998577225136089,NaN,NaN,
3.3554432E7,0.089899816,0.5632,-0.6506301,1.0575121651730579E-4,-0.026094460264722626,0.599432311917203,-178.42323035744437,-3509.0704782744456,
3.3554432E7,-0.07014688,0.7269119,-0.7318752,3.7995806965834323E-4,-0.04085548924372253,0.5986073113826388,-4938.179530570102,-2772.7678062510568,
3.3554432E7,-0.1434507,0.86496747,-0.8308354,3.7995806965834323E-4,-0.04085548924372253,0.5986073113826388,-Infinity,-Infinity,
3.3554432E7,-0.1434507,1.0250142,-0.96033883,0.0012009434349349703,-0.06026595435546657,0.5969644889695876,-422.10692250192744,-3836.3509596617905,
3.3554432E7,-0.20392635,1.1258069,-1.1564265,0.0012009434349349703,-0.06026595435546657,0.5969644889695876,-Infinity,-Infinity,
3.3554432E7,-0.20392635,1.1740654,-1.4227638,0.0033458661332334124,-0.08883026245374497,0.5933784780917213,-1178.1744925154483,-7849.542949940848,
3.3554432E7,-0.20392635,1.2168258,-1.6432861,0.007355267629387926,-0.12119032947317514,0.5875872979315613,-1239.9844366857756,-6454.03938577975,
3.3554432E7,-0.2595151,1.3310577,-1.8375412,0.007355267629387926,-0.12119032947317514,0.5875872979315613,-Infinity,-Infinity,
3.3554432E7,-0.2595151,1.3799269,-1.9597144,0.014865382767300941,-0.15863352398179384,0.5784586883041254,-851.7396873741117,-3540.0207249748464,
3.3554432E7,-0.09702495,1.3573248,-2.065394,0.014865382767300941,-0.15863352398179384,0.5784586883041254,NaN,NaN,
3.3554432E7,0.004989547,1.3163968,-2.1857343,0.024710216498790558,-0.19714246055239665,0.5661486413108837,1929.5127214219679,-2605.4353145374985,
3.3554432E7,0.06790867,1.2742472,-2.292025,0.037930973191003886,-0.23426867070176735,0.551071193050989,772.5412509181873,-2408.5916314174588,
3.3554432E7,0.16259277,1.2320975,-2.3543332,0.037930973191003886,-0.23426867070176735,0.551071193050989,NaN,NaN,
3.3554432E7,0.30187005,1.2107172,-2.3689942,0.052923777002207295,-0.2680061078225305,0.5342020484871514,3723.8995001017342,1068.0948912809476,
3.3554432E7,0.3941107,1.139246,-2.3347857,0.052923777002207295,-0.2680061078225305,0.5342020484871514,Infinity,Infinity,
3.3554432E7,0.3941107,1.0476162,-2.3250117,0.06930117732911231,-0.2971888060517171,0.5166006087768227,113.11577324106445,268.4267777689064,
3.3554432E7,0.3941107,0.86313486,-2.4111438,0.06930117732911231,-0.2971888060517171,0.5166006087768227,NaN,NaN,
3.3554432E7,0.3941107,0.6713232,-2.5125473,0.08820107391494071,-0.32711510054856374,0.49519320488429996,-1235.9882510336129,-2757.7479815237116,
3.3554432E7,0.3941107,0.5509827,-2.5259864,0.10905552196126628,-0.3542323723431984,0.4718329663388257,-170.5364150531151,-362.39837700452523,
3.3554432E7,0.3941107,0.47706807,-2.4386327,0.10905552196126628,-0.3542323723431984,0.4718329663388257,NaN,NaN,
3.3554432E7,0.3256938,0.4795115,-2.3231792,0.13056159860794214,-0.3761050853236148,0.4488860238110395,-315.76409989971444,2191.5759190007448,
