Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.19231993,-0.1777795,0.07141259,0.0,0.0,0.6000000238418579,0.0,0.0,
0.0,-0.19231993,-0.18877508,0.06102788,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.19231993,-0.16739479,0.05247577,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.19231993,-0.12341249,0.042701922,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.1294008,-0.12341249,0.03537154,-3.1423485262642574E-6,7.228981822006617E-4,0.5999995883486704,1876.0246272343218,-226.22558081896503,
0.0,-0.1294008,-0.09653442,0.013991258,-3.1423485262642574E-6,7.228981822006617E-4,0.5999995883486704,NaN,NaN,
0.0,-0.1294008,-0.0794302,0.0011630873,-6.7013805262534735E-6,7.709557132506827E-4,0.5999995284936562,2.6020806369882896,-382.3004400651904,
0.0,-0.1294008,-0.053162992,0.002995683,-6.7013805262534735E-6,7.709557132506827E-4,0.5999995284936562,NaN,NaN,
0.0,-0.1294008,-0.025674054,0.01643472,-1.4685701648124199E-5,0.001126213112435788,0.5999989666979316,-3.071014905814964,400.50273650133136,
0.0,-0.1294008,0.0018148806,0.04209106,-3.466028419245202E-5,0.0019927265400478174,0.5999967136991929,-5.816284195930391,764.5964132397935,
0.0,-0.1294008,0.014643051,0.054919228,-3.466028419245202E-5,0.0019927265400478174,0.5999967136991929,NaN,NaN,
0.0,-0.06892515,-0.007348098,0.062249612,-6.428172983087515E-5,0.0032590565191807667,0.5999911691255915,1800.5437257641613,204.3015534621305,
0.0,-0.06892515,-0.013456751,0.072634324,-6.428172983087515E-5,0.0032590565191807667,0.5999911691255915,NaN,NaN,
0.0,-0.06892515,-0.009180694,0.08729509,-1.109956024782294E-4,0.00503080198607191,0.599978922397765,-3.5659087087686627,436.91038906902656,
0.0,-0.06892515,-0.020176267,0.105010174,-1.7492416869275488E-4,0.007165000900054142,0.5999572157861488,-4.666214589456133,527.9299509156464,
0.0,-0.06892515,-0.017732807,0.11295142,-1.7492416869275488E-4,0.007165000900054142,0.5999572157861488,NaN,NaN,
0.0,-0.13612033,-0.0049046366,0.11234056,-2.7428676196951753E-4,0.009451620127800004,0.5999255122546149,-2002.327495641044,-0.17525354798594503,
0.0,-0.13612033,0.007312668,0.104399316,-3.889782131307547E-4,0.011570259807934798,0.5998883282696511,2.0726298989045886,-236.6584986651642,
0.0,-0.13612033,0.002425746,0.07324518,-3.889782131307547E-4,0.011570259807934798,0.5998883282696511,NaN,NaN,
0.0,-0.13612033,-0.04827607,0.015823854,-4.5671867540845627E-4,0.011947318661005726,0.599880889506487,17.75866013375988,-1711.1967418912466,
0.0,-0.043268807,-0.04827607,-0.09291016,-4.5671867540845627E-4,0.011947318661005726,0.599880889506487,Infinity,-Infinity,
0.0,-0.043268807,-0.16311873,-0.21447235,-3.0828577297595694E-4,0.007770924877072782,0.599949619798752,57.422805756360354,-3622.3804759295335,
0.0,-0.043268807,-0.12280163,-0.28777617,-3.0828577297595694E-4,0.007770924877072782,0.599949619798752,NaN,NaN,
0.0,-0.043268807,0.016475648,-0.31587598,-5.8064050020845225E-5,0.0014176882243144234,0.5999983461634664,12.810707969906419,-837.3414596507129,
0.0,-0.13550946,0.091001205,-0.3629126,-5.8064050020845225E-5,0.0014176882243144234,0.5999983461634664,NaN,NaN,
0.0,-0.24302174,0.13437264,-0.4368273,3.6349696914177415E-4,-0.007423842448923462,0.5999539841050121,-3180.1626753393844,-2168.132297107703,
0.0,-0.3651948,0.25776744,-0.478977,0.0010598967852688376,-0.017280434338341123,0.5997501911780545,-3638.344245226732,-1248.3639135615595,
0.0,-0.42078355,0.4165924,-0.59931743,0.0010598967852688376,-0.017280434338341123,0.5997501911780545,NaN,NaN,
0.0,-0.34137103,0.4428596,-0.76547277,0.0024471546539935737,-0.03325072420682908,0.5990729750072614,2303.501327305809,-4921.311358372731,
0.0,-0.28333884,0.48623103,-0.9389585,0.0024471546539935737,-0.03325072420682908,0.5990729750072614,NaN,NaN,
0.0,-0.28333884,0.5314351,-1.1478744,0.0048706067976948325,-0.057102006898689384,0.5972567844803391,-190.19176421582787,-6223.271324212286,
0.0,-0.28333884,0.5192178,-1.4313159,0.008548633342933171,-0.08654604756593538,0.5936638199595062,-405.0907409456643,-8437.497498168806,
0.0,-0.28333884,0.45080084,-1.7013184,0.008548633342933171,-0.08654604756593538,0.5936638199595062,NaN,NaN,
0.0,-0.35908616,0.42758796,-1.8906865,0.014573598754578589,-0.12465479084655345,0.5867272125516019,-2604.553351124983,-5773.249934572373,
0.0,-0.35908616,0.5888564,-1.9865924,0.014573598754578589,-0.12465479084655345,0.5867272125516019,NaN,NaN,
0.0,-0.29250184,0.89551073,-1.943221,0.022755793521288887,-0.1637762581090796,0.5767664516519964,2095.132504149359,1470.0943028691063,
0.0,-0.017612467,1.0323446,-1.857089,0.031316888872159485,-0.19989924411457344,0.5648535857051994,8451.502523192188,3583.9652623904954,
0.0,0.24322699,0.93949306,-1.9212298,0.031316888872159485,-0.19989924411457344,0.5648535857051994,NaN,NaN,
0.0,0.45153204,0.81304395,-2.074557,0.0382198699920997,-0.23734153448324266,0.5497347234413675,5431.989615617737,-3561.1882354613504,
0.0,0.5993615,0.7159164,-2.210169,0.0382198699920997,-0.23734153448324266,0.5497347234413675,NaN,NaN,
0.0,0.6677783,0.7159164,-2.3231792,0.04478279265841127,-0.2765123277535416,0.5305991544398293,1409.2769357092338,-2952.9112575753115,
0.0,0.6677783,0.66765803,-2.377546,0.052193239600052184,-0.3139483338755995,0.5086377276677544,-323.0320386297419,-1587.7296165159205,
0.0,0.5071208,0.84603065,-2.4203067,0.06412589751129096,-0.34882837117697124,0.483949031759154,-4952.2738597450525,-2328.43747067183,
0.0,0.5071208,0.8411437,-2.469176,0.06412589751129096,-0.34882837117697124,0.483949031759154,NaN,NaN,
0.0,0.5608769,0.70614254,-2.5351493,0.06412589751129096,-0.34882837117697124,0.483949031759154,NaN,NaN,
0.0,0.63723505,0.49967006,-2.6286118,0.07502391053667533,-0.3842422956782836,0.45467493846692,1529.2451474795853,-2147.736576495296,
0.0,0.63723505,0.4281988,-2.6444943,0.08668514694174251,-0.4167504299337694,0.42285315779823257,-121.79410794217934,-457.3973747313797,
0.0,0.47963184,0.3848274,-2.5931816,0.08668514694174251,-0.4167504299337694,0.42285315779823257,NaN,NaN,
0.0,0.4014411,0.3848274,-2.5272083,0.1018697941183153,-0.4447057481044883,0.38969137950351107,-1713.4694230349435,1264.6353678319683,
0.0,0.4014411,0.16186157,-2.469787,0.11493456748826583,-0.4701324878525157,0.3546343436162373,470.5924162179138,1645.3159565015637,
0.0,0.4014411,0.018919107,-2.4514608,0.11493456748826583,-0.4701324878525157,0.3546343436162373,NaN,NaN,
0.0,0.4014411,-0.09286923,-2.413587,0.12394517485504497,-0.4939419432859641,0.3172679922451488,307.0077629852391,1086.1710811561895,
0.0,0.4014411,-0.19121854,-2.3225684,0.12394517485504497,-0.4939419432859641,0.3172679922451488,NaN,NaN,
0.0,0.4014411,-0.25658113,-2.2052822,0.12783691131465838,-0.5147491550312924,0.2805192686970517,921.738072649023,3371.6804690826866,
0.0,0.46863627,-0.23703343,-2.0397377,0.12783691131465838,-0.5147491550312924,0.2805192686970517,Infinity,Infinity,
0.0,0.46863627,-0.21320969,-1.9334471,0.1282685604695303,-0.5312839406283395,0.24755722456783097,813.4435196863993,3061.481922201791,
0.0,0.5492705,-0.25474852,-1.8332653,0.1282685604695303,-0.5312839406283395,0.24755722456783097,Infinity,Infinity,
0.0,0.5492705,-0.36653686,-1.6897119,0.12115562049866796,-0.5460672952009316,0.21709871796892644,1047.6813277594251,4147.959065184592,
0.0,0.43381697,-0.40624312,-1.516837,0.11261219438152326,-0.5585365824616961,0.18803033887864234,-2153.7229552145714,4214.883571203467,
0.0,0.32325032,-0.34576747,-1.3433514,0.11261219438152326,-0.5585365824616961,0.18803033887864234,NaN,NaN,
0.0,0.32325032,-0.25474852,-1.2126261,0.10688249655475608,-0.5669668347808086,0.1646959890194171,870.0540919221995,3797.521702785303,
0.0,0.32325032,-0.20710103,-1.1075574,0.10111302163634232,-0.5737823239087585,0.14335281732726113,678.0673638209055,3056.9930672058013,
0.0,0.32325032,-0.15456662,-0.9786648,0.10111302163634232,-0.5737823239087585,0.14335281732726113,NaN,NaN,
0.0,0.22062498,-0.09897788,-0.81739634,0.09828216761465075,-0.5779366951497674,0.1277881862245515,-1962.9193676149587,4043.1882384066284,
0.0,0.0972302,-0.0635477,-0.5919871,0.09828216761465075,-0.5779366951497674,0.1277881862245515,NaN,NaN,
0.0,-0.034716696,-0.0635477,-0.42827517,0.0992675822879769,-0.5796726383489705,0.11885120136739656,-2813.072761408522,3938.3403620635772,
0.0,-0.15994406,0.028082086,-0.27189368,0.10440464262090803,-0.579906215679395,0.11317455644195587,-2658.4403240666516,3762.7372243307304,
0.0,-0.15994406,0.024416896,-0.116123036,0.10440464262090803,-0.579906215679395,0.11317455644195587,NaN,NaN,
0.0,-0.15994406,-0.016511075,0.024986831,0.1068924646152774,-0.5795167130326737,0.11284683838950656,889.8540405184767,4110.178113469639,
0.0,-0.15994406,-0.033615302,0.1801466,0.1068924646152774,-0.5795167130326737,0.11284683838950656,NaN,NaN,
0.0,-0.15994406,-0.021397999,0.35485408,0.10766397721550487,-0.5781718250726169,0.1188521657882963,1098.0701244580537,5089.582128196183,
0.0,-0.15994406,-0.012235019,0.532005,0.10766397721550487,-0.5781718250726169,0.1188521657882963,NaN,NaN,
0.0,-0.15994406,0.009756129,0.7305362,0.10744307535281417,-0.5752792505056645,0.13232459373298844,1249.7001869849091,5783.207021512662,
0.0,-0.15994406,0.06962092,1.0017604,0.10735127829324564,-0.5705841320173884,0.15135877889636798,1725.7346387748628,7896.739567650422,
0.0,-0.15994406,0.091001205,1.2540478,0.10735127829324564,-0.5705841320173884,0.15135877889636798,NaN,NaN,
0.0,-0.15994406,0.102607645,1.4922851,0.10532498489497678,-0.5626940699998257,0.17967208952459535,1539.7200750281095,6931.064045093513,
0.0,-0.15994406,0.1087163,1.6908164,0.10532498489497678,-0.5626940699998257,0.17967208952459535,NaN,NaN,
0.0,-0.15994406,0.13437264,1.8636912,0.10160968164786262,-0.5510388971350328,0.21454984281014247,1139.9493761689182,5024.375447650744,
0.0,-0.25523904,0.25349137,2.0579462,0.10036818006962603,-0.5350035440282082,0.2523835670502308,-1435.2699006318035,4982.7456639096345,
0.0,-0.38535333,0.4709594,2.304125,0.10036818006962603,-0.5350035440282082,0.2523835670502308,NaN,NaN,
0.0,-0.56739116,0.6933143,2.54053,0.10837170167440964,-0.509126208994835,0.29840594196659426,-3473.5577722404496,5449.989498259031,
0.0,-0.69506204,0.67865354,2.712183,0.10837170167440964,-0.509126208994835,0.29840594196659426,NaN,NaN,
0.0,-0.74515295,0.2473827,2.8447406,0.1064506421316607,-0.48044230905602103,0.34328337721029534,-413.697657391314,3426.1442602398224,
0.0,-0.685899,-0.36836946,2.8447406,0.09378455594145993,-0.45230464103708523,0.3829164365411946,1710.6496981528735,438.28896474295055,
0.0,-0.47453967,-1.0360452,2.789763,0.09378455594145993,-0.45230464103708523,0.3829164365411946,NaN,NaN,
0.0,-0.47453967,-0.9816782,2.8465736,0.07254397765175118,-0.4227881370565394,0.41950874970726554,365.9733840547344,1653.0612802701057,
0.0,-0.47453967,-0.7471059,2.9705791,0.07254397765175118,-0.4227881370565394,0.41950874970726554,NaN,NaN,
