Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,0.014152526,-0.07881933,0.0011630873,0.0,0.0,0.6000000238418579,0.0,0.0,
3.3554432E7,0.014152526,-0.06782376,-0.010443353,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,0.014152526,-0.04400001,-0.0031129695,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,0.014152526,-0.017732807,0.002995683,2.8556400492180895E-8,6.0141516138929704E-5,0.600000020827689,-0.10832355195218532,182.0520078826519,
3.3554432E7,0.014152526,-6.2858034E-4,-6.6950836E-4,2.8556400492180895E-8,6.0141516138929704E-5,0.600000020827689,NaN,NaN,
3.3554432E7,0.014152526,0.002425746,0.002995683,1.142716151106776E-7,1.2032937955373952E-4,0.600000011775881,-0.05610330937136132,109.23120688236732,
3.3554432E7,0.014152526,0.0042583416,-0.0018912388,1.1714327507578863E-7,8.222948360702072E-5,0.6000000182071067,0.053994227413417084,-145.64161375233795,
3.3554432E7,-0.037160154,0.0042583416,0.0011630873,1.1714327507578863E-7,8.222948360702072E-5,0.6000000182071067,-Infinity,Infinity,
3.3554432E7,-0.037160154,-0.0030720413,0.00727174,4.064521616066234E-8,2.288953814380583E-4,0.5999999801809436,-0.08625882290077325,182.05201967435718,
3.3554432E7,-0.037160154,-0.026895786,0.0011630873,4.064521616066234E-8,2.288953814380583E-4,0.5999999801809436,NaN,NaN,
3.3554432E7,-0.087251104,-0.048886936,-0.012275947,4.045885260252114E-8,-1.4713134877988033E-5,0.6000000236614597,-1491.9765417655062,-397.3574468156596,
3.3554432E7,-0.087251104,-0.04400001,-0.043430075,4.045885260252114E-8,-1.4713134877988033E-5,0.6000000236614597,NaN,NaN,
3.3554432E7,-0.087251104,-0.015900211,-0.08191459,9.403015407795943E-6,-0.001658305955894111,0.5999977321150223,3.0367289225085528,-1146.923865806518,
3.3554432E7,-0.087251104,0.020140838,-0.1185665,3.4746889997647034E-5,-0.004044050263379326,0.5999863940626912,2.153923838683468,-1092.309894956354,
3.3554432E7,-0.087251104,0.050073236,-0.117344774,3.4746889997647034E-5,-0.004044050263379326,0.5999863940626912,NaN,NaN,
