Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-0.015779871,-0.0012394455,0.02132164,0.0,0.0,0.6000000238418579,0.0,0.0,
3.3554432E7,-0.015779871,-0.016511075,0.02132164,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,-0.015779871,-0.015900211,0.027430292,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,-0.015779871,-0.0036829067,0.037204135,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,-0.015779871,0.006090937,0.03537154,-3.768510610042512E-7,7.120579582589136E-4,0.5999996013194944,-0.01116223293451146,-54.61564419893809,
3.3554432E7,-0.015779871,-0.017732807,0.018878179,-1.1576355198942001E-6,0.001092438056597421,0.5999990293225336,0.192013524951517,-491.5403819745711,
3.3554432E7,-0.015779871,-0.03789136,0.006660875,-1.1576355198942001E-6,0.001092438056597421,0.5999990293225336,NaN,NaN,
3.3554432E7,-0.015779871,-0.034226168,0.002995683,-1.8364319189458322E-6,0.0011539655449305437,0.5999989141409996,0.16811509325873505,-109.23109885816872,
3.3554432E7,-0.015779871,-0.033004437,0.0060500093,-1.8364319189458322E-6,0.0011539655449305437,0.5999989141409996,NaN,NaN,
3.3554432E7,-0.015779871,-0.042778283,0.012769528,-3.0032688160198143E-6,0.0014133559244730585,0.5999983591862907,-0.5956597009831326,200.25636933421683,
3.3554432E7,-0.015779871,-0.047665205,0.015212988,-4.584286224105316E-6,0.0017231036938460422,0.599997549580725,-0.3330705545046363,72.82001547643682,
3.3554432E7,0.039198004,-0.05804991,0.015212988,-4.584286224105316E-6,0.0017231036938460422,0.599997549580725,NaN,NaN,
3.3554432E7,0.039198004,-0.046443474,0.014602123,-2.725234633084973E-6,0.0020147024070039095,0.5999966413047779,0.11163787737536049,-18.20484506142481,
3.3554432E7,0.13082778,0.07450784,-0.033656232,4.042500634784082E-6,0.0013255752859227797,0.5999985595349788,2735.9860737573003,-1448.1202600656586,
3.3554432E7,0.13082778,0.091001205,0.03414981,4.042500634784082E-6,0.0013255752859227797,0.5999985595349788,NaN,NaN,
3.3554432E7,0.13082778,0.15392034,0.062249612,1.9323509446304598E-5,0.0025922702088498934,0.599994423617417,1.2834068965017407,837.4383566606649,
3.3554432E7,0.13082778,0.20156781,0.0659148,1.9323509446304598E-5,0.0025922702088498934,0.599994423617417,NaN,NaN,
3.3554432E7,0.13082778,0.1930157,0.04453452,4.205298827130061E-5,0.003538604652248915,0.5999895875087261,-5.103181107282684,-637.1616488971617,
