Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.477594,0.21011993,0.16059892,-5.0603058466546786E-5,0.0031649927307303995,0.5999916740010439,0.0,0.0,
0.0,-0.3480906,0.1985135,0.14899248,-1.6545934956407177E-4,0.006002010626173659,0.5999699801672389,3854.3966248632005,-292.94859002999306,
0.0,-0.26806724,0.15514205,0.14288382,-3.1634094033040444E-4,0.00868530322282849,0.5999370750725171,2381.011207070805,-136.9070674783986,
0.0,-0.26806724,0.08244909,0.12883392,-5.024770476952457E-4,0.01109408477695173,0.5998972390418282,-9.078680814497172,-418.62129201324393,
0.0,-0.21308935,0.034801606,0.13127738,-5.024770476952457E-4,0.01109408477695173,0.5998972390418282,Infinity,Infinity,
0.0,-0.0909163,0.04579718,0.08729509,-6.157673709056272E-4,0.012762265701331526,0.599863962924048,3609.6250566065287,-1225.8822054563457,
0.0,-0.0909163,0.026860354,0.051864903,-7.036657910992683E-4,0.013731944069255807,0.599842451962816,-25.467659640315638,-1055.5947451757625,
0.0,-0.0909163,0.036023334,5.522222E-4,-7.036657910992683E-4,0.013731944069255807,0.599842451962816,NaN,NaN,
0.0,-0.0909163,0.07084265,-0.05076046,-6.832870548691857E-4,0.012586899889663317,0.5998675951242893,-40.51815396727554,-1528.7001983394598,
0.0,-0.15750061,0.078173034,-0.07702766,-6.832870548691857E-4,0.012586899889663317,0.5998675951242893,-Infinity,-Infinity,
0.0,-0.15750061,0.083670825,-0.10390573,-6.146972341035818E-4,0.010310216752000735,0.599911118573466,-23.47182563138904,-800.6848381127622,
0.0,-0.15750061,0.09527726,-0.13200554,-6.146972341035818E-4,0.010310216752000735,0.599911118573466,NaN,NaN,
0.0,-0.15750061,0.07084265,-0.17232265,-4.3329683821717515E-4,0.006660248264147459,0.5999629004839716,-38.06258191049456,-1200.940283263201,
0.0,-0.21308935,-0.015289347,-0.17232265,-2.2345715133347956E-4,0.0030852955184092618,0.5999920496379062,-1655.8687257859315,-51.630735591497356,
0.0,-0.21308935,-0.10019962,-0.4013971,-2.2345715133347956E-4,0.0030852955184092618,0.5999920496379062,NaN,NaN,
0.0,-0.28089538,-0.14234932,-0.5235701,6.065416098499511E-4,-0.00735941023301701,0.5999545814464022,-2116.163575377154,-3693.1013091177056,
0.0,-0.36885998,-0.02384146,-0.6005392,6.065416098499511E-4,-0.00735941023301701,0.5999545814464022,-Infinity,-Infinity,
0.0,-0.2503521,0.119101,-0.8198398,0.0022133633450493032,-0.02412355353046072,0.5995107870572437,3331.588613161272,-6425.332270845512,
0.0,-0.002951701,0.20095696,-1.1576483,0.004454944989328593,-0.047625783262503,0.5980902664682023,6994.27181291117,-9786.814549254372,
