Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.22652838,0.18690704,-0.6481866,0.0,0.0,0.6000000238418579,0.0,0.0,
0.0,-0.22652838,0.2632652,-0.71110576,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.22652838,0.34145597,-0.7789118,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.22652838,0.44224873,-0.8228941,1.332097051751576E-4,-0.016630233410994514,0.5997694942243231,-19.450388353494827,-1310.6293930481124,
0.0,-0.22652838,0.5564805,-0.864433,1.332097051751576E-4,-0.016630233410994514,0.5997694942243231,NaN,NaN,
0.0,-0.22652838,0.68170786,-0.8907002,6.040543716388973E-4,-0.03479381112846487,0.5989900286613316,-29.516228844198146,-782.267822461931,
0.0,-0.15017022,0.75378996,-0.89253277,0.0013638427879900951,-0.053041910304735165,0.597649332212715,2267.696058659167,88.78069652243411,
0.0,-0.100079276,0.8026592,-0.9188,0.0013638427879900951,-0.053041910304735165,0.597649332212715,NaN,NaN,
0.0,-0.049988322,0.89856505,-1.0373079,0.002458276185794475,-0.07402709145846344,0.5954107617591613,1157.8147335748174,-3377.628447642708,
0.0,-0.049988322,0.93155175,-1.1564265,0.004217687032745328,-0.09712191581764607,0.5920722702459844,-440.5372469399702,-3522.5734358160234,
0.0,0.04041973,0.91078234,-1.2425586,0.004217687032745328,-0.09712191581764607,0.5920722702459844,NaN,NaN,
0.0,0.04041973,0.81426567,-1.3097538,0.006498359175619964,-0.12256183768713862,0.5873128603061627,-302.70054804245643,-1979.5626577186556,
0.0,0.04041973,0.6035172,-1.3665642,0.006498359175619964,-0.12256183768713862,0.5873128603061627,NaN,NaN,
0.0,0.10272799,0.43064228,-1.4417006,0.009072898853025927,-0.1499102309727988,0.5808998483097709,1460.9241655370652,-1901.2090587555424,
0.0,0.10272799,0.39093605,-1.5498238,0.009072898853025927,-0.1499102309727988,0.5808998483097709,NaN,NaN,
0.0,0.17542094,0.48134407,-1.6787163,0.012470973774949998,-0.18084179411746798,0.5719621918656074,1433.9624599999936,-3384.7806624378222,
0.0,0.17542094,0.6255083,-1.775233,0.017336014374961982,-0.2123900977460512,0.5608831764237933,-580.8334703242803,-2817.168751335626,
0.0,0.17542094,0.65055376,-1.852202,0.017336014374961982,-0.2123900977460512,0.5608831764237933,NaN,NaN,
0.0,0.22673362,0.65177554,-1.8967953,0.023572408603438153,-0.2445407419815017,0.5473976577169464,1193.864475620505,-953.9482698116431,
0.0,0.22673362,0.7189707,-1.8949627,0.023572408603438153,-0.2445407419815017,0.5473976577169464,NaN,NaN,
0.0,0.22673362,0.84358716,-1.8711389,0.03203895541771342,-0.2740336869293957,0.5328030333752368,178.0664033014968,687.3108634974387,
0.0,0.14060163,0.8900129,-1.8253239,0.043406898832929544,-0.30078993601223714,0.5173405881406292,-2082.8123005454845,593.2514520506387,
0.0,0.14060163,0.80754614,-1.7630157,0.043406898832929544,-0.30078993601223714,0.5173405881406292,NaN,NaN,
0.0,0.14060163,0.6878165,-1.7245313,0.05526887389391939,-0.32457253594942176,0.5015955034647832,345.9961085238829,1093.492658348565,
0.0,0.14060163,0.5528153,-1.7000967,0.05526887389391939,-0.32457253594942176,0.5015955034647832,NaN,NaN,
0.0,0.21940324,0.42697707,-1.6799381,0.06594873761289063,-0.34682265767065806,0.48514414017254465,2418.104176789411,1310.604376925175,
0.0,0.21940324,0.42086843,-1.6432861,0.0775197748223496,-0.3670013553103698,0.4682955459131274,359.0111953462338,1031.629966750936,
0.0,0.28415498,0.43797266,-1.6084667,0.0775197748223496,-0.3670013553103698,0.4682955459131274,Infinity,Infinity,
0.0,0.28415498,0.4672942,-1.5559324,0.08911152580345758,-0.38397898925030155,0.4523486491562969,537.7022126908801,1470.4155267043302,
0.0,0.28415498,0.47523543,-1.526,0.08911152580345758,-0.38397898925030155,0.4523486491562969,NaN,NaN,
0.0,0.28415498,0.4795115,-1.4862938,0.10131009427917227,-0.39845486921437445,0.4370011562990778,424.23140416639245,1104.6792454589229,
