Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,0.009265604,0.2950302,-0.6139782,-1.3215598331338596E-6,-0.012357688109573203,0.5998727499670826,0.0,0.0,
3.3554432E7,0.009265604,0.32557344,-0.78257704,9.947056543504103E-6,-0.02809223101777803,0.5993420184399972,-104.62548334367845,-5023.547306697476,
3.3554432E7,0.07218473,0.33962336,-0.8876459,-2.6290133898085064E-5,-0.04585956362571773,0.5982448732276088,1773.2903179405637,-3069.264730684744,
3.3554432E7,0.15037547,0.4300314,-0.9835517,-1.9397404316502418E-4,-0.06536038716132475,0.5964293845665406,2194.4452436072943,-2746.439683031582,
3.3554432E7,0.15037547,0.5638109,-1.072738,-1.9397404316502418E-4,-0.06536038716132475,0.5964293845665406,NaN,NaN,
3.3554432E7,0.15037547,0.67865354,-1.1704764,-2.448386659701338E-4,-0.08826956162053715,0.5934715268280155,-202.04973028403595,-2905.81478365497,
3.3554432E7,0.15037547,0.79227453,-1.2755452,3.165347610534957E-5,-0.11278310662479939,0.5893046737200942,-300.159835118976,-3116.8747625428464,
3.3554432E7,0.15037547,0.87535214,-1.3971074,3.165347610534957E-5,-0.11278310662479939,0.5893046737200942,NaN,NaN,
3.3554432E7,0.15037547,0.96759284,-1.480796,0.0011094373405965612,-0.14054408629986007,0.5833062296642775,-319.5445052161693,-2473.5605155348167,
3.3554432E7,0.15037547,1.043951,-1.5394391,0.0011094373405965612,-0.14054408629986007,0.5833062296642775,NaN,NaN,
3.3554432E7,0.15037547,1.0299011,-1.5889192,0.0033774176680463467,-0.16936776854838537,0.5755894201920898,-239.34433721884835,-1455.067801782869,
3.3554432E7,0.15037547,0.916891,-1.6145754,0.006822485649745253,-0.19768382997754008,0.5664579292985491,-147.2535568821221,-750.3016368415115,
3.3554432E7,0.15037547,0.79716146,-1.6555034,0.006822485649745253,-0.19768382997754008,0.5664579292985491,NaN,NaN,
3.3554432E7,0.15037547,0.7238576,-1.6762729,0.011370351531115557,-0.22630094166738365,0.5555705423407044,-133.92223379715736,-604.31730046627,
3.3554432E7,0.22673362,0.6426126,-1.6518383,0.01639121878543433,-0.2531318443306797,0.5437422421908258,2383.4633958194554,1247.5440276874976,
3.3554432E7,0.311033,0.5546479,-1.5913626,0.01639121878543433,-0.2531318443306797,0.5437422421908258,Infinity,Infinity,
3.3554432E7,0.3641783,0.43736178,-1.5253892,0.020076495758460912,-0.27668909903311395,0.5320151364430661,2027.5727352361278,2301.3982551658596,
3.3554432E7,0.3641783,0.40376422,-1.4563613,0.020076495758460912,-0.27668909903311395,0.5320151364430661,NaN,NaN,
3.3554432E7,0.3641783,0.418425,-1.4465876,0.02409072428280323,-0.29797401511655497,0.5202222139904054,77.23373170004811,280.8539201797515,
3.3554432E7,0.28782016,0.4086511,-1.4435332,0.02409072428280323,-0.29797401511655497,0.5202222139904054,NaN,NaN,
3.3554432E7,0.28782016,0.38971433,-1.4258181,0.02936739129818366,-0.31836345025312757,0.5077226590191675,146.63233769591767,507.1796852090233,
3.3554432E7,0.28782016,0.3090801,-1.3891662,0.03470469404288383,-0.33762977732425603,0.4947744398062548,314.24278229271727,1046.1324672887756,
3.3554432E7,0.28782016,0.26021087,-1.376338,0.03470469404288383,-0.33762977732425603,0.4947744398062548,NaN,NaN,
3.3554432E7,0.28782016,0.25715655,-1.353736,0.04011395457426283,-0.35577462864421605,0.48147202709162057,199.34220079882127,643.4185802683168,
3.3554432E7,0.21940324,0.25715655,-1.3183057,0.046745599543824665,-0.37280077956929236,0.4677974522013201,-1621.1956857808336,385.67531203741703,
3.3554432E7,0.21940324,0.19790262,-1.2627171,0.046745599543824665,-0.37280077956929236,0.4677974522013201,NaN,NaN,
3.3554432E7,0.21940324,0.20889819,-1.1820829,0.052727073257679606,-0.38742142208134145,0.45510935616440623,746.9768338217166,2284.043601794367,
3.3554432E7,0.21940324,0.19362657,-1.0880096,0.052727073257679606,-0.38742142208134145,0.45510935616440623,NaN,NaN,
3.3554432E7,0.21940324,0.128264,-1.0030993,0.05721772148892396,-0.3995515834259439,0.44394221824429697,796.9331193580183,2401.7589408720487,
3.3554432E7,0.21940324,0.03907766,-0.92551947,0.0604778901930331,-0.41088491183835824,0.4330312259313571,731.0095953643133,2193.4552299486963,
3.3554432E7,0.21940324,-0.012845885,-0.810066,0.0604778901930331,-0.41088491183835824,0.4330312259313571,NaN,NaN,
