Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-0.12817907,0.036023334,-0.007999891,7.061772742163283E-7,-1.6417672109503382E-4,0.6000000013797797,0.0,0.0,
3.3554432E7,-0.12817907,0.057403617,0.0017739527,1.2174523091697154E-6,-1.4151852150857735E-4,0.6000000071510466,0.9131389676348564,291.2818162266106,
3.3554432E7,-0.12817907,0.06351227,0.002384818,1.5238378671132546E-6,-1.1808902683462263E-4,0.6000000122190746,0.09586826623368795,18.204948813367327,
3.3554432E7,-0.12817907,0.04152112,-0.008610757,5.4958035080809725E-6,-3.1937484355217395E-4,0.5999999388164432,-2.1821695289365586,-327.68641194366313,
3.3554432E7,-0.12817907,0.032358143,-0.011054217,1.2327873215779098E-5,-5.730253079377298E-4,0.5999997500834896,-0.563990065003477,-72.81859312833058,
3.3554432E7,-0.12817907,0.03296901,-0.008610757,1.2327873215779098E-5,-5.730253079377298E-4,0.5999997500834896,NaN,NaN,
3.3554432E7,-0.12817907,0.030525547,5.522222E-4,1.5430581947854858E-5,-5.976825813654411E-4,0.59999972595632,2.3946592170482752,273.06756041399825,
3.3554432E7,-0.12817907,0.023195164,5.522222E-4,1.8770870941132695E-5,-6.231668327976155E-4,0.5999996999340774,0.0,0.0,
3.3554432E7,-0.06587082,0.01097786,0.005439144,1.8770870941132695E-5,-6.231668327976155E-4,0.5999996999340774,Infinity,Infinity,
3.3554432E7,-0.06587082,-0.0055155023,0.002384818,1.8889305259333674E-5,-5.842073101598664E-4,0.5999997391293125,-0.8522169164985606,-91.02202365423304,
3.3554432E7,-0.06587082,-0.0024611761,0.0060500093,1.8889305259333674E-5,-5.842073101598664E-4,0.5999997391293125,NaN,NaN,
3.3554432E7,-0.06587082,0.014643051,0.012769528,1.2083561022534596E-5,-3.498243204263533E-4,0.599999921739297,1.9732672628666978,200.24753303277157,
3.3554432E7,-0.06587082,0.02747122,0.02009991,1.2083561022534596E-5,-3.498243204263533E-4,0.599999921739297,NaN,NaN,
3.3554432E7,-0.06587082,0.018919107,0.028652024,-7.33360000006008E-6,1.9958317916591838E-4,0.5999999906025024,2.6732208718099106,254.8588256951809,
3.3554432E7,-0.06587082,0.040910255,0.02132164,-2.2687662504473022E-5,5.825146040239799E-4,0.599999740643474,-2.5912015874716947,-218.447102566445,
3.3554432E7,-0.06587082,0.054349292,0.0060500093,-2.2687662504473022E-5,5.825146040239799E-4,0.599999740643474,NaN,NaN,
3.3554432E7,-0.06587082,0.032358143,-0.00555643,-1.762486757923214E-5,4.2818552687845946E-4,0.5999998707972767,-4.4782692415379675,-345.8698743549847,
3.3554432E7,-0.06587082,0.034801606,-0.0067781606,-1.762486757923214E-5,4.2818552687845946E-4,0.5999998707972767,NaN,NaN,
3.3554432E7,-0.06587082,0.05618189,-0.020828063,2.4690976672910603E-6,-5.6914377378590126E-5,0.6000000211374057,-6.210337228245639,-418.6736680084868,
3.3554432E7,-0.06587082,0.09222294,-0.025104119,3.0370806963871432E-5,-6.659070418013611E-4,0.5999996535462798,-2.284399306249835,-127.41591828263404,
3.3554432E7,-0.06587082,0.1331509,-0.026936714,3.0370806963871432E-5,-6.659070418013611E-4,0.5999996535462798,NaN,NaN,
3.3554432E7,-0.06587082,0.15758553,-0.0324345,7.143403609472613E-5,-0.0014930436015863702,0.5999981619373616,-3.803272928624498,-163.80267756193285,
3.3554432E7,-0.06587082,0.16063985,-0.048316997,7.143403609472613E-5,-0.0014930436015863702,0.5999981619373616,NaN,NaN,
3.3554432E7,-0.06587082,0.18140925,-0.10207313,1.8846938979889488E-4,-0.0037573228894020034,0.5999882295630673,-46.93603946873395,-1601.3700104147606,
3.3554432E7,-0.06587082,0.22111551,-0.13444899,3.536587938749805E-4,-0.006728069428549171,0.5999621959902575,-35.423184392274074,-964.2252754103346,
3.3554432E7,-0.06587082,0.33412558,-0.16193792,3.536587938749805E-4,-0.006728069428549171,0.5999621959902575,NaN,NaN,
3.3554432E7,-0.06587082,0.4178141,-0.22363533,6.475269765665919E-4,-0.01171803400139978,0.5998852365229426,-93.25777372523268,-1836.3595814718078,
3.3554432E7,-0.06587082,0.44774652,-0.29693913,6.475269765665919E-4,-0.01171803400139978,0.5998852365229426,NaN,NaN,
3.3554432E7,-0.06587082,0.441027,-0.3366454,0.0011113443327155522,-0.019024584954509614,0.599697305889657,-77.49917443453525,-1180.7982467897557,
3.3554432E7,-0.12756822,0.43980527,-0.37390816,0.0017416631986199012,-0.02718658781926763,0.5993812515104872,-1921.8758156091712,-1254.423142912962,
3.3554432E7,-0.12756822,0.52776986,-0.40811664,0.0017416631986199012,-0.02718658781926763,0.5993812515104872,NaN,NaN,
3.3554432E7,-0.12756822,0.658495,-0.4685923,0.0026548942584679928,-0.037535261812904355,0.5988189077403477,-184.2198031591338,-1792.8752028442775,
3.3554432E7,0.0056004124,0.68048614,-0.62253034,0.0026548942584679928,-0.037535261812904355,0.5988189077403477,NaN,NaN,
3.3554432E7,0.0972302,0.56197834,-0.97805387,0.004154162882369142,-0.05738630690764507,0.5972349481740652,1429.1972113252905,-10187.346730718693,
3.3554432E7,0.0972302,0.55586964,-1.281043,0.004154162882369142,-0.05738630690764507,0.5972349481740652,NaN,NaN,
3.3554432E7,-0.053042654,0.762953,-1.5290543,0.007402434303477869,-0.08835794854152144,0.5934122559453475,-5511.7884478156375,-7967.0576182590585,
3.3554432E7,-0.13428773,1.0842681,-1.7501876,0.012805782124570078,-0.12343519733832388,0.587026228215109,-3581.559409886603,-6921.144205124884,
3.3554432E7,-0.13428773,1.3182294,-1.9786512,0.012805782124570078,-0.12343519733832388,0.587026228215109,NaN,NaN,
3.3554432E7,-0.0041734315,1.3670988,-2.1997845,0.021367988609891506,-0.16526833853682582,0.5763938011032689,2279.7029644539516,-5537.441885947311,
3.3554432E7,0.055691365,1.3597683,-2.3586094,0.021367988609891506,-0.16526833853682582,0.5763938011032689,NaN,NaN,
3.3554432E7,0.055691365,1.4495655,-2.442298,0.03390631914959315,-0.2084146837722654,0.5616170489934067,-683.8491180097036,-2398.5293362564403,
3.3554432E7,0.12960607,1.5564669,-2.4997191,0.050513795205747156,-0.24793513403339512,0.5440372730024886,1529.5127061040214,-905.2186125828995,
3.3554432E7,0.21940324,1.5301998,-2.5522537,0.050513795205747156,-0.24793513403339512,0.5440372730024886,NaN,NaN,
3.3554432E7,0.21940324,1.465448,-2.5345385,0.07060725625982253,-0.2826426929726488,0.5245262167736315,195.40804123950397,490.4607265582536,
3.3554432E7,0.21940324,1.4031398,-2.486891,0.09429738668108957,-0.3111321555481177,0.504286439694078,587.0792311034286,1292.963048455876,
3.3554432E7,0.21940324,1.3335011,-2.442298,0.09429738668108957,-0.3111321555481177,0.504286439694078,NaN,NaN,
3.3554432E7,0.21940324,1.261419,-2.4215286,0.12052731513102384,-0.3335883119813069,0.4839339139045735,279.5242964542478,552.2647317588134,
3.3554432E7,0.28782016,1.1905586,-2.4068677,0.12052731513102384,-0.3335883119813069,0.4839339139045735,Infinity,Infinity,
3.3554432E7,0.28782016,1.0738834,-2.423361,0.14807660863577893,-0.351384194184134,0.4632520854380725,-237.63076231561567,-430.2818364428457,
3.3554432E7,0.36173487,0.96514934,-2.4581804,0.14807660863577893,-0.351384194184134,0.4632520854380725,NaN,NaN,
3.3554432E7,0.36173487,0.8979542,-2.4703977,0.1766811654826732,-0.3654738966586925,0.4418287283948676,-185.54493138617462,-313.28002583256387,
3.3554432E7,0.36173487,0.744627,-2.4477956,0.20605359879990764,-0.37576148467903386,0.4199348159698657,357.6320029154862,570.8142597279206,
3.3554432E7,0.42159963,0.6010737,-2.4325242,0.20605359879990764,-0.37576148467903386,0.4199348159698657,Infinity,Infinity,
3.3554432E7,0.42159963,0.5674761,-2.3586094,0.23370411091865123,-0.3829289345683942,0.39843173596021103,1204.8815525009884,1844.1062659711426,
3.3554432E7,0.42159963,0.5118874,-2.2407124,0.23370411091865123,-0.3829289345683942,0.39843173596021103,NaN,NaN,
3.3554432E7,0.5065099,0.5118874,-2.137476,0.2577752723583202,-0.3860557285805634,0.3801485393907943,3821.1912969886753,3966.671296161416,
3.3554432E7,0.60791355,0.27487165,-2.0238552,0.2776016713227662,-0.38968964787521304,0.3620487799011748,4411.723334500717,4504.039139253005,
3.3554432E7,0.60791355,0.3475646,-1.8717498,0.2776016713227662,-0.38968964787521304,0.3620487799011748,NaN,NaN,
3.3554432E7,0.60791355,0.44347045,-1.6585578,0.2941909580289796,-0.38767496994099304,0.3509413433972569,3691.775278571838,5170.999456289735,
3.3554432E7,0.70748454,0.44835737,-1.4087138,0.2941909580289796,-0.38767496994099304,0.3509413433972569,Infinity,Infinity,
3.3554432E7,0.76918197,0.45568773,-1.1490963,0.3018685187090397,-0.38352987459736254,0.3489702871505991,6071.4351828194,7318.7334862055795,
3.3554432E7,0.76918197,0.4801224,-1.0122623,0.3079449723339418,-0.3778212751159432,0.349887134222224,2472.5384975989114,3242.8965291341956,
3.3554432E7,0.6903804,0.4795115,-0.8907002,0.3079449723339418,-0.3778212751159432,0.349887134222224,NaN,NaN,
3.3554432E7,0.62440693,0.4605747,-0.7966269,0.31301385470623205,-0.37109829402335115,0.3525739802440537,189.19138982541804,986.8192317348423,
3.3554432E7,0.5407184,0.40132073,-0.7349295,0.31301385470623205,-0.37109829402335115,0.3525739802440537,NaN,NaN,
3.3554432E7,0.4014411,0.40132073,-0.64329976,0.31869371658895584,-0.3642879292969595,0.35458235740865873,-1508.8319977192757,-488.28931703936763,
3.3554432E7,0.24505958,0.35978192,-0.5272353,0.32462452671524683,-0.3574651047754595,0.356142730001613,-1379.0437362513712,-312.85370831209167,
3.3554432E7,0.11983222,0.31702137,-0.40200797,0.32462452671524683,-0.3574651047754595,0.356142730001613,NaN,NaN,
3.3554432E7,0.03797627,0.28525636,-0.26334155,0.32930126220064754,-0.3514344103988841,0.3578471217026612,805.8401692631028,1580.2169605433685,
