Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.14039637,-0.09409097,-0.04404094,4.130797967764423E-6,-8.777229502597091E-4,0.5999993818293392,0.0,0.0,
0.0,-0.14039637,-0.07271068,-0.045873534,1.6726642405870712E-5,-0.0017784679793091125,0.5999973878127272,0.3056779896751777,-54.61467888516791,
0.0,-0.061594766,-0.07271068,-0.04404094,3.0248813690386638E-5,-0.002641212262199542,0.5999942097162483,2347.955985507355,35.740018662811515,
0.0,1.0262536E-4,0.021973435,-0.04404094,3.0248813690386638E-5,-0.002641212262199542,0.5999942097162483,NaN,NaN,
0.0,1.0262536E-4,0.059236214,-0.07336247,4.728173742907455E-5,-0.004131796469744854,0.5999857953590234,5.285939047691941,-873.8336717628819,
0.0,1.0262536E-4,0.12215533,-0.11123612,7.334530495546016E-5,-0.0063993507845293805,0.5999658919807299,2.2012446684818285,-1128.7205244392946,
0.0,1.0262536E-4,0.18568532,-0.1466663,7.334530495546016E-5,-0.0063993507845293805,0.5999658919807299,NaN,NaN,
0.0,1.0262536E-4,0.22111551,-0.18209648,1.170448017897151E-4,-0.010115785488827673,0.5999147321033952,-5.7749034728536985,-1055.88579630955,
0.0,1.0262536E-4,0.2632652,-0.2327983,1.170448017897151E-4,-0.010115785488827673,0.5999147321033952,NaN,NaN,
0.0,1.0262536E-4,0.30419317,-0.29632828,1.9205328250599833E-4,-0.016148164459058464,0.5997826510581729,-29.679223770921585,-1893.1084056519958,
0.0,-0.076866396,0.35856017,-0.39223412,3.6610865824264076E-4,-0.024157134544566656,0.5995134088786306,-2372.1590340527214,-2920.668598236814,
0.0,-0.13856378,0.39948815,-0.48691824,3.6610865824264076E-4,-0.024157134544566656,0.5995134088786306,-Infinity,-Infinity,
0.0,-0.13856378,0.4795115,-0.5724394,7.63721315530474E-4,-0.03589449132689189,0.5989248958194725,-111.59159162080633,-2546.284246741466,
0.0,-0.30594087,0.66826886,-0.7300426,7.63721315530474E-4,-0.03589449132689189,0.5989248958194725,-Infinity,-Infinity,
0.0,-0.53073925,0.83198076,-1.018371,0.002469318541429166,-0.057254396951717836,0.5972569506551315,-7297.9928700808705,-9050.806121607518,
0.0,-0.5912149,0.85824794,-1.2779888,0.005880196422127149,-0.0841929109769379,0.5940345155304502,-2569.5916517101773,-7879.01249901152,
0.0,-0.5912149,0.79410714,-1.4856828,0.005880196422127149,-0.0841929109769379,0.5940345155304502,NaN,NaN,
0.0,-0.46048978,0.69026,-1.7086487,0.011370612307256835,-0.11917573224795579,0.5879352707817006,3046.45322380238,-6113.554836569356,
0.0,-0.46048978,0.52471554,-2.050733,0.011370612307256835,-0.11917573224795579,0.5879352707817006,NaN,NaN,
0.0,-0.53440446,0.42270103,-2.3586094,0.02106761551579679,-0.16585458299208053,0.5762364458164996,-3442.8221818843044,-9391.094876115905,
0.0,-0.78241575,0.5839695,-2.4258044,0.03651700513486214,-0.2126494148601937,0.559863164805319,-7613.888328861008,-3136.7640256158306,
0.0,-0.9027562,0.9510995,-2.428248,0.03651700513486214,-0.2126494148601937,0.559863164805319,-Infinity,-Infinity,
0.0,-0.75003994,1.2320975,-2.554697,0.05936227935587553,-0.2591028475049081,0.5379050685899449,3717.438933117942,-2795.436219897587,
0.0,-0.3951272,1.3848138,-2.8460798,0.05936227935587553,-0.2591028475049081,0.5379050685899449,NaN,NaN,
0.0,-0.20209377,1.470335,-2.9096098,0.08628332461407978,-0.3053616882651945,0.5092243668989157,5111.665844477327,-422.50299753782804,
0.0,-0.120237835,1.5570778,-2.954203,0.11932956220130066,-0.344448408077077,0.47656665679445454,1937.0501776833303,-547.6739734334709,
0.0,-0.120237835,1.6065578,-3.0250633,0.11932956220130066,-0.344448408077077,0.47656665679445454,NaN,NaN,
0.0,-0.120237835,1.5234802,-3.08615,0.15949310141522965,-0.3759015443825774,0.4396134758421022,-626.8121153539805,-1709.2146871936106,
0.0,-0.22041972,1.6847486,-3.1154714,0.15949310141522965,-0.3759015443825774,0.4396134758421022,-Infinity,-Infinity,
0.0,-0.22041972,1.818528,-3.1228018,0.20954517250376498,-0.394368081141874,0.400705210681211,-87.58541730660727,-200.13765811881575,
0.0,-0.021277659,1.6499293,-3.0782084,0.2592874085235852,-0.4009136145134266,0.36337080522399295,5896.419446259303,3862.75651830594,
0.0,0.09478673,1.4263526,-3.0543847,0.2592874085235852,-0.4009136145134266,0.36337080522399295,Infinity,Infinity,
0.0,0.09478673,1.2149932,-3.0207872,0.30523106514204623,-0.40012969951380034,0.3266959581162245,487.6205214514395,874.5244976047128,
0.0,0.15037547,1.1306938,-2.940764,0.30523106514204623,-0.40012969951380034,0.3266959581162245,Infinity,Infinity,
0.0,0.15037547,1.062277,-2.8448582,0.3476207460608941,-0.39139556023767985,0.29320532216269585,1480.017143184513,2445.187565556341,
0.0,0.15037547,0.98103184,-2.8008757,0.3884459255165471,-0.3753989736623103,0.2611233465875989,715.2763593144904,1098.4198107280488,
0.0,0.15037547,0.8454198,-2.7923238,0.3884459255165471,-0.3753989736623103,0.2611233465875989,NaN,NaN,
0.0,0.26094207,0.6927035,-2.7153547,0.4231620360350403,-0.357920143214657,0.22984144741562318,4014.8223778506526,3754.4244261541594,
0.0,0.36723262,0.6346713,-2.6127293,0.4231620360350403,-0.357920143214657,0.22984144741562318,Infinity,Infinity,
0.0,0.47841012,0.6187888,-2.5296516,0.45097857835526994,-0.3391396121970081,0.20396733540876738,4135.357933335438,3941.78541999017,
0.0,0.47841012,0.5485392,-2.4679544,0.4762377705329092,-0.3178796901806243,0.17930453730662954,1097.5172445350022,1475.246236568929,
0.0,0.40816063,0.47340286,-2.406257,0.4762377705329092,-0.3178796901806243,0.17930453730662954,NaN,NaN,
0.0,0.30248094,0.4495791,-2.3250117,0.49966222484308165,-0.29416311908714854,0.15429111783901156,-1023.8763175571684,2.8212967427303504,
0.0,0.25116825,0.48439842,-2.2309384,0.49966222484308165,-0.29416311908714854,0.15429111783901156,NaN,NaN,
0.0,0.25116825,0.5302133,-2.1490824,0.5207480576349677,-0.2663382655368825,0.13373637272800326,1519.666044730087,1908.3426833783617,
0.0,0.30858958,0.53815454,-2.0525658,0.5386285743244673,-0.2371926602893928,0.11670016896415658,3151.398801993057,3307.441515230505,
0.0,0.30858958,0.49967006,-1.9389449,0.5386285743244673,-0.2371926602893928,0.11670016896415658,NaN,NaN,
