Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-0.9311529,-0.71576667,-0.10339811,5.079693389465269E-5,-0.0016300892168240413,0.5999978073618659,0.0,0.0,
3.3554432E7,-0.55363816,-0.94423026,0.023661865,-3.042019352530548E-6,6.12867895493268E-5,0.6000000207040876,11022.556866244546,3154.460194838917,
3.3554432E7,-0.16268441,-1.0303622,0.18309769,-2.801578056949969E-4,0.005054780917375485,0.5999786657137995,11175.529526421824,3681.8319770837106,
3.3554432E7,-0.24331862,-0.90941095,0.24846028,-2.801578056949969E-4,0.005054780917375485,0.5999786657137995,-Infinity,Infinity,
3.3554432E7,-0.39298064,-0.7664685,0.27778178,-8.592184801171336E-4,0.012345370740482298,0.5998723882419605,-4531.437056331817,1384.173643485912,
3.3554432E7,-0.39298064,-0.6699518,0.2759492,-0.0016646715413478252,0.019791163239078507,0.5996712160313631,7.5384860443185655,-54.09220999189662,
3.3554432E7,-0.32700717,-0.5832089,0.32115322,-0.0016646715413478252,0.019791163239078507,0.5996712160313631,NaN,NaN,
3.3554432E7,-0.15901923,-0.5477787,0.40362006,-0.002670631982503206,0.02911205050168682,0.5992873975403048,4561.054113743546,1645.4789596267174,
3.3554432E7,0.08349428,-1.0163124,0.46287397,-0.002670631982503206,0.02911205050168682,0.5992873975403048,NaN,NaN,
3.3554432E7,0.14213735,-2.1549652,0.13239588,-0.0030791513211481983,0.0344420939288999,0.5990027459061973,3939.315215747549,-9988.542969058484,
3.3554432E7,0.04256631,-2.7658305,-0.17303674,-0.0030401542540069945,0.034667790613288056,0.5989899250958526,65.39572203802679,-7695.865842482319,
3.3554432E7,-0.6483223,-1.41704,-0.41188505,-0.0030401542540069945,0.034667790613288056,0.5989899250958526,NaN,NaN,
3.3554432E7,-0.9708591,-0.074969046,-0.47480416,-0.00362591061550097,0.03187006927233817,0.5991420366382372,-8512.90809714356,1287.3061700905303,
3.3554432E7,-0.6776438,0.5835437,-0.68433094,-0.00362591061550097,0.03187006927233817,0.5991420366382372,Infinity,-Infinity,
3.3554432E7,-0.27630535,0.6482954,-1.0752847,-0.0013105471234925836,0.01167759635823847,0.5998849429847037,14890.483678437038,-14687.336565048447,
3.3554432E7,-0.27630535,0.7356491,-1.381939,-0.0013105471234925836,0.01167759635823847,0.5998849429847037,NaN,NaN,
3.3554432E7,-0.42291299,0.82544637,-1.405152,0.001729654843905406,-0.015099641994395403,0.5998075005499616,-4017.1600637178076,520.7904409332739,
3.3554432E7,-0.49132994,0.85537875,-1.2756486,0.0049124590333950195,-0.03992848509013554,0.5986498245509491,-2918.5600738491426,4240.196532764239,
3.3554432E7,-0.43268687,0.8437723,-1.1314843,0.0049124590333950195,-0.03992848509013554,0.5986498245509491,NaN,NaN,
3.3554432E7,-0.43268687,0.84560484,-1.0820043,0.008269480815467214,-0.06194319959670092,0.5967366959731871,-318.86325393976233,1439.7304494345121,
3.3554432E7,-0.30868122,0.81628335,-1.0844476,0.012033285749873142,-0.08490451724389655,0.5938404260370566,3642.5468427042542,-771.5103259640867,
3.3554432E7,-0.30868122,0.8840894,-1.1620276,0.012033285749873142,-0.08490451724389655,0.5938404260370566,NaN,NaN,
3.3554432E7,-0.30868122,0.9635019,-1.3110788,0.017195567572478948,-0.1131406139390107,0.5889851802410602,699.9678056721309,-4386.575562507916,
3.3554432E7,-0.30868122,1.0117602,-1.4833426,0.017195567572478948,-0.1131406139390107,0.5889851802410602,NaN,NaN,
3.3554432E7,-0.30868122,1.003819,-1.6159005,0.024219591510204863,-0.14749889133343078,0.5810830552104558,490.7826299753923,-3919.928344309308,
3.3554432E7,-0.30868122,1.0123711,-1.6959238,0.024219591510204863,-0.14749889133343078,0.5810830552104558,NaN,NaN,
3.3554432E7,-0.21949488,0.94456506,-1.8107665,0.03254202954290488,-0.18522776697048188,0.5697646174224823,2963.870894096908,-3654.2943570008074,
3.3554432E7,-0.11015,0.81933767,-1.953709,0.041565511449197845,-0.2245081262290206,0.5548589353388218,3530.0384576567294,-4463.783950006416,
3.3554432E7,-0.11015,0.73198396,-2.0270128,0.041565511449197845,-0.2245081262290206,0.5548589353388218,NaN,NaN,
