Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-0.219198,-0.02628492,-0.16743572,0.0,0.0,0.6000000238418579,0.0,0.0,
3.3554432E7,-0.219198,-0.049497798,-0.47775528,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,-0.35542095,0.009756129,-0.76791626,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,-0.5472326,0.12459879,-0.9297955,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,-0.7201075,0.38299477,-0.9114696,4.549895473415952E-4,-0.018526564610531558,0.5997137550519195,-5144.628572791085,479.9016736186593,
3.3554432E7,-0.7891353,0.5912999,-0.9664475,4.549895473415952E-4,-0.018526564610531558,0.5997137550519195,-Infinity,-Infinity,
3.3554432E7,-0.6669622,0.57480645,-1.1252725,0.0020377510692301515,-0.041797541765736246,0.5985389224462778,3487.0644028456977,-4613.913386852575,
3.3554432E7,-0.50141776,0.50516784,-1.2932603,0.004719363378911644,-0.06851348606276243,0.5960567577396095,4682.003633872855,-4758.30725469638,
3.3554432E7,-0.41039884,0.5686978,-1.3830576,0.004719363378911644,-0.06851348606276243,0.5960567577396095,NaN,NaN,
3.3554432E7,-0.41039884,0.6792645,-1.5247784,0.008882081892687806,-0.0999437030255613,0.591550837593034,-303.3376064728915,-4212.701263025957,
3.3554432E7,-0.49897426,0.8393112,-1.6426753,0.008882081892687806,-0.0999437030255613,0.591550837593034,-Infinity,-Infinity,
3.3554432E7,-0.61931473,1.0268468,-1.7520201,0.016554830537094504,-0.13626827909133282,0.5840863996958026,-3912.037641469694,-3620.973787888144,
3.3554432E7,-0.67246,1.1691784,-1.8509804,0.028156248165742553,-0.17405822331345344,0.5735076191267411,-1994.902448094016,-3147.79869663539,
3.3554432E7,-0.67246,1.3176186,-1.9352797,0.028156248165742553,-0.17405822331345344,0.5735076191267411,NaN,NaN,
3.3554432E7,-0.58571714,1.6664227,-1.9255059,0.0445291315256963,-0.21200874805747888,0.5595261171767568,2591.1363365202405,802.7373354674392,
3.3554432E7,-0.4562137,1.6890247,-1.9090126,0.0445291315256963,-0.21200874805747888,0.5595261171767568,Infinity,Infinity,
3.3554432E7,-0.219198,1.4880501,-1.979873,0.06205032476175737,-0.24707044497527605,0.5432365792423312,6316.187207658471,-288.1670442842239,
3.3554432E7,-0.0328841,1.2809666,-2.0776114,0.08126946318877992,-0.27967190633676353,0.5245749972779852,4468.505653602739,-1176.3654841500827,
3.3554432E7,0.07462818,1.1826174,-2.1649652,0.08126946318877992,-0.27967190633676353,0.5245749972779852,NaN,NaN,
3.3554432E7,0.07462818,1.2180476,-2.1551912,0.10283801604233304,-0.30910380433167367,0.5038642765808996,95.83972238285821,275.06882919171056,
3.3554432E7,0.07462818,1.3078448,-2.1441956,0.10283801604233304,-0.30910380433167367,0.5038642765808996,NaN,NaN,
3.3554432E7,0.07462818,1.352438,-2.1845126,0.1284389002179133,-0.3336858056665886,0.48182700279009133,-446.3990647511999,-1115.5406749834392,
3.3554432E7,0.17542094,1.2944058,-2.2449884,0.15606678272625119,-0.3534542105078584,0.4590351936550983,1996.144535858375,-406.62908444094927,
3.3554432E7,0.24444874,1.0647205,-2.292025,0.15606678272625119,-0.3534542105078584,0.4590351936550983,NaN,NaN,
3.3554432E7,0.3006483,0.87962824,-2.3048532,0.1825938566337506,-0.3706394889908649,0.43506997291290267,1337.9816498936123,390.28521193871865,
3.3554432E7,0.35379362,0.7299662,-2.282862,0.1825938566337506,-0.3706394889908649,0.43506997291290267,Infinity,Infinity,
3.3554432E7,0.35379362,0.6878165,-2.2364364,0.20804392134574567,-0.3840499850429193,0.4113676754314183,634.829502367269,1229.3547716199307,
3.3554432E7,0.35379362,0.6920926,-2.1765716,0.23411164681213834,-0.3928892744534181,0.3883681030370612,855.1879043895597,1565.78992040003,
3.3554432E7,0.22245759,0.5851912,-2.1661868,0.23411164681213834,-0.3928892744534181,0.3883681030370612,NaN,NaN,
3.3554432E7,0.06607607,0.40376422,-2.1637435,0.2629913127045995,-0.4001404396814778,0.3615566713305887,-4023.8229622455374,-2225.7426429337943,
3.3554432E7,-0.06953601,0.27487165,-2.129535,0.2629913127045995,-0.4001404396814778,0.3615566713305887,NaN,NaN,
3.3554432E7,-0.06953601,0.23821972,-2.100824,0.29221724018907763,-0.4048857974244069,0.3326809345161082,426.22391914400356,741.9364563251553,
