Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,0.08440203,0.07450784,-0.1326164,0.0,0.0,0.6000000238418579,0.0,0.0,
3.3554432E7,0.16198193,0.17774406,-0.11123612,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,0.16198193,0.3353473,-0.13872506,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,0.16198193,0.5027244,-0.24073955,-2.538336118189986E-5,-0.004790911999672571,0.599980895635958,-51.282746385805616,-3039.8363803501647,
3.3554432E7,0.10211712,0.59801936,-0.36352345,-2.538336118189986E-5,-0.004790911999672571,0.599980895635958,-Infinity,-Infinity,
3.3554432E7,0.0013243558,0.63283867,-0.5046333,-6.724963299282002E-5,-0.014868527238450549,0.599815764202206,-3161.878550688191,-4316.777770359941,
3.3554432E7,-0.09946841,0.6725449,-0.6310825,1.8261539542952935E-5,-0.027573075406901165,0.5993661266616187,-3226.825325435425,-3943.6778041207026,
3.3554432E7,-0.2088133,0.6444451,-0.82472676,1.8261539542952935E-5,-0.027573075406901165,0.5993661266616187,-Infinity,-Infinity,
3.3554432E7,-0.30655172,0.5894672,-1.0305883,7.105679493035799E-4,-0.048637513964218795,0.5980250128036451,-3396.44745801015,-6349.390696187824,
3.3554432E7,-0.45499197,0.58213687,-1.2853191,7.105679493035799E-4,-0.048637513964218795,0.5980250128036451,-Infinity,-Infinity,
3.3554432E7,-0.57533246,0.6065715,-1.6310688,0.0033681156871481453,-0.08221352568196515,0.5943312381171706,-4605.145409142549,-10612.747095358813,
3.3554432E7,-0.57533246,0.676821,-1.9939228,0.008773112069953602,-0.1227785529171539,0.5872380165302717,-1332.2604860941651,-10731.511649022239,
3.3554432E7,-0.57533246,0.635893,-2.2584274,0.008773112069953602,-0.1227785529171539,0.5872380165302717,NaN,NaN,
3.3554432E7,-0.3383167,0.43797266,-2.4429088,0.016551592687239092,-0.1705778714835243,0.5750037070749162,6238.812861080903,-4472.398294258869,
3.3554432E7,-0.3383167,0.42453364,-2.5437014,0.027423788523773,-0.21859947960913886,0.5580880145172866,-456.1768822505239,-2969.014511257569,
3.3554432E7,-0.4372769,0.63283867,-2.5748558,0.027423788523773,-0.21859947960913886,0.5580880145172866,-Infinity,-Infinity,
3.3554432E7,-0.49164388,0.89612156,-2.6115077,0.044898945333691265,-0.26547492490106367,0.5361969578120775,-1791.6139845770838,-1368.2608760354665,
3.3554432E7,-0.436666,1.0127969,-2.6469378,0.044898945333691265,-0.26547492490106367,0.5361969578120775,NaN,NaN,
3.3554432E7,-0.30532998,1.0445619,-2.7281828,0.0668397177302658,-0.30991680226961515,0.5093957758118384,3299.182521336785,-1519.304159086173,
3.3554432E7,-0.16422012,1.0738834,-2.809428,0.0668397177302658,-0.30991680226961515,0.5093957758118384,NaN,NaN,
3.3554432E7,-0.042047076,1.0103534,-2.8827317,0.09161324298332724,-0.35116971636704375,0.47779375532440554,2982.9144705761323,-1209.899812623266,
3.3554432E7,0.0691304,0.8551936,-2.8870077,0.11834286043772889,-0.386828179832059,0.4431240856480976,3148.916383629932,793.7351775924525,
3.3554432E7,0.0691304,0.7611204,-2.8741796,0.11834286043772889,-0.386828179832059,0.4431240856480976,NaN,NaN,
3.3554432E7,0.015985122,0.7238576,-2.845469,0.14802930943040796,-0.416350717720213,0.4058810564853331,-1254.5090236287654,341.489709851578,
3.3554432E7,0.015985122,0.676821,-2.8185909,0.14802930943040796,-0.416350717720213,0.4058810564853331,NaN,NaN,
3.3554432E7,0.015985122,0.61512357,-2.7801065,0.17901860380861703,-0.43959389476770033,0.3670280313322232,366.32932670197795,1086.8459762019747,
3.3554432E7,0.015985122,0.6181779,-2.7269611,0.2118601092448598,-0.45611307048248184,0.32722498323940463,536.908281881968,1490.0775921857226,
