Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-1.0362216,-0.8318311,-1.5077773,0.0,0.0,0.6000000238418579,0.0,0.0,
0.0,-1.6764084,-0.3449715,-1.7557886,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-2.209694,-0.6833908,-1.9085048,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-2.4888594,-2.341279,-2.7942595,0.003949222635725064,-0.05193439294394306,0.5977351010944126,-6222.453599756943,-25663.197811127426,
0.0,-2.7985678,-3.1873274,-2.7942595,0.01262320093020336,-0.08971536850979639,0.5931204229004909,-9071.66361124491,1702.4516709682118,
0.0,-3.2420561,-3.2868984,-4.173593,0.01262320093020336,-0.08971536850979639,0.5931204229004909,NaN,NaN,
0.0,-3.1052225,-3.64792,-4.1088414,0.02258850246883524,-0.13178868204217492,0.5849115586582573,3301.316809314576,603.0790840448086,
0.0,-1.936637,-4.023602,-4.6555657,0.02258850246883524,-0.13178868204217492,0.5849115586582573,Infinity,-Infinity,
0.0,-1.1883272,-4.1750965,-5.463741,0.013057885831451801,-0.1878654964131026,0.569680678525524,30533.603149639628,-31368.828392921994,
0.0,-1.1883272,-4.069417,-5.6366158,-0.01873426319322858,-0.22320197716226628,0.5566236910011036,2843.0524810452357,-4296.617555343187,
0.0,-1.0069002,-3.583779,-5.181521,-0.01873426319322858,-0.22320197716226628,0.5566236910011036,NaN,NaN,
0.0,-0.77232796,-3.2594097,-4.763078,-0.059585978586900325,-0.23256245070610518,0.5498765736850788,-2601.4908804521174,5115.669004263996,
0.0,-0.77232796,-2.889836,-4.7398653,-0.059585978586900325,-0.23256245070610518,0.5498765736850788,NaN,NaN,
0.0,-0.2665315,-2.341279,-5.119824,-0.11235559991386745,-0.24196528585461577,0.5374281795919517,18698.588011377644,-18630.08203042301,
0.0,-0.060669914,-2.0584486,-4.8974686,-0.1677965675272456,-0.23265276605859178,0.5269886440727074,-853.4910940057516,-159.42583529509236,
0.0,0.3308947,-2.1073177,-3.9677317,-0.1677965675272456,-0.23265276605859178,0.5269886440727074,NaN,NaN,
0.0,1.3968546,-2.6833634,-3.2383587,-0.21141253718012748,-0.1911467192575427,0.527984563647811,1506.067858861183,-12528.688605722584,
0.0,2.6167524,-3.7059522,-3.5334065,-0.21141253718012748,-0.1911467192575427,0.527984563647811,Infinity,-Infinity,
0.0,2.8391075,-4.2587852,-3.997664,-0.24162340852914846,-0.11066151024291977,0.5379332553502734,15322.115275675384,-12415.575416435526,
0.0,2.1836488,-4.539783,-4.02332,-0.20771047450633257,-0.03201228793721338,0.5619889685853355,-5867.736556166135,18132.053445861293,
