Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-1.4015192,-0.5092943,-0.3599615,0.0,0.0,0.6000000238418579,0.0,0.0,
0.0,-1.510864,-0.41644272,-0.6611181,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-1.2414724,-0.24234614,-1.0245829,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.87067723,-0.07435819,-1.2628204,0.0,0.0,0.6000000238418579,NaN,NaN,
0.0,-0.5237057,0.050258327,-1.4625733,5.199486056278661E-4,-0.029446799780960327,0.5992767676510893,10330.502907915925,-5935.654458084991,
0.0,-0.32334197,-0.049923573,-1.6830956,0.0017964955844322118,-0.06318780920766745,0.5966607930653569,5971.231406509149,-6572.009143173756,
0.0,-0.4473476,-0.038928,-1.8406988,0.0017964955844322118,-0.06318780920766745,0.5966607930653569,-Infinity,-Infinity,
0.0,-0.7637758,0.4338817,-1.9463786,0.005790122954023828,-0.10230952423751025,0.5911846279604211,-9475.180998533457,-3286.5611883437473,
0.0,-0.9232117,1.1589787,-2.0526693,0.01413811200325119,-0.1442240869692515,0.5822366830912489,-4914.032343535777,-3417.075804884445,
0.0,-0.83463615,1.6391188,-2.1381903,0.01413811200325119,-0.1442240869692515,0.5822366830912489,NaN,NaN,
0.0,-0.53470135,1.8895736,-2.298848,0.026720751003236065,-0.19069891274041323,0.5682604638329833,8319.525051146962,-3713.086384683579,
0.0,-0.28669006,1.9586014,-2.5321982,0.026720751003236065,-0.19069891274041323,0.5682604638329833,NaN,NaN,
0.0,-0.28669006,1.9970858,-2.7148468,0.045241197872739336,-0.2413714961097554,0.547442292384328,-995.2576646632607,-5351.594832970073,
0.0,-0.28669006,2.000751,-2.8180833,0.045241197872739336,-0.2413714961097554,0.547442292384328,NaN,NaN,
0.0,-0.3477766,1.9824251,-2.8846674,0.07242074260876814,-0.2890964438264582,0.5207480300655204,-2255.4416176031255,-2373.575684041473,
0.0,-0.28974438,1.8211566,-2.9762974,0.10678154973936087,-0.3301159549707712,0.4895111699636957,809.3114088929248,-2069.298557431508,
0.0,-0.10953913,1.5279415,-3.1296246,0.10678154973936087,-0.3301159549707712,0.4895111699636957,NaN,NaN,
0.0,0.22460416,1.0337514,-3.3208253,0.1395152259999986,-0.3685158117409928,0.45247279124968004,7433.968133402459,-1981.197728276683,
0.0,0.27530596,0.7900161,-3.3336535,0.1395152259999986,-0.3685158117409928,0.45247279124968004,NaN,NaN,
0.0,0.1341961,0.72648615,-3.2157567,0.17440631203465978,-0.39902898338293746,0.41274488168004986,-2647.532571174598,1752.1563752080554,
0.0,-0.01241156,0.7387034,-3.0557096,0.21310916960081625,-0.4198024076260431,0.37195490182770563,-2195.2182150633694,2719.1022708824066,
0.0,-0.08815885,0.7729119,-2.95003,0.21310916960081625,-0.4198024076260431,0.37195490182770563,NaN,NaN,
0.0,-0.08815885,0.7545859,-2.829079,0.2531550086441296,-0.4305728742206272,0.33244483782126727,1472.0310374940132,3290.3575379635527,
0.0,-0.08815885,0.6922777,-2.6690323,0.2922336170065938,-0.433668481466691,0.2941618430113732,2048.4421895551877,4307.492562473722,
0.0,-0.08815885,0.64096504,-2.5126507,0.2922336170065938,-0.433668481466691,0.2941618430113732,NaN,NaN,
0.0,-0.08815885,0.7002189,-2.4008622,0.2922336170065938,-0.433668481466691,0.2941618430113732,NaN,NaN,
