Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.31876904,0.73974013,-0.35497135,8.02514982651014E-5,-0.007302975158152877,0.599955572291621,0.0,0.0,
0.0,-0.53379357,0.96881455,-0.69766676,6.769048756962706E-4,-0.022125697443281054,0.5995915475744031,-6982.8955658558425,-10563.520172976652,
0.0,-0.81967854,1.0653313,-0.9450672,0.00267700208651716,-0.04305368351142414,0.5984473599291394,-9168.427837478162,-8133.061969865791,
0.0,-1.048753,1.0720508,-1.1497071,0.00267700208651716,-0.04305368351142414,0.5984473599291394,-Infinity,-Infinity,
0.0,-1.216741,1.0879332,-1.2303412,0.007889417834900629,-0.07135281445054241,0.5956899878010733,-5274.981098197353,-3029.861825337463,
0.0,-1.0909027,1.1716218,-1.2517215,0.007889417834900629,-0.07135281445054241,0.5956899878010733,NaN,NaN,
0.0,-0.7017816,1.0702181,-1.2535541,0.014373209320528947,-0.09939413489555944,0.5915354980154798,11429.275220645532,1856.5420547047925,
0.0,-0.22408491,0.8344242,-1.2523324,0.014373209320528947,-0.09939413489555944,0.5915354980154798,Infinity,Infinity,
0.0,0.051415306,0.6890383,-1.2382824,0.019088123232231656,-0.12408032483596217,0.5867194773912856,8143.4442069836805,1950.7389607242553,
0.0,-0.008449487,0.90100855,-1.3030342,0.025296709334279993,-0.14973293642715604,0.580465462242146,-2160.5102480236833,-2271.0597112386067,
0.0,-0.10374447,1.1172547,-1.4215422,0.025296709334279993,-0.14973293642715604,0.580465462242146,-Infinity,-Infinity,
0.0,-0.10374447,1.1184765,-1.5785344,0.03490211259731871,-0.1798239654830836,0.5713538418391995,-1186.4113743881853,-4525.810625621248,
0.0,0.0110981995,1.0372314,-1.6744403,0.04594387553125136,-0.20938758489011633,0.5603980979672247,2457.968158124842,-1755.3474410583779,
0.0,0.0110981995,0.98286444,-1.6512275,0.04594387553125136,-0.20938758489011633,0.5603980979672247,NaN,NaN,
0.0,0.0110981995,0.89489985,-1.6426753,0.058312156977161425,-0.23642832507364822,0.5483624422421455,80.46700798246607,241.8397083382245,
0.0,0.0110981995,0.83014816,-1.6836033,0.058312156977161425,-0.23642832507364822,0.5483624422421455,NaN,NaN,
0.0,0.089899816,0.77517027,-1.7611831,0.07221010766975426,-0.263091131088087,0.5343863636951672,1421.5704738866139,-1374.9419441334983,
0.0,0.15404066,0.6609385,-1.8124958,0.07221010766975426,-0.263091131088087,0.5343863636951672,NaN,NaN,
0.0,0.15404066,0.6047389,-1.9029039,0.08767469171254615,-0.28970525513454776,0.5180579525408008,-968.0639122650671,-2514.455621062875,
0.0,0.15404066,0.7116403,-1.9957553,0.10612043987533097,-0.31470516624818295,0.4996990486158643,-1055.6014897820241,-2557.9349923599325,
0.0,0.05752396,0.71713805,-2.1441956,0.10612043987533097,-0.31470516624818295,0.4996990486158643,-Infinity,-Infinity,
0.0,0.004989547,0.6823188,-2.2865274,0.13107227985020176,-0.3405459791463848,0.4762861767386604,-3140.673248103205,-4513.209544414698,
0.0,0.004989547,0.676821,-2.4258044,0.13107227985020176,-0.3405459791463848,0.4762861767386604,NaN,NaN,
0.0,0.05874569,0.6578842,-2.5131583,0.16002240751311642,-0.3645020578809735,0.44892216196627177,351.6598440912191,-1682.3153717077344,
0.0,0.05874569,0.6774318,-2.505828,0.19144923924235174,-0.3830261259130454,0.4202834808457248,96.80779878130339,195.84314544342672,
0.0,0.1289952,0.5833586,-2.419085,0.19144923924235174,-0.3830261259130454,0.4202834808457248,Infinity,Infinity,
0.0,0.1289952,0.50883305,-2.3176813,0.2203145569042552,-0.39643721233957235,0.39280919197333025,1385.2268672907364,2685.894703542877,
0.0,0.034921944,0.6481103,-2.2584274,0.2203145569042552,-0.39643721233957235,0.39280919197333025,NaN,NaN,
0.0,0.034921944,0.77211595,-2.214445,0.25282028795991196,-0.40180280658813416,0.36692837887521823,630.7971747253748,1149.009420277854,
0.0,0.034921944,0.84297633,-2.1496933,0.28619896184409355,-0.40088887648857985,0.3426051540145264,976.1464342526511,1664.6609304846925,
0.0,0.110058375,0.8680218,-2.0690594,0.28619896184409355,-0.40088887648857985,0.3426051540145264,Infinity,Infinity,
0.0,0.110058375,0.8570262,-1.9859816,0.31706627862940945,-0.3946543043791613,0.3220512126996699,1313.3058668256986,2098.8956947193838,
0.0,0.110058375,0.8503067,-1.9236734,0.31706627862940945,-0.3946543043791613,0.3220512126996699,NaN,NaN,
0.0,0.110058375,0.82709384,-1.8778584,0.3463796086213343,-0.38436047424830094,0.30378976476698905,756.0902080928206,1136.9371142865173,
0.0,0.04469579,0.8118222,-1.8137175,0.3753605989606347,-0.3699630223087629,0.28676089601322813,-490.5596303361981,439.8235641368662,
0.0,0.04469579,0.7934962,-1.7239205,0.3753605989606347,-0.3699630223087629,0.28676089601322813,NaN,NaN,
0.0,0.04469579,0.7000339,-1.5840322,0.3999426968349982,-0.35444035611987446,0.2727964475798675,2481.651941985498,3349.914886423798,
0.0,0.04469579,0.5876346,-1.4979002,0.3999426968349982,-0.35444035611987446,0.2727964475798675,NaN,NaN,
0.0,0.04469579,0.52838075,-1.422153,0.42063638580302704,-0.33998289503035156,0.2597627583692051,1375.7216518729117,1789.8165807147839,
0.0,0.09661933,0.49600485,-1.3207493,0.4385764579357174,-0.3250949639592227,0.2489256587078593,3092.341843674661,3328.3890818560385,
0.0,0.09661933,0.49600485,-1.204685,0.4385764579357174,-0.3250949639592227,0.2489256587078593,NaN,NaN,
0.0,0.038587134,0.48623103,-1.059299,0.45344784601827126,-0.3098562007526598,0.24160756280950244,1416.512452266424,2247.825808829238,
0.0,-0.015169006,0.4391944,-0.90536094,0.46634392017934395,-0.2949854143498074,0.23559919788247202,1743.862945687595,2464.1698775259215,
0.0,-0.015169006,0.3719992,-0.7587533,0.46634392017934395,-0.2949854143498074,0.23559919788247202,NaN,NaN,
0.0,-0.07625553,0.28708896,-0.6481866,0.47586653851503297,-0.2837454976259905,0.23030318866426877,777.0432439405563,1302.8735341096967,
0.0,-0.07625553,0.15697466,-0.5076876,0.47586653851503297,-0.2837454976259905,0.23030318866426877,NaN,NaN,
0.0,-0.07625553,0.04213199,-0.39345586,0.48130160818995765,-0.2791566442951507,0.22454478063375533,2229.562117127479,2572.7030082645883,
0.0,-0.07625553,-0.09836702,-0.26395243,0.48130160818995765,-0.2791566442951507,0.22454478063375533,NaN,NaN,
0.0,-0.07625553,-0.2235944,-0.09352103,0.48223132905120936,-0.28234419960021906,0.21848278386144265,3297.5687572450006,3863.2677851909943,
0.0,-0.07625553,-0.31033725,0.085462496,0.4806688872401692,-0.28870567301725186,0.2135567461289464,3420.603757583474,4092.964234154085,
0.0,-0.13612033,-0.39769098,0.25345045,0.4806688872401692,-0.28870567301725186,0.2135567461289464,NaN,NaN,
0.0,-0.19598512,-0.51314455,0.4037233,0.4756695616072328,-0.30032907723134683,0.20866466433006986,1423.8410227434501,2364.9982041658,
0.0,-0.2491304,-0.6426479,0.532005,0.4756695616072328,-0.30032907723134683,0.20866466433006986,NaN,NaN,
0.0,-0.2491304,-0.78986645,0.6584541,0.4661875885948076,-0.3184124245179596,0.20318141835065348,2287.9081661660607,2994.477545492057,
0.0,-0.2491304,-0.9938955,0.8136139,0.4524075116550906,-0.34060529136283235,0.19828138466310777,2683.3074055328934,3765.947595599935,
0.0,-0.2491304,-1.2095308,1.062236,0.4524075116550906,-0.34060529136283235,0.19828138466310777,NaN,NaN,
0.0,-0.2491304,-1.3518625,1.2821474,0.42861339811310056,-0.37027920279935866,0.19794922465734038,3557.1662471282434,5504.526132789295,
0.0,-0.2491304,-1.5259591,1.4971721,0.42861339811310056,-0.37027920279935866,0.19794922465734038,NaN,NaN,
0.0,-0.2491304,-1.757477,1.719527,0.39324032788605334,-0.4048820605431595,0.20354996974852327,3262.412911615869,5767.990115254845,
0.0,-0.12817907,-1.9975471,1.9638731,0.39324032788605334,-0.4048820605431595,0.20354996974852327,Infinity,Infinity,
0.0,0.07768251,-2.2308977,2.2656407,0.33825606706383055,-0.4430643315361643,0.22198391794260985,9380.814126595673,10749.785032905098,
0.0,0.3116439,-2.473411,2.6199424,0.270256591675105,-0.47241780495323504,0.252552610023244,10222.194954831566,12329.642010944928,
0.0,0.4643602,-2.8167174,2.9473662,0.270256591675105,-0.47241780495323504,0.252552610023244,Infinity,Infinity,
0.0,0.5993615,-3.194843,3.257686,0.18217336519659794,-0.4877455605948794,0.29818980824831004,6183.895580194739,9955.641966644407,
0.0,0.81316423,-3.5772445,3.7109478,0.18217336519659794,-0.4877455605948794,0.29818980824831004,Infinity,Infinity,
0.0,0.9499981,-3.7776084,4.1336665,0.08523749394825765,-0.47030381206695077,0.36269673639411903,5592.077055812211,13002.99720933112,
0.0,1.0795015,-3.9779723,4.5343943,0.009421819978990985,-0.4166644355728499,0.431627160923953,3733.4223529951305,11901.278009023556,
0.0,1.2615393,-4.2980657,4.8105054,0.009421819978990985,-0.4166644355728499,0.431627160923953,NaN,NaN,
0.0,1.6335562,-4.681078,4.9577236,-0.04180860102640237,-0.334941399509598,0.4960507316646121,10199.654764844501,2476.358457651427,
0.0,2.156457,-5.0506516,4.9815474,-0.05973816107918558,-0.24970390832993017,0.5422908250061632,14471.842586234208,-4484.0111449250535,
0.0,2.7105117,-5.3365364,4.8899174,-0.05973816107918558,-0.24970390832993017,0.5422908250061632,Infinity,-Infinity,
0.0,3.384907,-5.6413584,4.6406846,-0.06449649202443981,-0.1934592713809758,0.5642816153690579,21109.588807544176,-16519.80794130736,
0.0,4.031813,-5.8508854,4.2320156,-0.06449649202443981,-0.1934592713809758,0.5642816153690579,Infinity,-Infinity,
0.0,4.9157352,-5.896089,3.7763102,-0.07928230068248901,-0.19746828231309488,0.560999663893872,28729.4912134111,-27625.940281169103,
0.0,5.697032,-5.6841187,3.6297026,-0.09760297009182561,-0.25205170957748985,0.5356711906930864,17662.461329383797,-21118.092726765062,
0.0,6.4147983,-5.5069675,3.591829,-0.09760297009182561,-0.25205170957748985,0.5356711906930864,Infinity,-Infinity,
0.0,6.9028797,-5.179544,3.4024606,-0.10832869891785622,-0.3555533343030102,0.4710061019424338,11744.045593375511,-15504.746164503984,
0.0,7.3646936,-5.093412,3.0628195,-0.10832869891785622,-0.3555533343030102,0.4710061019424338,Infinity,-Infinity,
0.0,8.593143,-5.427555,2.839243,-0.07469331387635797,-0.4942712045048451,0.33183868651760234,17182.68221526628,-36944.84899600853,
0.0,10.00241,-5.214363,2.6492639,-0.07469331387635797,-0.4942712045048451,0.33183868651760234,Infinity,-Infinity,
0.0,10.612664,-4.3841977,2.5228148,0.024131004445241338,-0.5892104915822849,0.11067393479973477,6493.260623885048,-18548.708003712978,
0.0,10.163068,-2.937058,2.3432205,0.1428450508685852,-0.5714795498251175,-0.11404579862608896,4617.521704158816,13088.910014387513,
0.0,9.01403,-1.1997571,1.7952743,0.1428450508685852,-0.5714795498251175,-0.11404579862608896,NaN,NaN,
0.0,8.688439,-0.41479522,1.2467173,0.15671092488081537,-0.5066221024608552,-0.2806701977969382,15943.431073142778,9035.824690987994,
0.0,9.074506,-0.12280163,0.6303543,0.1320259071497858,-0.40014457715131807,-0.4271457664871549,18773.86170483321,-12163.667245934612,
0.0,9.707973,-0.257192,0.04209106,0.1320259071497858,-0.40014457715131807,-0.4271457664871549,Infinity,-Infinity,
0.0,10.117864,-0.30056342,-0.5669416,0.07812467239457734,-0.23982695046948507,-0.5444075660770864,18463.841312874934,-12686.196786649132,
0.0,10.117864,0.10077505,-1.2914277,0.07812467239457734,-0.23982695046948507,-0.5444075660770864,NaN,NaN,
0.0,9.867409,0.48867446,-2.1228154,0.011879159573728964,-0.0635148610534322,-0.596510499994271,24437.337343836807,6403.380664544692,
0.0,9.66338,0.84297633,-2.496054,0.011879159573728964,-0.0635148610534322,-0.596510499994271,NaN,NaN,
0.0,9.363445,1.2974601,-2.686644,0.007420401352294844,0.11345920986353052,-0.5891281473084988,4890.431354345468,8417.26375925523,
0.0,8.601696,1.6664227,-3.1331866,0.10281524086761964,0.2441898895578172,-0.5383310809281816,9961.131688913905,20589.955600623216,
0.0,7.8454447,1.8063108,-3.14968,0.10281524086761964,0.2441898895578172,-0.5383310809281816,NaN,NaN,
0.0,7.541845,1.7922609,-2.9694746,0.2613455510296049,0.27247425097044853,-0.4663221141285874,-7077.730438340057,9941.983924723208,
0.0,7.4496045,1.6505401,-2.9609227,0.2613455510296049,0.27247425097044853,-0.4663221141285874,-Infinity,Infinity,
0.0,7.2119775,1.6352686,-3.103865,0.4232397197458779,0.19672158505806642,-0.3770527631670438,2319.9382969834296,5766.36596271913,
0.0,6.4789395,1.9205426,-3.2993417,0.5238371083682807,0.003548127972445604,-0.2925442245105505,-1375.0039699604936,18886.597054911086,
0.0,5.604791,2.450163,-3.231536,0.5238371083682807,0.003548127972445604,-0.2925442245105505,-Infinity,Infinity,
0.0,5.0922756,2.6407528,-3.0879824,0.4748748011334719,-0.26642587057314504,-0.25201429988795737,-10012.856771710585,15713.447446625234,
0.0,4.8717527,2.2308621,-2.9035013,0.3161818855985535,-0.4614201452855231,-0.2170725532034393,-7927.615532151116,8377.219302900738,
0.0,4.377563,1.5631864,-2.6157837,0.3161818855985535,-0.4614201452855231,-0.2170725532034393,-Infinity,Infinity,
0.0,3.84611,1.144133,-2.360442,0.1790941434797253,-0.5458597969320792,-0.17309650046942868,-14506.662221387636,17521.841791679795,
0.0,3.2645664,0.853361,-2.0513442,0.1790941434797253,-0.5458597969320792,-0.17309650046942868,-Infinity,Infinity,
0.0,2.7074573,0.7238576,-1.7336942,0.07280627321480743,-0.5789885561014606,-0.13954041383895457,-16726.694515432697,19104.119466675038,
0.0,2.183946,0.635893,-1.3800032,0.07280627321480743,-0.5789885561014606,-0.13954041383895457,-Infinity,Infinity,
0.0,1.6390541,0.80998963,-1.0935074,-0.02400790476284499,-0.5840479374365574,-0.13532056715529756,-15994.580625896575,18271.441843954333,
0.0,1.0929406,0.9211671,-0.750812,-0.1157226818644912,-0.5691131176667131,-0.15072673555807445,-17662.36934673485,19194.834336405795,
0.0,0.56820726,0.8790174,-0.41300353,-0.1157226818644912,-0.5691131176667131,-0.15072673555807445,-Infinity,Infinity,
0.0,0.2395618,0.6945361,-0.16560312,-0.16773713834752818,-0.5480263604981711,-0.1775708006073657,-11724.384369045645,12257.775288206134,
0.0,0.2395618,0.33962336,0.0011630873,-0.16773713834752818,-0.5480263604981711,-0.1775708006073657,NaN,NaN,
0.0,0.36967608,0.33962336,0.07202345,-0.19232304267337644,-0.5360167685898717,-0.18893887809965565,623.573503269484,-1847.5810841117527,
0.0,0.2853767,0.16613764,0.21618766,-0.20248031655588056,-0.5300284070866972,-0.1951195471981187,-4943.120291525311,4592.4455340798295,
0.0,0.05752396,0.14353561,0.38173214,-0.20248031655588056,-0.5300284070866972,-0.1951195471981187,-Infinity,Infinity,
0.0,-0.08786197,0.091001205,0.51734424,-0.19866761130163332,-0.527028662535594,-0.20681392045961564,-5838.600728364577,5894.60769251504,
0.0,-0.15750061,0.084892556,0.60347617,-0.19222822836002637,-0.5239845856496262,-0.22020102368832215,-3299.670625875467,3207.12116039612,
0.0,-0.15750061,0.08122736,0.62729996,-0.19222822836002637,-0.5239845856496262,-0.22020102368832215,NaN,NaN,
0.0,-0.15750061,0.09222294,0.59248066,-0.18634017088697505,-0.5202258531830557,-0.23375720524511057,822.9691265715378,-632.0879044770188,
0.0,-0.2527956,0.119101,0.53750277,-0.18634017088697505,-0.5202258531830557,-0.23375720524511057,NaN,NaN,
0.0,-0.39573807,0.17346802,0.4758054,-0.1836637174878762,-0.5119433250954774,-0.2533410732174119,-1162.8093891212895,2234.860681403715,
0.0,-0.49591994,0.16063985,0.43304482,-0.1836637174878762,-0.5119433250954774,-0.2533410732174119,NaN,NaN,
0.0,-0.54967606,0.14170302,0.42327097,-0.17780219749525855,-0.5039720787194427,-0.2727609778676031,-760.1168684836431,1080.2964284216669,
0.0,-0.54967606,0.10444024,0.43976435,-0.1695680835110544,-0.4969743351684549,-0.2902812495640915,-385.5739130417866,304.86938490828993,
0.0,-0.54967606,0.055571023,0.4556468,-0.1695680835110544,-0.4969743351684549,-0.2902812495640915,NaN,NaN,
0.0,-0.47637224,-0.011624155,0.46603152,-0.15591819976063767,-0.49485840246973845,-0.3013381905745276,1111.461479228506,-1522.3281826298962,
0.0,-0.47637224,-0.10691914,0.5155116,-0.15591819976063767,-0.49485840246973845,-0.3013381905745276,NaN,NaN,
0.0,-0.47637224,-0.17900124,0.58820456,-0.1317930695634278,-0.4991307599554019,-0.30577622519028935,-1707.9398764477917,1332.7853171706465,
0.0,-0.47637224,-0.23703343,0.64501506,-0.10346503883628747,-0.5043103847843949,-0.30816562129389297,-1343.0187737282397,1030.9396963327433,
0.0,-0.558839,-0.25474852,0.68594307,-0.10346503883628747,-0.5043103847843949,-0.30816562129389297,-Infinity,Infinity,
0.0,-0.558839,-0.25658113,0.69571686,-0.07202369645308927,-0.5077842024866248,-0.31139656302612856,-232.57404055899204,175.36910870479838,
0.0,-0.63947326,-0.25963545,0.7287036,-0.07202369645308927,-0.5077842024866248,-0.31139656302612856,-Infinity,Infinity,
0.0,-0.69078594,-0.26574412,0.7732968,-0.03733831563504801,-0.5081108119677106,-0.3169057928742887,-1977.9857253243022,2019.8136667679344,
0.0,-0.69078594,-0.25963545,0.8007857,-0.0028441633065431023,-0.50561686982691,-0.3230224764497873,-662.7112612750489,481.6210973728221,
0.0,-0.69078594,-0.2742962,0.8142247,-0.0028441633065431023,-0.50561686982691,-0.3230224764497873,NaN,NaN,
0.0,-0.69078594,-0.2730745,0.8343833,0.03254358227358551,-0.5007440926993094,-0.3289320560385956,-489.2047005685439,348.72148765227905,
0.0,-0.69078594,-0.2510833,0.83682674,0.03254358227358551,-0.5007440926993094,-0.3289320560385956,NaN,NaN,
0.0,-0.7891353,-0.25841373,0.84049195,0.06723328362802718,-0.49191154607052245,-0.3369016845094895,-1770.0698386277447,2464.0151327247436,
0.0,-1.1251112,-0.24497469,0.8496549,0.10245746835989428,-0.47641248833308547,-0.3500480491986621,-5898.485383797394,8405.13183528447,
0.0,-1.5649341,-0.07637587,0.8496549,0.10245746835989428,-0.47641248833308547,-0.3500480491986621,NaN,NaN,
0.0,-1.7017679,-0.20649017,0.82216597,0.13597820986794595,-0.4507648225872326,-0.37191535296252504,-1609.0809559266313,2916.5857050045797,
0.0,-1.6247989,-0.51009023,0.7763511,0.13597820986794595,-0.4507648225872326,-0.37191535296252504,Infinity,-Infinity,
