Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.110463984,-0.04705434,0.15815546,-1.1841620132789628E-5,0.0031875604904969507,0.5999915565473614,0.0,0.0,
0.0,-0.110463984,-0.05194126,0.14044037,-4.487256391178512E-5,0.006026001659381475,0.5999697608218969,1.7537119641542265,-527.9476594575815,
0.0,-0.010892949,-0.05194126,0.15387939,-7.174037236271667E-5,0.009132415809334252,0.5999305146806874,2965.3815733539122,385.4798326568307,
0.0,0.06546521,-0.117914714,0.15449026,-7.174037236271667E-5,0.009132415809334252,0.5999305146806874,NaN,NaN,
0.0,0.06546521,-0.12891027,0.13372084,-6.822703962152966E-5,0.01183165136254866,0.5998833519788128,5.812176725378213,-618.9495810637776,
0.0,0.06546521,-0.09653442,0.09951239,-6.822703962152966E-5,0.01183165136254866,0.5998833519788128,NaN,NaN,
0.0,0.06546521,-0.06782376,0.061638746,-4.753708198763398E-5,0.013064327237182169,0.5998577745635175,13.167265061071252,-1128.6457549969568,
0.0,0.06546521,-0.04827607,0.04453452,-4.753708198763398E-5,0.013064327237182169,0.5998577745635175,NaN,NaN,
0.0,0.16747971,-0.017732807,0.030484619,2.666361700504829E-5,0.013637711101114943,0.5998450139287682,3045.174163711648,-455.9637387942075,
0.0,0.29331794,-0.017121943,-0.036710557,1.512883062011373E-4,0.012821359068328878,0.5998629997538767,3775.665900629598,-2050.5424032010505,
0.0,0.37089783,-0.10875173,-0.070919015,1.512883062011373E-4,0.012821359068328878,0.5998629997538767,Infinity,-Infinity,
0.0,0.37089783,-0.16983825,-0.06481036,2.738654844236501E-4,0.011333830739806898,0.5998929053495198,-3.3740080207043337,182.02088287243015,
0.0,0.37089783,-0.10997346,-0.07580593,3.507840862061188E-4,0.009584096497421708,0.5999233706525218,7.28218005265306,-327.6127257897552,
0.0,0.24628133,0.017086511,-0.13383813,3.507840862061188E-4,0.009584096497421708,0.5999233706525218,NaN,NaN,
0.0,0.14304508,0.11177062,-0.22852224,2.087931942880859E-4,0.005017283167464532,0.5999790095372083,-3024.0278467912867,-2764.489629949452,
0.0,0.06302174,0.11177062,-0.33359107,2.087931942880859E-4,0.005017283167464532,0.5999790095372083,NaN,NaN,
0.0,-0.044490535,0.23821972,-0.42522085,-4.5392375875541056E-4,-0.011684386290971087,0.5998860705837856,-1598.656735543535,-1361.4010084084082,
0.0,-0.18987647,0.25288048,-0.5449504,-4.5392375875541056E-4,-0.011684386290971087,0.5998860705837856,NaN,NaN,
0.0,-0.3847425,0.27181733,-0.7330969,-4.5392375875541056E-4,-0.011684386290971087,0.5998860705837856,NaN,NaN,
0.0,-0.554563,0.3109127,-0.90841526,-5.895979936431972E-4,-0.02980968987280844,0.5992587616164847,-5102.397575499108,-5264.939979830911,
0.0,-0.70850104,0.37688613,-1.0867879,-5.895979936431972E-4,-0.02980968987280844,0.5992587616164847,-Infinity,-Infinity,
0.0,-0.81540245,0.5369329,-1.2639388,5.30614923862492E-4,-0.05538314681485327,0.5974382429229962,-3321.8860534221367,-5360.42977802494,
0.0,-0.81540245,0.7556226,-1.4557505,5.30614923862492E-4,-0.05538314681485327,0.5974382429229962,NaN,NaN,
0.0,-0.6865099,0.90039766,-1.6652774,0.00344206183966087,-0.08937484182779654,0.5932961473571006,3484.650136286524,-6018.870970346079,
0.0,-0.6865099,1.0702181,-1.8876323,0.009291408179327946,-0.1279662534268542,0.5861214347967231,-609.3540731707726,-6598.616187433978,
0.0,-0.7372117,1.2779124,-2.1845126,0.009291408179327946,-0.1279662534268542,0.5861214347967231,-Infinity,-Infinity,
0.0,-0.7372117,1.5399735,-2.4984975,0.021375236979186325,-0.17801816847085564,0.5725841942881376,-1340.579152924592,-9260.952897144442,
0.0,-0.49653083,1.9223752,-2.8460798,0.021375236979186325,-0.17801816847085564,0.5725841942881376,NaN,NaN,
0.0,-0.30044308,2.0634851,-3.2022142,0.04096833686376698,-0.23691548357477404,0.5497205450293612,3468.1970567074186,-9138.450293348542,
0.0,-0.30044308,2.1826038,-3.544299,0.07230831884373055,-0.2936151421403075,0.5182293738704422,-2878.4339357185036,-9780.130310651313,
0.0,-0.30044308,2.204595,-3.8173554,0.07230831884373055,-0.2936151421403075,0.5182293738704422,NaN,NaN,
0.0,-0.30044308,2.076924,-4.155775,0.11944899154543902,-0.3466506822810946,0.47493712373645774,-3514.412917485782,-9453.575547866387,
0.0,-0.11535091,1.9058819,-4.475868,0.11944899154543902,-0.3466506822810946,0.47493712373645774,NaN,NaN,
0.0,-0.0035625661,1.7727133,-4.7519794,0.17859333542681766,-0.3890982798964052,0.42036529082812363,-272.586321358685,-6184.438721858831,
0.0,-0.0035625661,1.6835269,-4.920578,0.17859333542681766,-0.3890982798964052,0.42036529082812363,NaN,NaN,
0.0,-0.0035625661,1.5521909,-4.966393,0.2480402082500799,-0.4121671240725056,0.35860053755576954,-615.3077945458555,-1218.8907754951272,
0.0,-0.06892515,1.5271454,-4.963339,0.3237523984809,-0.4101269787546901,0.2949241841315233,-1646.57568511961,-886.7072715505317,
0.0,-0.1294008,1.4410135,-4.970669,0.3237523984809,-0.4101269787546901,0.2949241841315233,-Infinity,-Infinity,
0.0,-0.19109818,1.2394278,-4.9725018,0.3985668584332852,-0.38620842667908223,0.2280077611199225,-1586.5895420487716,-1023.4752423315025,
0.0,-0.19109818,0.9914166,-4.8967543,0.4645088834102074,-0.34421807027851814,0.1604538747957354,1262.6747476165385,1871.2931405913764,
0.0,-0.110463984,0.85152847,-4.764197,0.4645088834102074,-0.34421807027851814,0.1604538747957354,Infinity,Infinity,
0.0,-0.110463984,0.8423655,-4.649965,0.5163220202712163,-0.2897413016883246,0.09727064351198174,1983.1881328175084,2767.087513359005,
