Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-0.704225,0.22600242,-0.3555822,1.7232972196452512E-4,-0.007263903830160848,0.5999560272335325,0.0,0.0,
3.3554432E7,-0.803796,0.27059558,-0.48325306,8.875485125505578E-4,-0.017366415596346368,0.5997479874724073,-3030.432930200048,-3853.8042089187034,
3.3554432E7,-0.8728238,0.28036946,-0.60603696,0.002456660998598184,-0.030216118406627884,0.5992336602823682,-2151.8774056574944,-3711.62812405269,
3.3554432E7,-0.9919425,0.27242818,-0.71904707,0.0052950400420496944,-0.045577559901704034,0.5982429917638733,-3666.382632926296,-3490.852831854231,
3.3554432E7,-1.1648173,0.22050464,-0.85526997,0.0052950400420496944,-0.045577559901704034,0.5982429917638733,-Infinity,-Infinity,
3.3554432E7,-1.2930992,0.1545312,-0.9908821,0.01073970179056939,-0.06625085780218722,0.5962344431984402,-3983.2000952727917,-4192.659039232065,
3.3554432E7,-1.3444117,0.17407887,-1.1778069,0.01073970179056939,-0.06625085780218722,0.5962344431984402,-Infinity,-Infinity,
3.3554432E7,-1.2851578,0.33595815,-1.3885553,0.019985477361552095,-0.09502776577880649,0.592089801496318,1439.1640428914402,-6181.206818737691,
3.3554432E7,-1.2087997,0.5118874,-1.5461586,0.032922537104996506,-0.1269568842340186,0.5854896111003083,1947.1465837536782,-4529.2707775695835,
3.3554432E7,-1.2087997,0.6420016,-1.6793271,0.032922537104996506,-0.1269568842340186,0.5854896111003083,NaN,NaN,
3.3554432E7,-1.2087997,0.86680007,-1.8864105,0.052281445410315305,-0.1657033528942347,0.5742900642668711,-603.4221082977016,-6141.9940801949515,
3.3554432E7,-1.2087997,1.1477981,-2.0262988,0.052281445410315305,-0.1657033528942347,0.5742900642668711,NaN,NaN,
3.3554432E7,-1.1458806,1.3811486,-2.133811,0.0796979723335175,-0.20874849632857514,0.5568413841451754,1394.984086611416,-2901.2278038055624,
3.3554432E7,-1.0096576,1.5228693,-2.2584274,0.11378431949998814,-0.25009064070187625,0.5333927527436793,3261.5414489287487,-2855.0681109225143,
3.3554432E7,-0.9192496,1.5882319,-2.427637,0.11378431949998814,-0.25009064070187625,0.5333927527436793,NaN,NaN,
3.3554432E7,-0.85877395,1.6016709,-2.6035664,0.15615718357442107,-0.28995437853421324,0.5015390523151441,454.000977938519,-4636.892767847814,
3.3554432E7,-0.7989091,1.6022818,-2.7513957,0.15615718357442107,-0.28995437853421324,0.5015390523151441,NaN,NaN,
3.3554432E7,-0.7989091,1.6627574,-2.8301973,0.20646926586100053,-0.3226708349246374,0.4617943299284726,-705.0278036136498,-2240.1461642272066,
3.3554432E7,-0.73232484,1.7885957,-2.832641,0.26149120863466346,-0.34262855641398726,0.4174063352977289,1827.7077216254288,640.1511507768013,
3.3554432E7,-0.73232484,1.8973297,-2.8167584,0.26149120863466346,-0.34262855641398726,0.4174063352977289,NaN,NaN,
3.3554432E7,-0.5826628,1.927873,-2.809428,0.31764950668511116,-0.3483179094179891,0.3711784658242139,4145.950077186989,2056.4035540282644,
