Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
0.0,-0.20754269,-0.50192904,0.16769044,-2.4320282708605896E-5,0.0034458399695778174,0.5999901284235083,0.0,0.0,
0.0,-0.20754269,-0.5630156,0.13103855,-9.006885388952069E-5,0.006308164691971616,0.5999668553812374,39.02393417591844,-1091.6142672213168,
0.0,-0.20754269,-0.57034594,0.12676248,-1.9998095648641247E-4,0.009238327730652834,0.5999288640485538,6.989104117404672,-127.24492927199918,
0.0,-0.20754269,-0.54041356,0.16036007,-3.7920483908660126E-4,0.012975860834966659,0.5998595767756915,-73.03350297727255,998.6190924710514,
0.0,-0.20754269,-0.5318614,0.21655968,-3.7920483908660126E-4,0.012975860834966659,0.5998595767756915,NaN,NaN,
0.0,-0.20754269,-0.49948555,0.1615818,-3.7920483908660126E-4,0.012975860834966659,0.5998595767756915,NaN,NaN,
0.0,-0.20754269,-0.5782872,-0.088872954,-4.3043993186549505E-4,0.01188208654600085,0.5998822045627028,688.7690063688823,-7432.286549014715,
0.0,-0.30344856,-0.7090123,-0.5170895,-1.2169652594713897E-4,0.002725574649667141,0.5999938208373605,-1359.3625970756486,-12344.411341176601,
0.0,-0.50869924,-1.1372288,-0.5170895,-1.2169652594713897E-4,0.002725574649667141,0.5999938208373605,NaN,NaN,
0.0,-0.9662373,-1.3882946,-1.5176867,0.0015647727652227357,-0.02296320719317621,0.5995583968320571,-8622.64876827775,-27216.03999462448,
0.0,-1.6919452,-0.873946,-1.5738864,0.0015647727652227357,-0.02296320719317621,0.5995583968320571,NaN,NaN,
0.0,-1.5905416,-0.42862523,-1.5738864,0.005262088530164717,-0.04749405819237306,0.5980941844483612,2974.7592088513707,-532.6068049498222,
0.0,-1.0957407,-0.35593227,-1.7143854,0.005262088530164717,-0.04749405819237306,0.5980941844483612,Infinity,-Infinity,
0.0,-0.58994436,-0.44817287,-1.7015573,0.009060565440837942,-0.07711072629129954,0.5949553518163785,14723.3016744609,-2504.177095022146,
0.0,-0.19349279,-0.40541232,-1.6539097,0.011750972800593354,-0.10696401966853311,0.5902716677469955,11275.648431101945,-1024.4679369437447,
0.0,-0.07315233,-0.07310163,-1.4126179,0.011750972800593354,-0.10696401966853311,0.5902716677469955,NaN,NaN,
0.0,-0.32238534,0.35328233,-1.3613054,0.01526988237021128,-0.13322183691343206,0.5848237353870317,-7583.196003629171,2932.1688504938475,
0.0,-0.5710075,0.92505217,-1.4370525,0.01526988237021128,-0.13322183691343206,0.5848237353870317,NaN,NaN,
0.0,-0.5710075,1.2078828,-1.7021681,0.023061389042129787,-0.16853527954532752,0.5753816650661159,1207.449811876053,-7808.254098644088,
0.0,-0.5710075,1.3777034,-1.9966052,0.03466527438535588,-0.20992849160586907,0.5610065737351948,938.8201253863075,-8724.541571094336,
0.0,-0.5710075,1.5548543,-2.0967872,0.03466527438535588,-0.20992849160586907,0.5610065737351948,NaN,NaN,
0.0,-0.70784134,1.6745839,-2.13405,0.05302428640551752,-0.25336836801161905,0.5412882076607105,-4016.0463830034423,-901.1651785523588,
0.0,-0.7664844,1.7717115,-2.1273303,0.05302428640551752,-0.25336836801161905,0.5412882076607105,-Infinity,Infinity,
0.0,-0.7664844,1.8541782,-2.1926928,0.07909956901789425,-0.2953964744918745,0.5162210860175946,-21.83856217689461,-1947.830489831132,
0.0,-0.5502381,1.8101959,-2.3900025,0.11038320017204237,-0.33595868237381765,0.4847136695696308,6005.237629959744,-5401.772929455927,
0.0,-0.34865257,1.6434296,-2.5830357,0.11038320017204237,-0.33595868237381765,0.4847136695696308,NaN,NaN,
0.0,-0.34865257,1.6947424,-2.6826067,0.14656618834936325,-0.3737901096208249,0.4458691904500924,-381.20270070985515,-2942.8599376918446,
0.0,-0.34865257,1.8712825,-2.721702,0.14656618834936325,-0.3737901096208249,0.4458691904500924,NaN,NaN,
0.0,-0.34865257,1.750942,-2.8622012,0.19072781968829391,-0.40389882750463724,0.4006103650026531,-780.7931603286748,-4113.758040025862,
0.0,-0.19349279,1.6159408,-3.039963,0.23803249089582182,-0.42479867243943437,0.35055192166333177,3221.112621217441,-4036.396965118511,
0.0,-0.19349279,1.6391537,-3.1639686,0.23803249089582182,-0.42479867243943437,0.35055192166333177,NaN,NaN,
0.0,-0.19349279,1.7185662,-3.243381,0.2924117348227733,-0.43260845194698505,0.29554243900360444,-698.1723207765352,-2261.351252905272,
0.0,-0.098808676,1.5872301,-3.3087437,0.2924117348227733,-0.43260845194698505,0.29554243900360444,NaN,NaN,
0.0,0.11804848,1.3557122,-3.397319,0.3409293416915786,-0.4318620183326146,0.23929565333632227,5189.519197251995,-298.8617331776604,
0.0,0.3055841,1.1199182,-3.4535189,0.3840698139873006,-0.4228709991980279,0.18349529866253214,4559.877636985024,532.3412690594585,
0.0,0.25121713,0.94704336,-3.4779534,0.3840698139873006,-0.4228709991980279,0.18349529866253214,-Infinity,-Infinity,
0.0,0.04169033,0.9476542,-3.4351928,0.42686879290002333,-0.4022147957077145,0.12651608740436324,-5203.019304897586,-1347.265033585005,
0.0,0.04169033,1.2262087,-3.4193103,0.42686879290002333,-0.4022147957077145,0.12651608740436324,NaN,NaN,
0.0,0.11804848,1.3056213,-3.3826585,0.46999044671844237,-0.3653013178410065,0.07525925715320993,2524.0856588542147,1986.1322416175994,
0.0,0.11804848,1.1926112,-3.3319566,0.5065378482641223,-0.3203965977579188,0.027666894139629316,721.9733922292219,1327.394206333965,
0.0,-0.12446502,1.1675657,-3.3056893,0.5065378482641223,-0.3203965977579188,0.027666894139629316,NaN,NaN,
