Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-1.2213138,2.6464355,-2.3104544,0.0023103894079782167,-0.0484049296487837,0.5980398427335004,0.0,0.0,
3.3554432E7,-1.2213138,2.8700123,-2.5144832,0.011454154603354616,-0.10336957628556548,0.5909175590986404,-1119.0983092711347,-5976.663410774467,
3.3554432E7,-1.0044568,2.7368438,-2.6684213,0.029012066581351,-0.15943146727091573,0.5777022899788024,4962.27959700123,-2645.9160057487993,
3.3554432E7,-0.8095907,2.4295783,-2.8229702,0.055372246998004374,-0.2122494978001569,0.5584658392025453,3822.4386056638186,-2275.725860420833,
3.3554432E7,-0.6623722,2.2023368,-3.0288317,0.055372246998004374,-0.2122494978001569,0.5584658392025453,NaN,NaN,
3.3554432E7,-0.5426426,2.1479695,-3.1510048,0.09070123314677843,-0.26059525472632517,0.5327883520967829,1722.9954877740524,-1819.564257805594,
3.3554432E7,-0.3844285,2.1522455,-3.2291956,0.09070123314677843,-0.26059525472632517,0.5327883520967829,NaN,NaN,
3.3554432E7,-0.18528642,2.074055,-3.3037212,0.1318477806158885,-0.2979398168726945,0.5038333622129045,4142.939727232023,896.984653033264,
3.3554432E7,-0.10770653,2.0074706,-3.367862,0.17910720936157087,-0.3222316793088415,0.47337868669252997,922.1784492286871,-369.1585286296155,
3.3554432E7,-0.05456126,1.9659318,-3.344649,0.17910720936157087,-0.3222316793088415,0.47337868669252997,Infinity,Infinity,
3.3554432E7,0.100598514,1.9274473,-3.3055537,0.2268231459974187,-0.3315764116892164,0.4456549924115818,4418.9901318378215,3672.313990995811,
3.3554432E7,0.29179934,1.8278762,-3.2701235,0.2268231459974187,-0.3315764116892164,0.4456549924115818,Infinity,Infinity,
3.3554432E7,0.39747903,1.679436,-3.2017066,0.2699195261394355,-0.328955113635448,0.4230035593608902,3727.565574166681,3575.642118915517,
3.3554432E7,0.46956113,1.5248871,-3.0990813,0.30996246681452067,-0.3164799416475333,0.40467733357733426,3648.420103062884,3707.254787814074,
3.3554432E7,0.5819603,1.3391839,-2.9830167,0.30996246681452067,-0.3164799416475333,0.40467733357733426,Infinity,Infinity,
3.3554432E7,0.69374865,1.207237,-2.783264,0.34053847885299393,-0.2994061825231041,0.3929243068297771,6555.488638606566,6574.810278656214,
3.3554432E7,0.69374865,1.0148146,-2.5902305,0.34053847885299393,-0.2994061825231041,0.3929243068297771,NaN,NaN,
3.3554432E7,0.74750483,0.77902055,-2.470501,0.36442475235734634,-0.28334136051246844,0.383291405985655,3684.2308217298464,3626.043368138404,
3.3554432E7,0.8232521,0.77902055,-2.3556583,0.3842719966523593,-0.26389378753301573,0.37775008947784355,4050.697337685901,3973.170420112517,
3.3554432E7,0.8232521,0.27016982,-2.2261548,0.3842719966523593,-0.26389378753301573,0.37775008947784355,NaN,NaN,
3.3554432E7,0.76827425,0.1266165,-2.0990949,0.4017569455815983,-0.25376909417587856,0.3663231252983201,1713.787697059899,1320.246525915359,
3.3554432E7,0.69924647,0.012384682,-1.9494328,0.4180362454888333,-0.24501099162327708,0.3538577963696835,1935.267814769395,1458.6646864516192,
3.3554432E7,0.61800134,-0.05053444,-1.7869427,0.4180362454888333,-0.24501099162327708,0.3538577963696835,NaN,NaN,
3.3554432E7,0.54836273,-0.09146241,-1.6378917,0.43218894890916265,-0.23870646671911055,0.34092809182802963,1895.6871116360148,1447.3356706195732,
3.3554432E7,0.46895024,-0.06214088,-1.5316011,0.43218894890916265,-0.23870646671911055,0.34092809182802963,NaN,NaN,
3.3554432E7,0.406642,-0.12872519,-1.4418038,0.4454536431082248,-0.23324548997014993,0.32736466189927255,720.8092055305946,436.6268983473573,
3.3554432E7,0.406642,-0.24051353,-1.3190199,0.4454536431082248,-0.23324548997014993,0.32736466189927255,NaN,NaN,
3.3554432E7,0.406642,-0.34436062,-1.132706,0.45517052213131654,-0.23455381372986536,0.3127368428211015,4052.8746689817067,3795.446958104135,
3.3554432E7,0.406642,-0.38589945,-0.94578123,0.462338008627831,-0.23855166372717865,0.2988924524327719,4016.5180757232497,3860.2233002641487,
3.3554432E7,0.24781702,-0.2954914,-0.72892416,0.462338008627831,-0.23855166372717865,0.2988924524327719,NaN,NaN,
3.3554432E7,0.08715948,-0.2979349,-0.5346689,0.46796124569444636,-0.241718286757882,0.2873753138061207,781.6003304695047,634.3673173488597,
3.3554432E7,0.032792468,-0.33031073,-0.38622874,0.4722068195464516,-0.24651582829047602,0.27613528312462254,1977.1410366540133,1987.7436701072309,
3.3554432E7,0.09876592,-0.4078906,-0.27260777,0.4722068195464516,-0.24651582829047602,0.27613528312462254,Infinity,Infinity,
3.3554432E7,0.19467175,-0.47936183,-0.11195022,0.4709161330687366,-0.2585323174407621,0.26720603485798566,5382.218031696898,5429.49737984586,
3.3554432E7,0.19467175,-0.50379646,0.090857044,0.4709161330687366,-0.2585323174407621,0.26720603485798566,NaN,NaN,
3.3554432E7,0.19467175,-0.40178195,0.2845013,0.46456693215996164,-0.2718766993059008,0.2650672641580633,3953.1171088348256,4204.506078183233,
3.3554432E7,0.19467175,-0.26861334,0.5453408,0.46456693215996164,-0.2718766993059008,0.2650672641580633,NaN,NaN,
3.3554432E7,0.19467175,-0.25700688,0.7432611,0.4526403486036254,-0.28478933997977895,0.27205105267228874,4003.200908476118,4332.03310226034,
3.3554432E7,0.19467175,-0.3254238,0.96134,0.4373146688944937,-0.2999415462962103,0.2806973063379265,4358.552074682953,4821.138727656187,
3.3554432E7,0.19467175,-0.43415782,1.21546,0.4373146688944937,-0.2999415462962103,0.2806973063379265,NaN,NaN,
3.3554432E7,0.19467175,-0.62291515,1.4640821,0.4135722879277957,-0.3231671702957262,0.2907249065894622,4853.033911345491,5599.019893775868,
3.3554432E7,0.09082467,-0.8538223,1.6736089,0.4135722879277957,-0.3231671702957262,0.2907249065894622,NaN,NaN,
3.3554432E7,0.09082467,-0.98332566,1.9173441,0.3816844875399953,-0.35229856080657784,0.3003376510449119,4573.976756292623,5642.926036276436,
3.3554432E7,0.09082467,-1.1232139,2.1818488,0.34315347723955575,-0.3796447084266159,0.31323412175607823,4729.472234385432,6306.462668431801,
3.3554432E7,0.24231924,-1.3706143,2.3644977,0.34315347723955575,-0.3796447084266159,0.31323412175607823,Infinity,Infinity,
3.3554432E7,0.3993116,-1.5318826,2.6137304,0.28884857741589776,-0.40808343771939987,0.3317143888862207,8027.58494379615,8774.53448876286,
3.3554432E7,0.3993116,-1.48057,2.915498,0.28884857741589776,-0.40808343771939987,0.3317143888862207,NaN,NaN,
3.3554432E7,0.27164078,-1.4176509,3.2337587,0.2290797117317752,-0.4203401491905356,0.3617135237471708,1658.3735845084307,6142.421283891531,
3.3554432E7,0.19772609,-1.5386021,3.405412,0.1698337549369135,-0.41937233111832956,0.3940601124024565,479.84289305195426,3464.5259919602313,
3.3554432E7,0.29179934,-1.8043286,3.5245304,0.1698337549369135,-0.41937233111832956,0.3940601124024565,Infinity,Infinity,
3.3554432E7,0.39686817,-2.0016382,3.730392,0.10575176004210478,-0.4052441748798735,0.4296437507798265,5385.399986292796,6880.685187205521,
3.3554432E7,0.46772853,-2.2148302,4.0022273,0.04797104449637239,-0.37220625029853927,0.46814668079444743,4771.229303990176,8333.187514180248,
3.3554432E7,0.601508,-2.3626595,4.176324,0.04797104449637239,-0.37220625029853927,0.46814668079444743,Infinity,Infinity,
3.3554432E7,0.80126095,-2.3718224,4.221528,0.04797104449637239,-0.37220625029853927,0.46814668079444743,Infinity,Infinity,
3.3554432E7,1.0022357,-2.3589942,4.2038126,-0.0012706544657864031,-0.3190630818616817,0.5081310498684216,5626.982205673217,1101.9432495138012,
3.3554432E7,1.0022357,-2.3174553,4.2642884,-0.029436489318428148,-0.2532340690987895,0.5431445737135792,348.29114465512373,1768.3469446796446,
3.3554432E7,1.0578244,-2.4530673,4.3956246,-0.029436489318428148,-0.2532340690987895,0.5431445737135792,Infinity,Infinity,
3.3554432E7,1.1335716,-2.8159213,4.6295857,-0.03921285352268685,-0.17720241985147356,0.5718930696621707,2942.147638473653,7163.09209219693,
3.3554432E7,1.2697946,-3.4139585,4.633251,-0.032008999489077976,-0.10437286171013103,0.5899845407299891,4057.7379607145645,50.07601923343199,
3.3554432E7,1.5917206,-4.2966585,4.3046055,-0.032008999489077976,-0.10437286171013103,0.5899845407299891,Infinity,-Infinity,
3.3554432E7,2.1891468,-5.6735487,3.853176,-0.026750698381137184,-0.06880624970071858,0.5954411211433703,20170.053924311822,-16795.55466777542,
3.3554432E7,3.0596297,-7.046163,3.3479905,-0.026750698381137184,-0.06880624970071858,0.5954411211433703,Infinity,-Infinity,
3.3554432E7,4.088327,-7.850062,2.8647962,-0.046401523280459996,-0.10115060721095352,0.5895892484673871,33856.70061833581,-26688.8313387364,
3.3554432E7,5.3858047,-7.798138,2.3919864,-0.046401523280459996,-0.10115060721095352,0.5895892484673871,Infinity,-Infinity,
3.3554432E7,5.944135,-7.061435,2.1519163,-0.09541463596824469,-0.19269191552560178,0.5601481067935085,17307.77569106766,-16234.381656407244,
3.3554432E7,6.1811514,-6.2978535,1.8055558,-0.13885413502132332,-0.3170354611318046,0.4901102673711847,12489.54715905119,-11886.584387305558,
3.3554432E7,6.354026,-5.999751,1.333357,-0.13885413502132332,-0.3170354611318046,0.4901102673711847,Infinity,-Infinity,
3.3554432E7,6.470701,-5.555041,1.1146672,-0.1471471743523388,-0.4504411980704817,0.3680359558129906,7385.192717229701,-6042.448762303949,
3.3554432E7,6.5611095,-4.743812,1.0914544,-0.1471471743523388,-0.4504411980704817,0.3680359558129906,Infinity,-Infinity,
3.3554432E7,6.8586006,-4.279555,1.1384909,-0.10664548646096905,-0.5506390029189964,0.21312779568162116,1495.3937963349883,-7957.555936359162,
3.3554432E7,6.9862714,-3.927696,1.1739211,-0.009432784368766038,-0.5987597110502799,0.03738796079311803,-308.8690689824147,-3532.7745888091645,
3.3554432E7,7.124327,-3.4402256,0.9625618,-0.009432784368766038,-0.5987597110502799,0.03738796079311803,Infinity,-Infinity,
3.3554432E7,7.455416,-2.853184,0.453711,0.07580887109484566,-0.5785581171456585,-0.13972669307768495,16046.448791410878,-11284.758307565158,
3.3554432E7,7.777953,-2.8159213,0.17637818,0.07580887109484566,-0.5785581171456585,-0.13972669307768495,Infinity,-Infinity,
3.3554432E7,8.261758,-2.858682,-0.017876972,0.15480408575993848,-0.48735375430936484,-0.31388221007700795,5799.938089595652,-14422.790067800244,
3.3554432E7,8.521376,-2.6534312,-0.36607015,0.1918507187876461,-0.34461228918953457,-0.4521456628681096,9654.28711324694,-6792.048749714415,
3.3554432E7,8.521376,-2.133585,-0.7796259,0.1918507187876461,-0.34461228918953457,-0.4521456628681096,NaN,NaN,
3.3554432E7,8.468842,-1.4946198,-1.0532936,0.15053355170349103,-0.2062607208628155,-0.5429513730076702,8293.957882503757,2676.197310080064,
3.3554432E7,8.468842,-0.9527824,-1.2945853,0.15053355170349103,-0.2062607208628155,-0.5429513730076702,NaN,NaN,
3.3554432E7,8.616671,-0.35841054,-1.554814,0.0592610970584691,-0.07734207167646799,-0.5920357716679363,7007.3641566561655,-3193.3039733117694,
3.3554432E7,8.668594,0.25001127,-1.8559705,-0.04036911733318303,0.05789996228014985,-0.5958338336683534,8665.599267734175,-260.93529192031474,
3.3554432E7,8.27031,0.7564186,-2.1381903,-0.04036911733318303,0.05789996228014985,-0.5958338336683534,Infinity,Infinity,
3.3554432E7,7.9508276,0.9897691,-2.3159518,-0.09832153597043225,0.20178047980487612,-0.5564328729904076,6300.887677695071,10040.583613517581,
3.3554432E7,7.828655,1.2976451,-2.4637816,-0.09832153597043225,0.20178047980487612,-0.5564328729904076,Infinity,Infinity,
3.3554432E7,7.580033,1.4760178,-2.6452086,-0.07347180745036523,0.3523523218221361,-0.480051834104148,5836.877250373581,7717.1475975106105,
3.3554432E7,6.9728327,1.3642294,-2.846183,0.02792692093645321,0.46283184487449425,-0.3807975828012978,6234.46826436259,18175.570441734806,
3.3554432E7,6.4059496,1.1094986,-3.0386057,0.02792692093645321,0.46283184487449425,-0.3807975828012978,Infinity,Infinity,
3.3554432E7,6.321039,1.0319188,-3.1339006,0.16282890839999448,0.5096002818064724,-0.2716511144506133,2786.0981583819416,2470.1662448043844,
3.3554432E7,6.1658792,1.2090697,-3.155892,0.16282890839999448,0.5096002818064724,-0.2716511144506133,NaN,NaN,
3.3554432E7,5.509199,1.3636186,-3.0532663,0.3339838851546168,0.4706668394579087,-0.16409606729584034,-4358.258491873408,19731.12181763964,
3.3554432E7,4.3986464,1.4094335,-2.8113637,0.4789565095668606,0.35376594285404533,-0.07382647377701429,-10930.755915472317,33702.65651880962,
3.3554432E7,3.828098,1.2713779,-2.5273113,0.4789565095668606,0.35376594285404533,-0.07382647377701429,-Infinity,Infinity,
3.3554432E7,3.828098,0.9964886,-2.3098433,0.5547146890205892,0.22861030413868758,0.005382493533462439,-6410.637636069235,952.7654132673995,
3.3554432E7,3.5629826,0.74664474,-2.0966513,0.5547146890205892,0.22861030413868758,0.005382493533462439,-Infinity,Infinity,
3.3554432E7,3.2654915,0.72709703,-1.8883463,0.5838912402449328,0.11742301684953724,0.07268344577286871,-7633.340919093767,9797.341101613652,
