Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-1.1922574,-0.34310406,-1.4443829,0.0011353226106611788,-0.028767554418410297,0.5993089082147733,0.0,0.0,
3.3554432E7,-1.3089328,-0.20810285,-1.656964,0.005027448603040566,-0.06118256687976789,0.5968512770203115,-3359.4330144907553,-6270.0164534519845,
3.3554432E7,-1.1421665,-0.016902031,-1.8548844,0.011631379836810238,-0.09723255932034375,0.5919548707640961,5081.553199770632,-5992.152821119057,
3.3554432E7,-0.8440643,-0.31805858,-1.9526228,0.011631379836810238,-0.09723255932034375,0.5919548707640961,Infinity,-Infinity,
3.3554432E7,-0.6449222,-0.6839669,-1.9837769,0.018008374278355034,-0.13360240293126943,0.5846589817979978,5968.6559350844755,-1176.9145645765984,
3.3554432E7,-0.81474274,-0.6350977,-1.9294099,0.018008374278355034,-0.13360240293126943,0.5846589817979978,-Infinity,Infinity,
3.3554432E7,-1.0688627,-0.14396201,-1.8933688,0.028073691944447986,-0.1678925705224869,0.5753468355645923,-7615.352826810606,1427.559217142937,
3.3554432E7,-1.0688627,0.30685654,-1.9104731,0.028073691944447986,-0.1678925705224869,0.5753468355645923,NaN,NaN,
3.3554432E7,-0.8520055,0.5554787,-1.9043645,0.04096535327435056,-0.2040781952635693,0.5627379129393204,6455.143636311111,-0.27782570489984226,
3.3554432E7,-0.6308723,0.5951849,-1.8567169,0.05491441998700671,-0.2388049002495287,0.5476829874156521,6578.367367436415,1365.7011084844564,
3.3554432E7,-0.5758944,0.622063,-1.8426671,0.05491441998700671,-0.2388049002495287,0.5476829874156521,NaN,NaN,
3.3554432E7,-0.66813505,0.8077661,-1.8811516,0.07293344535434092,-0.2730069038035874,0.5292900637973041,-2770.1376518278084,-1198.594208972074,
3.3554432E7,-0.66813505,0.99285823,-2.0277593,0.09616391027270856,-0.307748711247327,0.5060071755389461,-227.90825781655914,-4363.303519986418,
3.3554432E7,-0.5404642,1.0081298,-2.1688693,0.09616391027270856,-0.307748711247327,0.5060071755389461,NaN,NaN,
3.3554432E7,-0.42378896,0.97636485,-2.3069246,0.12200210895221451,-0.343712178561216,0.4764215069978945,3115.5727769830714,-3804.511906866625,
3.3554432E7,-0.42378896,1.0313427,-2.4614737,0.12200210895221451,-0.343712178561216,0.4764215069978945,NaN,NaN,
3.3554432E7,-0.42378896,1.0863205,-2.550049,0.15418017375824317,-0.37791976040527275,0.4397785321333106,-319.67340578409636,-2620.3238436749357,
3.3554432E7,-0.519084,1.0899858,-2.5757053,0.1919471385773845,-0.4050159681127983,0.3988964654842623,-2924.9357234573195,-1201.8721188926945,
3.3554432E7,-0.519084,0.9494868,-2.5750945,0.1919471385773845,-0.4050159681127983,0.3988964654842623,NaN,NaN,
3.3554432E7,-0.519084,0.81265295,-2.622131,0.23026520083339752,-0.42555192378106177,0.3548006849790774,-258.1868127013548,-1377.8194987949669,
3.3554432E7,-0.4201238,0.6501628,-2.6606157,0.23026520083339752,-0.42555192378106177,0.3548006849790774,NaN,NaN,
3.3554432E7,-0.29795074,0.5444831,-2.6642807,0.26394361387669946,-0.4417007258423435,0.30860049593979083,3543.826172278561,628.9116879939411,
3.3554432E7,-0.120799825,0.5169942,-2.6264071,0.29468459184692586,-0.4525001416658382,0.2615428105122317,5398.533629782421,2257.862214845455,
3.3554432E7,-0.023061384,0.72713184,-2.5188947,0.29468459184692586,-0.4525001416658382,0.2615428105122317,Infinity,Infinity,
3.3554432E7,-0.023061384,0.8083769,-2.3832827,0.32656653367949917,-0.4539691230687424,0.21740828638987894,991.9903652925913,3917.9209687504094,
3.3554432E7,0.034970812,0.5933524,-2.2708836,0.32656653367949917,-0.4539691230687424,0.21740828638987894,Infinity,Infinity,
3.3554432E7,0.034970812,0.3758843,-2.200634,0.3489952520488798,-0.454916723508087,0.17678551221815567,539.4259821149884,2022.9138396364408,
3.3554432E7,-0.04444167,0.32273903,-2.1212218,0.3703772190711112,-0.4517995560734641,0.13674028424425974,-1645.5216007741603,1645.512030148216,
3.3554432E7,-0.123854145,0.35633665,-1.9556772,0.3703772190711112,-0.4517995560734641,0.13674028424425974,NaN,NaN,
3.3554432E7,-0.123854145,0.30624568,-1.7492048,0.38922105512848054,-0.44485634627539766,0.10300402920956986,1710.5625458077973,5910.818669832392,
3.3554432E7,0.017866587,0.14375553,-1.6502445,0.38922105512848054,-0.44485634627539766,0.10300402920956986,Infinity,Infinity,
3.3554432E7,0.11621589,0.14375553,-1.5989319,0.39978450457854847,-0.44137386414229707,0.07322219992059657,3243.7361314389764,2295.2565381172426,
3.3554432E7,0.11621589,0.035632383,-1.5916015,0.39978450457854847,-0.44137386414229707,0.07322219992059657,NaN,NaN,
3.3554432E7,0.20662394,0.037464976,-1.5451757,0.4059276886063361,-0.43956714936200153,0.04476004283634357,2976.2659733579726,2091.42648551148,
3.3554432E7,0.20662394,0.14742072,-1.43522,0.41285475623073786,-0.4349775658785525,0.018587524048609045,945.6056314136982,3137.535380181948,
3.3554432E7,0.20662394,0.3642779,-1.2696754,0.41285475623073786,-0.4349775658785525,0.018587524048609045,NaN,NaN,
3.3554432E7,0.1003334,0.63366944,-1.0436553,0.42845598962484877,-0.42002950803843214,8.40203436158771E-4,-932.4073135738163,5428.235719846068,
3.3554432E7,-0.043219935,0.7063624,-0.823133,0.4458467023079093,-0.4013255368829557,-0.012592064842591883,-1859.2089409855123,4783.485557585622,
3.3554432E7,-0.13301714,0.5799133,-0.5366372,0.4458467023079093,-0.4013255368829557,-0.012592064842591883,NaN,NaN,
3.3554432E7,-0.22525778,0.59274143,-0.288015,0.46049945483340743,-0.38425346746634664,-0.017016270109926325,18.289739558159823,5978.6736037030305,
3.3554432E7,-0.28328997,0.5621982,-0.288015,0.46049945483340743,-0.38425346746634664,-0.017016270109926325,NaN,NaN,
3.3554432E7,-0.28328997,0.5029443,0.2599311,0.47134071925078413,-0.3710786079876843,-0.011773770861794083,5972.986459589656,15198.503033645506,
3.3554432E7,-0.28328997,0.5017226,0.5177162,0.47134071925078413,-0.3710786079876843,-0.011773770861794083,NaN,NaN,
3.3554432E7,-0.28328997,0.51393986,0.7901621,0.4792885982766158,-0.36093041217866634,0.003421364757659546,3099.7160946936565,7504.555513603627,
3.3554432E7,-0.28328997,0.4699576,1.0326756,0.4843712078439141,-0.3533650664784005,0.022752833115317166,2864.156722972837,6635.727547478244,
3.3554432E7,-0.20998615,0.29402837,1.2428132,0.4843712078439141,-0.3533650664784005,0.022752833115317166,Infinity,Infinity,
3.3554432E7,-0.20998615,0.09794064,1.4859376,0.4797735961494984,-0.35696095955762625,0.04895097955819597,2893.217372354578,6642.969032362164,
3.3554432E7,-0.26862922,-0.24292217,1.8341309,0.4797735961494984,-0.35696095955762625,0.04895097955819597,NaN,NaN,
3.3554432E7,-0.097586945,-0.62715644,2.1481154,0.4583708015096808,-0.37766847176213625,0.08522184209728949,8270.353744335622,10592.467703430386,
3.3554432E7,0.13820705,-0.9240369,2.4785938,0.4583708015096808,-0.37766847176213625,0.08522184209728949,Infinity,Infinity,
3.3554432E7,0.27443,-1.0462099,2.7779176,0.41935350235932245,-0.407129508405684,0.135603215502236,6904.585956708523,9775.17287633869,
3.3554432E7,0.27443,-1.0113906,2.9043667,0.37695409546883696,-0.4267405584695942,0.1892039488926165,1187.8364365369644,3576.3758397714087,
3.3554432E7,0.27443,-1.0425448,2.957512,0.37695409546883696,-0.4267405584695942,0.1892039488926165,NaN,NaN,
3.3554432E7,0.40515515,-1.1952611,3.0137117,0.3273881895839635,-0.4388023255310551,0.24549851535132114,4207.352270519427,2688.1662724972543,
3.3554432E7,0.53649116,-1.5098567,3.052196,0.2712378611309324,-0.4414384844404828,0.302592326000242,4072.4956814014768,2008.7036784514432,
3.3554432E7,0.64033824,-1.8592716,3.1755908,0.2712378611309324,-0.4414384844404828,0.302592326000242,Infinity,Infinity,
3.3554432E7,0.64033824,-2.0016034,3.302651,0.20805452128614593,-0.4297934097745671,0.36330561473362033,613.5273577478971,3736.6552469179364,
3.3554432E7,0.8187109,-2.2184606,3.5983095,0.20805452128614593,-0.4297934097745671,0.36330561473362033,Infinity,Infinity,
3.3554432E7,0.94699264,-2.2948186,3.850597,0.14127529434788227,-0.39466439078330856,0.42928002337028115,4452.904271488357,7818.515332330058,
3.3554432E7,1.0764961,-2.256334,4.0014806,0.14127529434788227,-0.39466439078330856,0.42928002337028115,Infinity,Infinity,
3.3554432E7,1.1394151,-2.1952477,4.0448523,0.08603079698674097,-0.33754496105318565,0.4885305823054066,1890.6074154382509,1315.1295698860142,
3.3554432E7,1.2047777,-2.3455203,4.0760064,0.04536274095548366,-0.265351965569789,0.5362187843702282,1881.8216966052728,796.7202840363012,
3.3554432E7,1.3135117,-2.7468588,4.069287,0.04536274095548366,-0.265351965569789,0.5362187843702282,Infinity,-Infinity,
3.3554432E7,1.4179697,-3.0693958,3.9562767,0.017379233569888502,-0.18566064735387514,0.5702877474353568,3636.9433926335396,-3845.13699931282,
3.3554432E7,1.6073381,-3.4426343,3.7669084,0.0037321308577728815,-0.10943801013664306,0.5899232337743806,7003.212995468978,-7003.210585520482,
3.3554432E7,1.9897397,-3.916055,3.7125416,0.0037321308577728815,-0.10943801013664306,0.5899232337743806,Infinity,-Infinity,
3.3554432E7,2.6287045,-4.404747,3.8304384,-0.001306859250265764,-0.04707396877019004,0.5981491136776458,15811.693419925974,-4799.583747080991,
3.3554432E7,2.9518523,-4.363819,3.741863,-0.001306859250265764,-0.04707396877019004,0.5981491136776458,Infinity,-Infinity,
3.3554432E7,3.080134,-4.104812,3.5641012,-9.749309734529484E-4,-0.015696181337071492,0.5997938879408999,6079.0732494238755,-6523.450441457247,
3.3554432E7,3.080134,-3.8170948,3.4749148,-9.749309734529484E-4,-0.015696181337071492,0.5997938879408999,NaN,NaN,
3.3554432E7,3.2401807,-3.61612,3.484078,-6.120137197987863E-4,-0.009871392808062525,0.5999185025096874,3498.3276715139077,-2833.228678557882,
3.3554432E7,3.5236223,-3.6539936,3.484078,-8.876895946082592E-4,-0.031332672303640056,0.5991806941680667,5796.074508273493,-6144.996569124101,
3.3554432E7,4.1112742,-3.9123898,3.2831032,0.003134047618972029,-0.09122462097689507,0.5930162517868915,15103.329598140313,-17707.659016984,
3.3554432E7,4.8400364,-4.2581396,3.2959313,0.003134047618972029,-0.09122462097689507,0.5930162517868915,NaN,NaN,
3.3554432E7,5.4356303,-4.316171,3.2678316,0.003134047618972029,-0.09122462097689507,0.5930162517868915,Infinity,-Infinity,
3.3554432E7,5.6983027,-3.8989506,3.167039,0.02289658115958543,-0.2007604957677063,0.5649522090589056,6356.941957260993,-8316.524481486787,
3.3554432E7,5.214497,-3.184849,3.2470622,0.07113719136516455,-0.3001734214016043,0.5146216529635738,-7652.913627822153,14251.602320534621,
3.3554432E7,4.8461456,-2.7902303,3.2812705,0.07113719136516455,-0.3001734214016043,0.5146216529635738,-Infinity,Infinity,
3.3554432E7,4.8461456,-2.6937137,3.1792562,0.1480242342457605,-0.3761265277851078,0.4434159331626512,2907.3085727336725,-889.2451284115336,
3.3554432E7,4.8461456,-2.4854085,2.9550686,0.1480242342457605,-0.3761265277851078,0.4434159331626512,NaN,NaN,
3.3554432E7,4.7459636,-2.2716057,2.6600208,0.23883752098605548,-0.42373318538472193,0.35129311804130525,7926.679417252638,989.1769891285229,
3.3554432E7,4.7459636,-2.0309248,2.3808553,0.3345127224475622,-0.4359067182796818,0.2410116181630844,8223.274647027718,-1263.5269364332644,
3.3554432E7,4.9573226,-1.6473014,2.2079804,0.3345127224475622,-0.4359067182796818,0.2410116181630844,Infinity,-Infinity,
3.3554432E7,5.469228,-1.4512136,2.1878219,0.41316366351002887,-0.42027653675714827,0.11253198841493486,2177.7438863167285,-15236.13209364773,
3.3554432E7,6.1741667,-1.6894511,2.1603327,0.41316366351002887,-0.42027653675714827,0.11253198841493486,Infinity,-Infinity,
3.3554432E7,6.467993,-1.8446108,1.9526386,0.4787581459507351,-0.3576167452874349,-0.05386028022640171,6550.881914851989,-9008.119347754377,
3.3554432E7,6.467993,-1.4939742,1.7706008,0.4945547768010922,-0.2664047985825613,-0.21081765733836647,5424.965091771711,44.80441700843401,
3.3554432E7,6.4087386,-0.77437496,1.7345598,0.4945547768010922,-0.2664047985825613,-0.21081765733836647,Infinity,Infinity,
3.3554432E7,6.5529027,-0.26918936,1.6960753,0.45624720076542097,-0.20165775063862973,-0.3334256618967952,1072.4678845603175,-4275.951501395872,
3.3554432E7,6.823516,0.020971615,1.475553,0.45624720076542097,-0.20165775063862973,-0.3334256618967952,NaN,NaN,
3.3554432E7,6.884603,0.39176682,1.1841701,0.38207796087091656,-0.16310451704766057,-0.4329126666495239,8676.265441632988,-1784.522349086893,
3.3554432E7,6.6372023,0.98064095,1.0155714,0.2964541317768764,-0.14478650863593556,-0.5011505195843506,4810.541452435482,7225.583768093399,
3.3554432E7,6.3274937,1.4064139,1.0412278,0.2964541317768764,-0.14478650863593556,-0.5011505195843506,-Infinity,Infinity,
3.3554432E7,6.3274937,1.2976799,0.9398241,0.21287033259548954,-0.1315844080615154,-0.5453180665134948,3014.1705353146126,-218.311283320416,
3.3554432E7,6.55779,0.9299391,0.5843005,0.21287033259548954,-0.1315844080615154,-0.5453180665134948,Infinity,-Infinity,
3.3554432E7,6.6500306,0.7588968,0.2599311,0.11720431111834058,-0.0873764389101773,-0.5819179804653585,9889.130288161954,-3679.4618538997393,
3.3554432E7,6.188216,0.8963415,0.08461278,0.03809020896576654,-0.036130439997539385,-0.5976987166597888,3427.526324478346,12984.678324655157,
3.3554432E7,5.5443645,1.0124059,-0.021677775,0.03809020896576654,-0.036130439997539385,-0.5976987166597888,NaN,NaN,
