Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-0.41863698,-0.052367035,-0.56460136,1.5907154030996644E-4,-0.011350308181494288,0.599892635236223,0.0,0.0,
3.3554432E7,-0.5414208,0.046593137,-0.56460136,7.317636848680016E-4,-0.02271288810552986,0.5995695271159511,-3659.2435061410833,0.7089412907444124,
3.3554432E7,-0.6880285,0.2842197,-0.63424,0.00199786834484554,-0.03573418165637839,0.5989316366611933,-4388.4494468140965,-2116.1234259192756,
3.3554432E7,-0.7460607,0.67334086,-0.72586983,0.004273059304526,-0.05138898756804506,0.5977800109832557,-1815.8101007674206,-2784.6150963842574,
3.3554432E7,-0.6037291,0.93662375,-0.8981338,0.007700384266863374,-0.07129679210924095,0.5956991691510946,3908.2120752415663,-4854.963073976241,
3.3554432E7,-0.41191742,0.97205395,-1.0569588,0.007700384266863374,-0.07129679210924095,0.5956991691510946,NaN,NaN,
3.3554432E7,-0.24454036,0.94089985,-1.1846297,0.01193414453130276,-0.09665475877980433,0.592043463277616,4605.084659657467,-3314.9047654142055,
3.3554432E7,-0.17184739,0.9549498,-1.228001,0.01193414453130276,-0.09665475877980433,0.592043463277616,NaN,NaN,
3.3554432E7,-0.07166549,0.90546966,-1.2420509,0.016598305864419693,-0.12246475407035666,0.5871344895874779,2909.9035513226345,-42.25690476484745,
3.3554432E7,0.04684237,0.7698576,-1.2622094,0.02142528217190394,-0.14761810128913444,0.5811625263778414,3401.0800625196594,-62.11676623496909,
3.3554432E7,0.120757066,0.7154906,-1.2823681,0.02142528217190394,-0.14761810128913444,0.5811625263778414,NaN,NaN,
3.3554432E7,0.120757066,0.7203775,-1.300694,0.0266008490304293,-0.17251599523167885,0.5740476067629876,-95.26343630232657,-537.7827572901207,
3.3554432E7,0.120757066,0.7167123,-1.3440654,0.0266008490304293,-0.17251599523167885,0.5740476067629876,NaN,NaN,
3.3554432E7,0.120757066,0.68983424,-1.4027085,0.0328745759549704,-0.19836467769271188,0.5653058866754153,-344.59240563933287,-1713.3924357883668,
3.3554432E7,0.120757066,0.6861691,-1.4644059,0.040335027819960394,-0.22422983256758458,0.5550622454533419,-403.94353746778654,-1793.8055201199675,
3.3554432E7,0.120757066,0.7356491,-1.5847464,0.040335027819960394,-0.22422983256758458,0.5550622454533419,NaN,NaN,
3.3554432E7,0.120757066,0.74908817,-1.6824847,0.05025597402882727,-0.2524702011989708,0.5419715520128294,-711.1269020086276,-2824.6915193796376,
3.3554432E7,0.053561885,0.7930705,-1.7686168,0.05025597402882727,-0.2524702011989708,0.5419715520128294,-Infinity,-Infinity,
3.3554432E7,-0.0032485814,0.8065095,-1.8406988,0.0641659387437752,-0.2816740901323774,0.5258730529923143,-2210.6999031290497,-2525.873386810887,
3.3554432E7,-0.0032485814,0.78329664,-1.9097267,0.0641659387437752,-0.2816740901323774,0.5258730529923143,NaN,NaN,
3.3554432E7,-0.0032485814,0.67211914,-1.9677588,0.08048964782822486,-0.31069491733181503,0.5069419232485068,-504.8883178595046,-1654.152807772387,
3.3554432E7,0.08166169,0.5725481,-2.0331213,0.09787750510295762,-0.33809136104763193,0.48591589209451713,1801.3043449790634,-1066.743602121667,
3.3554432E7,0.19161743,0.56094164,-2.0960405,0.09787750510295762,-0.33809136104763193,0.48591589209451713,NaN,NaN,
3.3554432E7,0.19161743,0.62447166,-2.1326923,0.11694419763976936,-0.36352426508192315,0.4627895763144069,-360.57059457608534,-1031.082204126236,
3.3554432E7,0.19161743,0.68800163,-2.156516,0.138655329828535,-0.3855437267180033,0.43832723267983686,-249.77942163410756,-664.6157593636017,
3.3554432E7,0.19161743,0.6556258,-2.1412446,0.138655329828535,-0.3855437267180033,0.43832723267983686,NaN,NaN,
3.3554432E7,0.19161743,0.5982045,-2.1052036,0.1610450766302801,-0.403967470308851,0.41337004588581994,397.97543697637667,997.6570281874336,
3.3554432E7,0.19161743,0.69533205,-2.071606,0.1610450766302801,-0.403967470308851,0.41337004588581994,NaN,NaN,
3.3554432E7,0.19161743,0.6922777,-2.061832,0.18554232565860004,-0.4176662050001477,0.38875315458553217,114.18204199644273,267.9749511891818,
3.3554432E7,0.31562307,0.5493352,-2.0593886,0.2081641155823796,-0.42919148458488376,0.36395384206497844,3402.383007532978,1577.5365873237845,
3.3554432E7,0.31562307,0.49741167,-2.0361757,0.2081641155823796,-0.42919148458488376,0.36395384206497844,NaN,NaN,
