Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-0.4357412,0.2335179,-0.10584157,0.0,0.0,0.6000000238418579,0.0,0.0,
3.3554432E7,-0.80226034,0.27078068,-0.08507215,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,-0.9861307,0.4021167,-0.33125085,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,-0.92687684,0.541394,-0.49435186,3.230046675749625E-4,-0.01028437082687818,0.5999117901782811,1677.31455172978,-4827.909147769855,
3.3554432E7,-0.86029255,0.6269151,-0.6556203,0.001506481104204399,-0.024491219725853632,0.5994980727919421,1794.4787615416433,-4724.709555249984,
3.3554432E7,-0.86029255,0.5255115,-0.8272734,0.001506481104204399,-0.024491219725853632,0.5994980727919421,NaN,NaN,
3.3554432E7,-0.86029255,0.5554439,-0.95677686,0.004204077139326178,-0.04518615879818754,0.5982813430140552,-223.10748153651676,-3853.04892149119,
3.3554432E7,-0.7711062,0.7191558,-1.0789499,0.004204077139326178,-0.04518615879818754,0.5982813430140552,NaN,NaN,
3.3554432E7,-0.51332104,0.7411469,-1.2206707,0.00823825214027968,-0.07137126044047706,0.5956830558233471,7307.404427616287,-3574.4798002696316,
3.3554432E7,-0.4216913,0.8798134,-1.3312373,0.00823825214027968,-0.07137126044047706,0.5956830558233471,NaN,NaN,
3.3554432E7,-0.4216913,1.0270319,-1.4637951,0.014284368931234342,-0.10271812394789398,0.5909695190338429,-461.8242216740712,-3923.4418732118656,
3.3554432E7,-0.3489983,1.0441362,-1.563366,0.022232038134395008,-0.13541794013969854,0.5840956656053372,1691.4553436127578,-2604.6718150744096,
3.3554432E7,-0.3489983,1.0325297,-1.6818739,0.022232038134395008,-0.13541794013969854,0.5840956656053372,NaN,NaN,
3.3554432E7,-0.3489983,1.0557425,-1.8162643,0.033456260377530384,-0.17187657654718758,0.5738807800285698,-747.0838139357837,-3934.850635720823,
3.3554432E7,-0.42413473,1.1748612,-1.943935,0.04902539367095666,-0.20918519818033918,0.5602125420301566,-3038.2707004192807,-4211.296508645629,
3.3554432E7,-0.42413473,1.3556774,-2.0318997,0.04902539367095666,-0.20918519818033918,0.5602125420301566,NaN,NaN,
3.3554432E7,-0.28730094,1.4082118,-2.111923,0.06879294128744884,-0.24629646964204854,0.5427758366776427,3279.497944236872,-1191.093613552291,
3.3554432E7,-0.047841743,1.2732105,-2.1583488,0.06879294128744884,-0.24629646964204854,0.5427758366776427,NaN,NaN,
3.3554432E7,0.084716015,1.1999067,-2.2004986,0.08854088880125831,-0.2799108565224144,0.5232690054086919,3368.0187387476735,27.78518616053671,
3.3554432E7,0.084716015,1.1986849,-2.243259,0.1116574539051932,-0.3096725504093722,0.5016328868012888,-442.7001321730763,-1194.9920150036644,
3.3554432E7,0.084716015,1.257939,-2.2493677,0.1116574539051932,-0.3096725504093722,0.5016328868012888,NaN,NaN,
3.3554432E7,0.084716015,1.2787083,-2.256087,0.13836319984643133,-0.3342039619397423,0.47871010576576073,-77.55623865483538,-184.62393444008157,
3.3554432E7,0.1958935,1.2328935,-2.2768567,0.13836319984643133,-0.3342039619397423,0.47871010576576073,NaN,NaN,
3.3554432E7,0.1958935,1.1058335,-2.3159518,0.1661671627859727,-0.35437377749139876,0.45476117737595706,-490.78402589549216,-1056.717170298387,
3.3554432E7,0.1958935,1.0777336,-2.3562691,0.1661671627859727,-0.35437377749139876,0.45476117737595706,NaN,NaN,
3.3554432E7,0.14213735,1.1846352,-2.3690975,0.1982451224007572,-0.3687038175771205,0.429832984958805,-1599.7227933347622,-1072.1081796651201,
3.3554432E7,0.25881264,0.9182978,-2.4576728,0.23011532830246761,-0.37952234482843256,0.4037446644432666,1764.5763465121554,-626.3879856025774,
3.3554432E7,0.41458327,0.6653997,-2.565796,0.23011532830246761,-0.37952234482843256,0.4037446644432666,NaN,NaN,
3.3554432E7,0.55263877,0.5988153,-2.6855254,0.25973818888977396,-0.38949553924991837,0.37527233677278354,1769.4885346834726,-1023.0546342045952,
3.3554432E7,0.50254786,0.7332057,-2.7863183,0.25973818888977396,-0.38949553924991837,0.37527233677278354,-Infinity,-Infinity,
3.3554432E7,0.3589945,0.88653284,-2.7869291,0.29671380354249416,-0.39033996805223,0.34582604982644144,-3645.2045521852974,-2270.5841275552434,
3.3554432E7,0.3589945,0.9317369,-2.7612727,0.3343831086783486,-0.38340028406069054,0.3181071948620709,423.15770262982704,636.8552275440936,
3.3554432E7,0.3589945,0.9128001,-2.793038,0.3343831086783486,-0.38340028406069054,0.3181071948620709,NaN,NaN,
3.3554432E7,0.4787241,0.9830496,-2.7704358,0.3707967601298614,-0.36918479990365133,0.2936194387426164,3296.3153894513976,2620.1058913015613,
3.3554432E7,0.4787241,1.1602005,-2.7075167,0.40680745953043457,-0.3449720498531774,0.27477628045506547,1147.2782250104694,1483.2024583709276,
3.3554432E7,0.55386055,1.0557425,-2.5395288,0.40680745953043457,-0.3449720498531774,0.27477628045506547,Infinity,Infinity,
3.3554432E7,0.7371201,0.92135215,-2.3898666,0.43242794370735976,-0.3222365856376492,0.2630013022550354,7051.366246225018,6915.493890558876,
3.3554432E7,0.8427998,0.92318475,-2.171177,0.43242794370735976,-0.3222365856376492,0.2630013022550354,Infinity,Infinity,
