Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-2.045371,2.5346472,5.3614025,-0.0054950355874769695,0.10338448597057935,0.5910004071527545,0.0,0.0,
3.3554432E7,-1.846229,2.0349596,5.6008615,-0.014714734468281447,0.20157596621138227,0.5649341864728189,6955.219195196544,7959.149507956684,
3.3554432E7,-1.0496608,1.8040525,5.707763,-0.012713398143412559,0.29337472655833596,0.5232300334792516,23874.918785909333,8151.775884959843,
3.3554432E7,0.03767939,1.9634883,5.821384,-0.012713398143412559,0.29337472655833596,0.5232300334792516,Infinity,Infinity,
3.3554432E7,0.80126095,2.5822947,5.5721507,0.03290345191874861,0.37196486563970727,0.4696376584045355,19537.996390969696,-358.72042492080334,
3.3554432E7,1.240473,2.935375,4.9881635,0.11331595387714272,0.417013513086213,0.41624422291563185,5299.741191270865,-10951.701126617572,
3.3554432E7,1.240473,2.4069765,4.523906,0.11331595387714272,0.417013513086213,0.41624422291563185,NaN,NaN,
3.3554432E7,1.0144529,1.5322174,4.118902,0.18625392280717581,0.43931146671181714,0.3637512062724749,-11318.732276950052,-13798.6864711474,
3.3554432E7,1.1873277,1.0966705,3.468942,0.18625392280717581,0.43931146671181714,0.3637512062724749,NaN,NaN,
3.3554432E7,2.074304,1.533439,3.033395,0.27089726044523776,0.4315406944547743,0.31683959967621833,16929.78137619809,1336.928423771564,
3.3554432E7,2.5293987,1.7221966,2.8702939,0.36233291480595875,0.3960816915962558,0.2680189938058429,8913.072773563725,3081.3002699833164,
3.3554432E7,2.4072256,1.3153602,2.5813546,0.36233291480595875,0.3960816915962558,0.2680189938058429,-Infinity,-Infinity,
3.3554432E7,1.9105923,0.6293586,2.4897249,0.4243848745469162,0.3642202859373604,0.21735015568831725,-13872.331350799992,-10403.867832402262,
3.3554432E7,1.6851829,0.2823871,2.498888,0.4243848745469162,0.3642202859373604,0.21735015568831725,NaN,NaN,
3.3554432E7,1.9814526,0.5707155,2.3144064,0.47872659350953767,0.3212093430720912,0.16626916491093446,4183.610748004453,447.09870907002005,
3.3554432E7,2.4591491,1.107666,1.9423896,0.47872659350953767,0.3212093430720912,0.16626916491093446,NaN,NaN,
3.3554432E7,2.6283588,1.2090697,1.5636532,0.5287997970293401,0.25384347200412055,0.12623111737147893,-2701.8422168791762,-6036.501099360855,
3.3554432E7,2.3650758,0.8413288,1.3510721,0.5616870823360851,0.19222143006821168,0.08694004813397317,-10084.289180465605,-9835.539562018379,
3.3554432E7,1.816519,0.1632684,1.228288,0.5616870823360851,0.19222143006821168,0.08694004813397317,-Infinity,-Infinity,
3.3554432E7,1.5135298,-0.081077695,1.197134,0.5767683931374161,0.15810281444645802,0.048391624812790746,-7673.722110797257,-6309.112459102296,
3.3554432E7,1.2899531,-0.08474289,1.1757537,0.5767683931374161,0.15810281444645802,0.048391624812790746,-Infinity,-Infinity,
3.3554432E7,1.0291137,-0.09940366,1.0804588,0.5851391081041374,0.13157497301929058,0.017328567520067943,-7875.590375570752,-7021.457348843813,
3.3554432E7,0.86418,-0.17820528,0.76525223,0.5893476215478114,0.11229936254573857,-0.007633004519095782,-9628.052321981066,-10440.963964521427,
3.3554432E7,0.78171325,-0.25273085,0.76525223,0.5893476215478114,0.11229936254573857,-0.007633004519095782,NaN,NaN,
3.3554432E7,0.6344947,-0.43904474,0.05909205,0.5894485875355847,0.10998600547783986,-0.021294831804052197,-16115.193239160557,-19482.663923958895,
3.3554432E7,0.53248024,-0.57038075,-0.2512275,0.5894485875355847,0.10998600547783986,-0.021294831804052197,-Infinity,-Infinity,
3.3554432E7,0.53248024,-0.47814012,-0.538945,0.5879925342464273,0.11701847577310817,-0.023905744255987165,-5023.379097521428,-6949.121570834073,
3.3554432E7,0.53248024,-0.21852238,-0.7979519,0.5871849839534411,0.12184290533755926,-0.01918670499929063,-4476.117523658044,-6288.674238127568,
3.3554432E7,0.53248024,-0.21852238,-1.1999012,0.5871849839534411,0.12184290533755926,-0.01918670499929063,NaN,NaN,
3.3554432E7,0.40603113,-0.4640902,-1.6409459,0.5828590008527769,0.14238990131392149,-7.278316731733135E-4,-10558.228235174583,-12963.135828629922,
3.3554432E7,0.28630155,-0.673617,-2.008076,0.5828590008527769,0.14238990131392149,-7.278316731733135E-4,-Infinity,-Infinity,
3.3554432E7,0.13114177,-0.6204717,-2.0551126,0.573762255828583,0.17328042763009874,0.027763209415624115,-4633.129315571045,-3713.4718144128256,
3.3554432E7,-0.059448186,-0.4989095,-2.06733,0.561326870210666,0.20311719042829646,0.06046139547052702,-4990.993109452291,-3350.7721743967822,
3.3554432E7,-0.0014159856,-0.73409265,-2.8406854,0.561326870210666,0.20311719042829646,0.06046139547052702,NaN,NaN,
3.3554432E7,0.33394903,-1.5740323,-4.2621684,0.5274280180181734,0.25754674828768104,0.12445636530966692,-12068.407591746645,-32015.7141122206,
3.3554432E7,0.5141543,-2.7487264,-5.222449,0.5274280180181734,0.25754674828768104,0.12445636530966692,NaN,NaN,
