Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,-1.3373783,-0.5673264,-0.09179167,5.9805792965893185E-5,-0.0013338128504573766,0.5999985383122005,0.0,0.0,
3.3554432E7,-2.0166605,0.13089253,-0.6006424,0.0014497331645252707,-0.012867799602475149,0.5998602725780166,-20019.944324360546,-14866.855179126673,
3.3554432E7,-3.0374162,0.38623422,-0.6464573,0.005686692067504739,-0.02611789186837881,0.5994043258668652,-30418.549422464366,-1314.147846332519,
3.3554432E7,-2.725875,0.06675169,-0.34713334,0.010249422440434579,-0.03244753992508889,0.5990343354956186,9289.607808559134,8925.704896031639,
3.3554432E7,-1.8889896,0.2720024,-0.44731525,0.010249422440434579,-0.03244753992508889,0.5990343354956186,NaN,NaN,
3.3554432E7,-1.7491014,1.4723526,-0.5749861,0.020253302290750178,-0.05253673840234135,0.5973522607930714,3973.779908906852,-3591.9470544488927,
3.3554432E7,-1.7491014,2.6977482,-0.79306495,0.020253302290750178,-0.05253673840234135,0.5973522607930714,NaN,NaN,
3.3554432E7,-1.1138016,2.319012,-0.8523189,0.03705586903805978,-0.08478821397451215,0.5928219378119172,18554.047476894993,661.0821368334838,
3.3554432E7,-0.617779,1.0459687,-0.6415704,0.048731008827584625,-0.10417132078147226,0.5888749046406372,15605.4252752899,8594.681497029685,
3.3554432E7,-0.45345628,-0.4818053,-0.46747378,0.048731008827584625,-0.10417132078147226,0.5888749046406372,Infinity,Infinity,
3.3554432E7,-0.45345628,-1.16292,-0.180978,0.0481345782505278,-0.09941895922367673,0.5897448274752012,1054.7447869835346,8472.841690915502,
3.3554432E7,-0.3489983,-1.2740976,-0.18342145,0.0481345782505278,-0.09941895922367673,0.5897448274752012,NaN,NaN,
3.3554432E7,-0.19078422,-1.1836895,-0.18342145,0.04586827305982939,-0.09390231187048075,0.5908286434848246,4698.470566987774,396.218602143461,
3.3554432E7,-0.080828466,-1.0028733,-0.050863694,0.04248160834158259,-0.08715466145097303,0.5921143525961085,3472.098058806935,4110.844031608937,
3.3554432E7,-0.080828466,-0.90941095,0.090857044,0.04248160834158259,-0.08715466145097303,0.5921143525961085,NaN,NaN,
3.3554432E7,-0.080828466,-0.96438885,0.22952345,0.03666649976045363,-0.0755035609098549,0.5940999989021027,74.87766929674531,4131.90253930472,
3.3554432E7,0.28263634,-1.17697,0.34192267,0.03666649976045363,-0.0755035609098549,0.5940999989021027,Infinity,Infinity,
3.3554432E7,0.7914871,-1.2136219,0.44882408,0.026293532663760267,-0.05880797889856598,0.596531893839848,15089.057147407368,2842.359624719455,
3.3554432E7,1.1060828,-1.2020154,0.1549979,0.019356148847187546,-0.048704216278255816,0.5977066734015578,9907.864127293447,-9329.039270081656,
