Time,GyroX,GyroY,GyroZ,PosX,PosY,PosZ,TorPie,TorThe,
Started:
3.3554432E7,0.0779965,0.24268088,-0.022763893,0.0,0.0,0.6000000238418579,0.0,0.0,
3.3554432E7,-0.28119227,0.30071306,0.060924646,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,-0.57074237,0.36790827,0.12628722,0.0,0.0,0.6000000238418579,NaN,NaN,
3.3554432E7,-0.57074237,0.2933827,0.12201117,-4.477455733794212E-5,0.002342741900593116,0.5999954484542831,-1.2544994830379832,-127.4301088695004,
3.3554432E7,-0.3703786,0.23535049,0.07497455,-4.477455733794212E-5,0.002342741900593116,0.5999954484542831,NaN,NaN,
3.3554432E7,-0.26775324,0.17854002,0.039544363,-8.370090180662386E-5,0.0029836452527114035,0.5999925995088565,3041.3713012860812,-1007.3403202439222,
3.3554432E7,-0.26775324,0.11195572,-0.011157454,-8.370090180662386E-5,0.0029836452527114035,0.5999925995088565,NaN,NaN,
3.3554432E7,-0.26775324,0.00749776,0.0035033121,-1.0973262501170793E-4,0.0029623369798397136,0.5999927008961017,7.028368837094507,436.8683523722534,
3.3554432E7,-0.31845504,-0.18003787,0.045653015,-1.886505427299587E-4,0.003949309925529131,0.5999869965026866,-1498.3363813673166,1240.9167019172423,
3.3554432E7,-0.31845504,-0.30037832,-0.119891465,-1.886505427299587E-4,0.003949309925529131,0.5999869965026866,NaN,NaN,
3.3554432E7,-0.31845504,-0.35352358,-0.3843961,2.006444012597343E-4,-0.003427078246368968,0.5999902028256359,14.320525247677137,-7882.8395850698,
3.3554432E7,-0.31845504,-0.29243708,-0.5780404,2.006444012597343E-4,-0.003427078246368968,0.5999902028256359,NaN,NaN,
3.3554432E7,-0.5298145,-0.19836383,-0.5780404,0.0011202646325355972,-0.014701857688992894,0.5998188301461331,-6298.776120407484,53.36862796969275,
3.3554432E7,-0.78821045,-0.049923573,-0.83338207,0.0031894622773615466,-0.031108122642294147,0.5991845630907753,-7623.182270589049,-7531.237406564464,
3.3554432E7,-0.9781895,0.19808772,-1.0203068,0.0031894622773615466,-0.031108122642294147,0.5991845630907753,NaN,NaN,
3.3554432E7,-0.9781895,0.5077964,-1.3287938,0.008028834897560027,-0.058579800149728266,0.5970795369419686,-63.352865706357505,-9193.40890942613,
3.3554432E7,-0.8492969,0.81811595,-1.5920767,0.008028834897560027,-0.058579800149728266,0.5970795369419686,NaN,NaN,
3.3554432E7,-0.7729388,1.2005175,-1.7692276,0.016505548792314858,-0.09690687156090656,0.591892434242551,2024.156659524334,-5166.325853359403,
3.3554432E7,-0.7729388,1.5554303,-1.9298851,0.029448071681459367,-0.13918655992983034,0.5828893044304153,-474.97516775983934,-4764.349902284922,
3.3554432E7,-0.69596976,1.8181022,-2.1155882,0.029448071681459367,-0.13918655992983034,0.5828893044304153,NaN,NaN,
3.3554432E7,-0.5970096,1.9891447,-2.298848,0.048748893252059354,-0.187755572064501,0.5677776141903284,2005.593913217238,-4898.740854960178,
3.3554432E7,-0.454678,2.114372,-2.4601161,0.048748893252059354,-0.187755572064501,0.5677776141903284,NaN,NaN,
3.3554432E7,-0.34166795,2.0648918,-2.5798457,0.073937462244772,-0.2366687901832467,0.5463709033616553,2442.8711888344124,-2684.309660897147,
3.3554432E7,-0.25553593,1.8626956,-2.7075167,0.10467624387065899,-0.28038650809823673,0.5200253057840915,1337.0962829389655,-2883.884049536663,
3.3554432E7,-0.1681822,1.692875,-2.8449614,0.10467624387065899,-0.28038650809823673,0.5200253057840915,NaN,NaN,
3.3554432E7,-0.07288722,1.5945256,-2.9683561,0.14029067270972528,-0.3191426959306867,0.4883303138194229,1400.6334776323636,-2475.1542850284877,
3.3554432E7,0.033403333,1.4448637,-3.0483794,0.14029067270972528,-0.3191426959306867,0.4883303138194229,NaN,NaN,
3.3554432E7,0.12564398,1.2054045,-3.1510048,0.17805785322724038,-0.3514251923400081,0.4525436594441744,1372.6040145985671,-1776.8280088841052,
3.3554432E7,0.12564398,1.0203123,-3.2304173,0.21926730108132184,-0.3757124963805831,0.4132335893295865,-978.1661004282162,-2155.0742814315686,
3.3554432E7,0.011412185,0.89997184,-3.2756214,0.21926730108132184,-0.3757124963805831,0.4132335893295865,-Infinity,-Infinity,
3.3554432E7,0.011412185,0.83888537,-3.3116624,0.26454595226806565,-0.391578386575996,0.36970506476832615,-471.2882787365139,-965.1898013623504,
3.3554432E7,0.011412185,0.84560484,-3.2994452,0.26454595226806565,-0.391578386575996,0.36970506476832615,NaN,NaN,
3.3554432E7,0.011412185,0.831555,-3.2432454,0.3570404486344191,-0.3921403461781377,0.2806209107469598,408.8471885182896,730.8579024067238,
3.3554432E7,0.011412185,0.83338755,-3.1791048,0.3570404486344191,-0.3921403461781377,0.2806209107469598,NaN,NaN,
3.3554432E7,0.011412185,0.77963144,-3.1149638,0.3570404486344191,-0.3921403461781377,0.2806209107469598,NaN,NaN,
3.3554432E7,0.17817838,0.66173446,-3.0984704,0.3970667768344605,-0.381568168059016,0.23820943824418328,4531.966229839387,2945.6600613968517,
3.3554432E7,0.4048094,0.44182295,-3.0654836,0.3970667768344605,-0.381568168059016,0.23820943824418328,Infinity,Infinity,
3.3554432E7,0.61922306,0.22802012,-3.0404382,0.4246631426020847,-0.3752240641284843,0.19715005864684543,5864.822261366823,3924.9953788641706,
3.3554432E7,0.6766444,0.046593137,-3.017836,0.4246631426020847,-0.3752240641284843,0.19715005864684543,Infinity,Infinity,
3.3554432E7,0.6766444,0.00749776,-2.9714105,0.44647023570513555,-0.3696955496434837,0.15488562816941162,711.5240416805661,1186.615013258773,
3.3554432E7,0.6766444,-0.002276084,-2.9127674,0.4652340486584541,-0.3617499193517514,0.11266900384797295,898.656801105647,1498.9574773380532,
3.3554432E7,0.5624127,-0.023045503,-2.8950522,0.4652340486584541,-0.3617499193517514,0.11266900384797295,NaN,NaN,
3.3554432E7,0.5624127,-0.052367035,-2.8803916,0.48174173115830315,-0.3510415461588527,0.06851836207348593,224.00265026183519,375.12898276344197,
3.3554432E7,0.6173905,-0.12383826,-2.8174725,0.48174173115830315,-0.3510415461588527,0.06851836207348593,Infinity,Infinity,
3.3554432E7,0.6173905,-0.2252419,-2.7838748,0.4912988558062606,-0.3436258725364714,0.02338210035984447,506.83517267884173,863.5387696676846,
3.3554432E7,0.547141,-0.39261898,-2.7179015,0.4947852275366541,-0.3384902537915471,-0.024737730491407903,-846.5692599666207,672.7653773057225,
3.3554432E7,0.45673293,-0.42438397,-2.5431938,0.4947852275366541,-0.3384902537915471,-0.024737730491407903,NaN,NaN,
3.3554432E7,0.45673293,-0.24417873,-2.3813148,0.4965663361600936,-0.3302608766930529,-0.0659519198257872,2352.558735626335,4211.891821397222,
3.3554432E7,0.45673293,-0.12933606,-2.243259,0.4973782737670268,-0.31942811089453027,-0.10286186545612659,1990.7320161711748,3600.7134889498657,
3.3554432E7,0.5318694,0.03804102,-2.0984838,0.4973782737670268,-0.31942811089453027,-0.10286186545612659,Infinity,Infinity,
3.3554432E7,0.5966211,0.21519195,-2.0465605,0.5019209580637424,-0.30259890855274746,-0.12848844698762207,2440.520592682358,2294.673500711855,
3.3554432E7,0.655875,0.34897143,-2.0502255,0.5019209580637424,-0.30259890855274746,-0.12848844698762207,NaN,NaN,
3.3554432E7,0.655875,0.400895,-1.9256091,0.5088859517235818,-0.2818029470977357,-0.14704494467898332,1863.7394757275501,3212.353331867398,
3.3554432E7,0.5734082,0.4357143,-1.6965346,0.5088859517235818,-0.2818029470977357,-0.14704494467898332,NaN,NaN,
3.3554432E7,0.42191362,0.4357143,-1.3648348,0.5168684941684579,-0.2613156889804116,-0.15671981061420934,1213.6405952665177,6154.523399264088,
3.3554432E7,0.21971723,0.71243626,-0.9305096,0.530815910935738,-0.23334240349722796,-0.15422652183664634,1830.2262410823262,7714.990214037797,
3.3554432E7,0.21971723,0.6941103,-0.6214118,0.530815910935738,-0.23334240349722796,-0.15422652183664634,NaN,NaN,
3.3554432E7,0.21971723,0.6849473,-0.31536835,0.5431531241381659,-0.21227947170461825,-0.14114580490396594,5053.418581750695,7592.8948754281255,
3.3554432E7,0.11403754,0.58537626,-0.05636148,0.5431531241381659,-0.21227947170461825,-0.14114580490396594,NaN,NaN,
3.3554432E7,0.053561885,0.38684505,0.09268963,0.5498319222012689,-0.20212672089938055,-0.12972923586128063,1021.6333896177867,2647.7092756156812,
3.3554432E7,0.053561885,0.23229617,0.24418423,0.5534540588934208,-0.1985309718243025,-0.1194742086440668,2579.031451605572,3705.7839462017973,
3.3554432E7,0.053561885,0.12539475,0.4188917,0.5534540588934208,-0.1985309718243025,-0.1194742086440668,NaN,NaN,
3.3554432E7,0.12503313,0.12539475,0.59359914,0.5545082465621185,-0.20353164303271007,-0.10533519539660223,4735.318609085567,5485.118818139809,
3.3554432E7,0.12503313,-0.29304793,0.79579556,0.5545082465621185,-0.20353164303271007,-0.10533519539660223,NaN,NaN,
3.3554432E7,4.166101E-4,-0.4097232,1.1311605,0.545937626719364,-0.22928522435182566,-0.09685257991500029,2562.293786696109,6165.338961614065,
3.3554432E7,-0.11076087,-0.5031856,1.464693,0.5344029978430408,-0.2590011751698939,-0.08562625629568923,2691.8565148055495,6485.715327683315,
3.3554432E7,-0.11076087,-0.57587856,1.7835647,0.5344029978430408,-0.2590011751698939,-0.08562625629568923,NaN,NaN,
3.3554432E7,-0.11076087,-0.600924,2.1244276,0.5173169033167401,-0.29704027477018324,-0.06442301853734199,5408.212185087196,8599.213208587335,
3.3554432E7,-0.031959247,-0.655291,2.498277,0.5173169033167401,-0.29704027477018324,-0.06442301853734199,Infinity,Infinity,
3.3554432E7,-0.10526308,-0.7591381,2.7798858,0.4912855369479412,-0.34280566495991494,-0.033508593933401436,2407.36191255698,6100.282955413385,
3.3554432E7,-0.25675765,-0.8544331,3.0052953,0.459695805627336,-0.3855899055299389,4.686707559051221E-4,-682.9213933587632,3678.4866503102025,
3.3554432E7,-0.25675765,-0.87764597,3.1928308,0.459695805627336,-0.3855899055299389,4.686707559051221E-4,NaN,NaN,
